(0,318843,594.0,1374.0,0.023529414,1.0,318843)
(2,318890,569.9137,1363.8505,0.027450982,1.0,318843)
(2,318907,560.0644,1359.0322,0.027450982,1.0,318843)
(2,318923,556.27185,1357.1359,0.027450982,1.0,318843)
(2,318939,556.0,1357.0,0.027450982,1.0,318843)
(1,318946,556.0,1357.0,0.027450982,1.0,318843)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,654521,464.0,808.0,0.021568628,1.0,654521)
(2,654552,464.0,808.0,0.021568628,1.0,654521)
(2,654579,464.0,808.0,0.021568628,1.0,654521)
(2,654602,464.0,808.0,0.025490198,1.0,654521)
(1,654613,464.0,808.0,0.025490198,1.0,654521)
(CLICK, ICON)
(0,656351,509.0,357.0,0.023529414,1.0,656351)
(2,656364,509.0,357.0,0.021568628,1.0,656351)
(2,656381,509.0,357.0,0.019607844,1.0,656351)
(2,656397,509.0,357.0,0.019607844,1.0,656351)
(2,656414,509.0,357.0,0.01764706,1.0,656351)
(2,656430,509.0,357.0,0.019607844,1.0,656351)
(2,656447,509.0,357.0,0.021568628,1.0,656351)
(2,656464,509.0,357.0,0.021568628,1.0,656351)
(2,656514,509.0,357.0,0.023529414,1.0,656351)
(1,656523,509.0,357.0,0.023529414,1.0,656351)
(CLICK, ICON)
(0,661151,740.0,1127.0,0.019607844,1.0,661151)
(2,661184,740.0,1127.0,0.023529414,1.0,661151)
(2,661201,736.96783,1117.9034,0.023529414,1.0,661151)
(2,661216,734.0,1100.0,0.021568628,1.0,661151)
(2,661234,732.9043,1074.5645,0.021568628,1.0,661151)
(2,661251,731.36707,1040.8096,0.023529414,1.0,661151)
(2,661267,728.3556,998.9451,0.021568628,1.0,661151)
(2,661284,727.1928,956.39874,0.021568628,1.0,661151)
(2,661301,725.6777,910.00757,0.023529414,1.0,661151)
(2,661317,722.22833,857.76746,0.021568628,1.0,661151)
(2,661334,719.1585,810.21893,0.021568628,1.0,661151)
(2,661350,717.03955,769.9888,0.025490198,1.0,661151)
(2,661367,715.5065,739.11694,0.021568628,1.0,661151)
(2,661384,715.0,713.48645,0.025490198,1.0,661151)
(2,661400,713.4321,692.6178,0.023529414,1.0,661151)
(2,661417,713.0,671.509,0.021568628,1.0,661151)
(2,661434,713.0,653.3268,0.023529414,1.0,661151)
(2,661450,713.0,636.04156,0.025490198,1.0,661151)
(2,661467,713.0,623.2666,0.023529414,1.0,661151)
(2,661483,713.0,610.9862,0.023529414,1.0,661151)
(2,661500,712.214,600.4978,0.021568628,1.0,661151)
(2,661517,712.0,589.73236,0.023529414,1.0,661151)
(2,661533,712.0,581.68066,0.023529414,1.0,661151)
(2,661550,712.0,573.00806,0.025490198,1.0,661151)
(2,661567,712.0,564.3939,0.025490198,1.0,661151)
(2,661583,712.0,556.68066,0.025490198,1.0,661151)
(2,661600,712.0,549.9773,0.023529414,1.0,661151)
(2,661616,712.0,544.3623,0.023529414,1.0,661151)
(2,661633,712.0,539.75183,0.023529414,1.0,661151)
(2,661650,712.0,535.147,0.023529414,1.0,661151)
(2,661666,712.0,530.5378,0.021568628,1.0,661151)
(2,661683,712.0,525.9579,0.021568628,1.0,661151)
(2,661700,712.0,522.553,0.023529414,1.0,661151)
