(0,95912741,550.0,1407.0,0.20000002,0.3625,95912741)
(1,95912766,550.0,1407.0,0.20000002,0.3625,95912741)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,96343185,357.0,1407.0,0.26666668,0.58750004,96343185)
(1,96343268,357.0,1407.0,0.26666668,0.58750004,96343185)
(CLICK, ICON)
(0,96348336,851.0,783.0,0.33333334,0.625,96348336)
(2,96348352,849.0,784.0,0.33333334,0.625,96348336)
(2,96348369,848.0,799.0,0.33333334,0.625,96348336)
(2,96348386,849.0,833.0,0.33333334,0.625,96348336)
(2,96348403,856.0,887.0,0.33333334,0.625,96348336)
(2,96348419,868.0,958.0,0.33333334,0.6125,96348336)
(2,96348436,883.0,1032.0,0.26666668,0.6125,96348336)
(2,96348453,896.0,1096.0,0.26666668,0.6,96348336)
(2,96348478,910.0,1163.0,0.26666668,0.6,96348336)
(2,96348495,917.0,1194.0,0.26666668,0.6,96348336)
(2,96348512,921.0,1219.0,0.26666668,0.6,96348336)
(2,96348528,922.0,1244.0,0.26666668,0.6,96348336)
(2,96348545,922.0,1263.0,0.26666668,0.6,96348336)
(2,96348562,924.0,1277.0,0.26666668,0.6,96348336)
(2,96348579,925.0,1286.0,0.26666668,0.6,96348336)
(2,96348595,925.0,1292.0,0.26666668,0.6,96348336)
(2,96348612,925.0,1296.0,0.26666668,0.6,96348336)
(2,96348629,925.0,1300.0,0.26666668,0.6,96348336)
(2,96348646,925.0,1303.0,0.26666668,0.6,96348336)
(2,96348662,925.0,1306.0,0.26666668,0.6,96348336)
(2,96348679,925.0,1309.0,0.26666668,0.6,96348336)
(2,96348696,925.0,1311.0,0.26666668,0.6,96348336)
(2,96348713,925.0,1313.0,0.26666668,0.6,96348336)
(2,96348730,925.0,1316.0,0.26666668,0.6,96348336)
(2,96348746,925.0,1318.0,0.26666668,0.6,96348336)
(2,96348763,925.0,1321.0,0.26666668,0.6,96348336)
(2,96348780,925.0,1325.0,0.26666668,0.6,96348336)
(2,96348797,926.0,1329.0,0.26666668,0.6,96348336)
(2,96348813,926.0,1333.0,0.26666668,0.6,96348336)
(2,96348830,927.0,1338.0,0.26666668,0.6,96348336)
(2,96348847,927.0,1342.0,0.26666668,0.6,96348336)
(2,96348864,927.0,1346.0,0.26666668,0.6,96348336)
(2,96348881,927.0,1350.0,0.26666668,0.6,96348336)
(2,96348897,927.0,1353.0,0.26666668,0.6,96348336)
(2,96348914,926.0,1356.0,0.26666668,0.6,96348336)
(2,96348931,926.0,1359.0,0.26666668,0.6,96348336)
(2,96348948,926.0,1363.0,0.26666668,0.6,96348336)
(2,96348964,925.0,1367.0,0.26666668,0.58750004,96348336)
(1,96348972,925.0,1367.0,0.26666668,0.58750004,96348336)
(0,96349761,923.0,770.0,0.33333334,0.6125,96349761)
(2,96349769,922.0,770.0,0.33333334,0.6125,96349761)
(2,96349786,922.0,774.0,0.33333334,0.625,96349761)
(2,96349803,922.0,792.0,0.33333334,0.625,96349761)
(2,96349819,921.0,828.0,0.33333334,0.625,96349761)
(2,96349836,919.0,870.0,0.33333334,0.625,96349761)
(2,96349853,918.0,912.0,0.33333334,0.625,96349761)
(2,96349870,918.0,945.0,0.33333334,0.625,96349761)
(2,96349887,918.0,972.0,0.33333334,0.625,96349761)
(2,96349903,918.0,994.0,0.33333334,0.625,96349761)
