(0,82636475,753.0,1564.0,0.26666668,0.5625,82636475)
(2,82636541,754.0,1564.0,0.26666668,0.5625,82636475)
(2,82636557,757.0,1564.0,0.26666668,0.5625,82636475)
(2,82636566,759.0,1564.0,0.26666668,0.5625,82636475)
(2,82636574,761.0,1564.0,0.26666668,0.5625,82636475)
(2,82636582,763.0,1564.0,0.26666668,0.5625,82636475)
(2,82636591,766.0,1564.0,0.26666668,0.5625,82636475)
(2,82636599,769.0,1564.0,0.26666668,0.5625,82636475)
(2,82636616,775.0,1566.0,0.26666668,0.5625,82636475)
(2,82636632,781.0,1567.0,0.26666668,0.5625,82636475)
(2,82636649,786.0,1569.0,0.26666668,0.575,82636475)
(2,82636666,791.0,1570.0,0.26666668,0.575,82636475)
(2,82636683,796.0,1571.0,0.26666668,0.575,82636475)
(2,82636699,800.0,1572.0,0.26666668,0.575,82636475)
(2,82636716,806.0,1572.0,0.26666668,0.575,82636475)
(2,82636733,811.0,1574.0,0.26666668,0.575,82636475)
(2,82636749,817.0,1575.0,0.26666668,0.575,82636475)
(2,82636766,823.0,1575.0,0.26666668,0.575,82636475)
(2,82636783,829.0,1575.0,0.26666668,0.575,82636475)
(2,82636799,835.0,1575.0,0.26666668,0.575,82636475)
(2,82636816,841.0,1575.0,0.26666668,0.575,82636475)
(2,82636833,845.0,1575.0,0.26666668,0.575,82636475)
(2,82636850,849.0,1575.0,0.26666668,0.575,82636475)
(2,82636866,853.0,1575.0,0.26666668,0.575,82636475)
(2,82636883,857.0,1575.0,0.26666668,0.575,82636475)
(2,82636900,859.0,1575.0,0.26666668,0.575,82636475)
(2,82636916,861.0,1575.0,0.26666668,0.575,82636475)
(2,82636933,863.0,1575.0,0.26666668,0.575,82636475)
(2,82636966,863.0,1577.0,0.26666668,0.575,82636475)
(2,82636983,859.0,1581.0,0.26666668,0.575,82636475)
(2,82637000,846.0,1588.0,0.26666668,0.575,82636475)
(2,82637017,819.0,1597.0,0.26666668,0.575,82636475)
(2,82637033,787.0,1605.0,0.26666668,0.575,82636475)
(2,82637050,750.0,1614.0,0.26666668,0.575,82636475)
(2,82637067,716.0,1619.0,0.26666668,0.575,82636475)
(2,82637083,681.0,1625.0,0.26666668,0.575,82636475)
(2,82637100,648.0,1630.0,0.26666668,0.575,82636475)
(2,82637117,616.0,1636.0,0.26666668,0.58750004,82636475)
(2,82637133,589.0,1642.0,0.26666668,0.58750004,82636475)
(2,82637142,575.0,1645.0,0.26666668,0.58750004,82636475)
(2,82637150,562.0,1646.0,0.26666668,0.58750004,82636475)
(2,82637158,550.0,1648.0,0.26666668,0.58750004,82636475)
(2,82637175,528.0,1652.0,0.26666668,0.58750004,82636475)
(2,82637192,510.0,1654.0,0.26666668,0.58750004,82636475)
(2,82637209,492.0,1655.0,0.26666668,0.58750004,82636475)
(2,82637225,476.0,1655.0,0.26666668,0.58750004,82636475)
(2,82637242,461.0,1656.0,0.26666668,0.58750004,82636475)
(2,82637259,447.0,1657.0,0.26666668,0.58750004,82636475)
(2,82637266,440.0,1658.0,0.26666668,0.58750004,82636475)
(1,82637275,440.0,1658.0,0.26666668,0.58750004,82636475)
(0,82673018,750.0,465.0,0.26666668,0.575,82673018)
(2,82673025,749.0,464.0,0.26666668,0.575,82673018)
(2,82673041,745.0,461.0,0.26666668,0.575,82673018)
(2,82673049,741.0,459.0,0.26666668,0.575,82673018)
(1,82673057,741.0,459.0,0.26666668,0.575,82673018)
(0,82756523,702.0,420.0,0.26666668,0.575,82756523)
(2,82756535,691.0,417.0,0.26666668,0.575,82756523)
(2,82756551,641.0,408.0,0.26666668,0.575,82756523)
(1,82756559,641.0,408.0,0.26666668,0.575,82756523)
(0,82902708,697.0,1372.0,0.33333334,0.6125,82902708)
(2,82902788,697.0,1371.0,0.33333334,0.625,82902708)
(1,82902796,697.0,1371.0,0.33333334,0.625,82902708)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,83272538,99.0,1086.0,0.26666668,0.5625,83272538)
(1,83272620,99.0,1086.0,0.26666668,0.5625,83272538)
(CLICK, ICON)
(0,83273956,850.0,1333.0,0.26666668,0.58750004,83273956)
(2,83273973,850.0,1332.0,0.26666668,0.58750004,83273956)
(2,83273990,851.0,1326.0,0.26666668,0.6,83273956)
(2,83274006,853.0,1307.0,0.26666668,0.6,83273956)
(2,83274023,855.0,1279.0,0.26666668,0.6,83273956)
(2,83274040,857.0,1244.0,0.26666668,0.6,83273956)
(2,83274057,859.0,1212.0,0.26666668,0.6,83273956)
(2,83274073,862.0,1180.0,0.26666668,0.6,83273956)
(2,83274090,866.0,1150.0,0.26666668,0.6125,83273956)
(2,83274107,870.0,1122.0,0.26666668,0.6125,83273956)
(2,83274123,874.0,1096.0,0.26666668,0.6125,83273956)
(2,83274140,879.0,1072.0,0.26666668,0.6125,83273956)
(2,83274157,885.0,1051.0,0.26666668,0.6125,83273956)
(2,83274173,891.0,1030.0,0.26666668,0.6125,83273956)
(2,83274190,896.0,1011.0,0.26666668,0.6125,83273956)
(2,83274207,900.0,995.0,0.26666668,0.6125,83273956)
(2,83274224,906.0,980.0,0.26666668,0.6125,83273956)
(2,83274240,910.0,966.0,0.26666668,0.6125,83273956)
(2,83274257,914.0,953.0,0.26666668,0.6125,83273956)
(2,83274274,918.0,940.0,0.26666668,0.6125,83273956)
(2,83274290,922.0,926.0,0.26666668,0.6125,83273956)
(2,83274307,927.0,913.0,0.26666668,0.6125,83273956)
(2,83274324,934.0,900.0,0.26666668,0.6,83273956)
(2,83274332,938.0,892.0,0.26666668,0.5625,83273956)
(1,83274340,938.0,892.0,0.26666668,0.5625,83273956)
(0,83276544,834.0,1321.0,0.26666668,0.6,83276544)
(2,83276578,834.0,1319.0,0.26666668,0.6,83276544)
(2,83276594,835.0,1314.0,0.26666668,0.6125,83276544)
(2,83276611,837.0,1304.0,0.26666668,0.6125,83276544)
(2,83276628,839.0,1290.0,0.26666668,0.6125,83276544)
(2,83276645,841.0,1273.0,0.26666668,0.6125,83276544)
(2,83276661,844.0,1253.0,0.26666668,0.6125,83276544)
(2,83276678,848.0,1231.0,0.26666668,0.6125,83276544)
(2,83276695,852.0,1207.0,0.26666668,0.6125,83276544)
(2,83276711,856.0,1183.0,0.26666668,0.6125,83276544)
(2,83276728,859.0,1158.0,0.26666668,0.6125,83276544)
(2,83276745,863.0,1130.0,0.26666668,0.6125,83276544)
(2,83276761,873.0,1094.0,0.26666668,0.6125,83276544)
(2,83276778,885.0,1056.0,0.26666668,0.6,83276544)
(2,83276786,890.0,1040.0,0.26666668,0.575,83276544)
(1,83276794,890.0,1040.0,0.26666668,0.575,83276544)
(0,83277822,760.0,1049.0,0.33333334,0.6375,83277822)
(2,83277847,758.0,1050.0,0.33333334,0.6375,83277822)
(2,83277864,756.0,1055.0,0.33333334,0.6375,83277822)
(2,83277881,754.0,1066.0,0.33333334,0.6375,83277822)
(2,83277897,754.0,1081.0,0.33333334,0.6375,83277822)
(2,83277914,754.0,1097.0,0.33333334,0.6375,83277822)
(2,83277931,754.0,1115.0,0.33333334,0.625,83277822)
(2,83277947,754.0,1134.0,0.33333334,0.625,83277822)
(2,83277964,753.0,1152.0,0.33333334,0.6125,83277822)
(2,83277980,749.0,1180.0,0.33333334,0.6,83277822)
(1,83277988,749.0,1180.0,0.33333334,0.6,83277822)
(0,83278307,521.0,964.0,0.33333334,0.625,83278307)
(1,83278340,521.0,964.0,0.33333334,0.625,83278307)
(0,83279042,579.0,1032.0,0.40000004,0.6875,83279042)
(2,83279117,579.0,1030.0,0.33333334,0.675,83279042)
(1,83279124,579.0,1030.0,0.33333334,0.675,83279042)
(CLICK, ICON)
(0,83279768,112.0,1396.0,0.26666668,0.58750004,83279768)
(1,83279834,112.0,1396.0,0.26666668,0.58750004,83279768)
(CLICK, ICON)
(0,83280294,826.0,1316.0,0.26666668,0.575,83280294)
(2,83280319,826.0,1310.0,0.26666668,0.58750004,83280294)
(2,83280335,824.0,1293.0,0.26666668,0.58750004,83280294)
(2,83280352,820.0,1262.0,0.26666668,0.58750004,83280294)
(2,83280369,814.0,1227.0,0.26666668,0.58750004,83280294)
(2,83280385,808.0,1195.0,0.26666668,0.6,83280294)
(2,83280402,803.0,1165.0,0.26666668,0.6,83280294)
(2,83280419,800.0,1139.0,0.26666668,0.6,83280294)
(2,83280435,799.0,1117.0,0.26666668,0.6,83280294)
(2,83280452,799.0,1095.0,0.26666668,0.6,83280294)
(2,83280469,801.0,1072.0,0.26666668,0.6,83280294)
(2,83280486,803.0,1050.0,0.26666668,0.6,83280294)
(2,83280502,808.0,1018.0,0.26666668,0.6,83280294)
(2,83280519,817.0,983.0,0.26666668,0.5,83280294)
(1,83280527,817.0,983.0,0.26666668,0.5,83280294)
(0,83281288,772.0,953.0,0.33333334,0.6375,83281288)
(2,83281305,771.0,953.0,0.33333334,0.6375,83281288)
(2,83281321,767.0,961.0,0.33333334,0.625,83281288)
(2,83281338,753.0,1000.0,0.33333334,0.625,83281288)
(2,83281355,723.0,1090.0,0.33333334,0.6125,83281288)
(2,83281371,688.0,1197.0,0.26666668,0.6,83281288)
(2,83281380,672.0,1246.0,0.26666668,0.55,83281288)
(1,83281387,672.0,1246.0,0.26666668,0.55,83281288)
(0,83283310,347.0,763.0,0.33333334,0.625,83283310)
(2,83283360,346.0,762.0,0.26666668,0.6125,83283310)
(2,83283369,345.0,761.0,0.26666668,0.5,83283310)
(1,83283376,345.0,761.0,0.26666668,0.5,83283310)
(CLICK, ICON)
(0,83283744,558.0,955.0,0.40000004,0.6625,83283744)
(2,83283811,558.0,954.0,0.40000004,0.6875,83283744)
(2,83283819,558.0,953.0,0.33333334,0.65000004,83283744)
(1,83283827,558.0,953.0,0.33333334,0.65000004,83283744)
(CLICK, ICON)
(0,83284237,995.0,758.0,0.33333334,0.58750004,83284237)
(1,83284286,995.0,758.0,0.33333334,0.58750004,83284237)
(CLICK, ICON)
(0,83284888,910.0,1177.0,0.26666668,0.58750004,83284888)
(2,83284896,909.0,1176.0,0.26666668,0.58750004,83284888)
(2,83284913,906.0,1168.0,0.26666668,0.6,83284888)
(2,83284930,901.0,1151.0,0.26666668,0.6,83284888)
(2,83284946,894.0,1126.0,0.26666668,0.6,83284888)
(2,83284963,889.0,1100.0,0.26666668,0.6,83284888)
(2,83284980,887.0,1077.0,0.26666668,0.6,83284888)
(2,83284997,887.0,1056.0,0.26666668,0.6,83284888)
