352136063083162,155.94407,159.28354,0.00000,109.87868,161.09114,180.06858,138.53723,132.30702,190.61386,186.56826,142.13216,114.13079,131.00950,147.78557,100.46388,120.86208,156.25853,158.47968,149.66091,88.20468,173.67170,96.81459,165.63040,92.32698,150.66883,128.53445,108.69711,129.40906,152.65411,145.75541,110.02095,94.43832,182.07980,93.50043,159.91390,102.83714
356843052732305,126.27880,135.05012,121.63552,110.27075,110.55666,0.00000,136.74790,120.35444,0.00000,0.00000,0.00000,0.00000,138.71531,137.12531,129.60576,97.17803,115.08399,57.20073,148.44068,125.92850,88.75901,116.45226,109.59661,69.68716,136.94460,138.63444,131.68580,101.18359,107.78119,121.92327,130.02971,75.20842,106.55111,102.36520,101.87136,58.65390
352136063167064,126.29210,130.82673,93.09235,136.10429,115.75908,130.14619,119.05416,92.58614,130.01020,147.48335,134.02491,0.00000,143.79813,144.22368,114.57732,116.95525,113.37204,131.24528,118.78188,61.72409,131.76618,140.63180,128.09598,54.03674,135.64484,137.69448,119.18014,109.19439,132.44011,125.01841,122.54325,63.98858,117.96590,119.72339,113.49811,79.18812
358240051667814,141.95360,117.58126,128.20885,115.70784,148.05856,155.08060,119.94276,103.44418,162.56847,134.99627,155.75803,120.99081,130.49727,132.96911,120.60892,123.27951,144.92797,159.27404,139.41238,113.86475,155.99856,137.30516,170.97924,131.48355,148.94372,125.30598,139.70721,134.08570,149.20052,153.65216,133.75127,115.56284,168.23536,149.00004,158.45158,137.00097
352136063162636,77.32972,106.56289,104.22990,0.00000,162.26962,165.84086,134.34543,144.51192,174.30988,196.80585,128.63972,148.39997,114.59388,109.68720,103.90166,64.34508,162.26962,165.84086,134.34543,144.51192,159.60071,164.83318,137.43874,148.68988,123.37148,128.18608,110.99677,93.04356,157.79623,149.49098,123.78521,133.96517,139.62713,135.45089,117.45299,108.50373
353918056970763,63.64062,102.79401,93.60856,127.20613,79.05140,97.80651,79.41212,82.03045,64.96317,68.71825,112.49589,0.00000,80.32144,82.70429,97.58898,110.43850,79.05140,97.80651,79.41212,82.03045,72.40632,87.45437,104.95306,0.00000,107.15264,94.51028,99.93504,99.56150,101.33226,75.04203,83.91399,80.76011,96.12780,69.65388,57.42422,24.79758
358240051668267,169.82524,0.00000,0.00000,0.00000,119.40775,156.48221,144.28545,158.97326,188.56185,90.60872,118.30891,152.72504,135.89242,140.20982,62.20417,0.00000,119.40775,156.48221,144.28545,158.97326,173.06910,108.40072,100.13430,162.63518,162.30589,148.30511,141.85199,93.57440,130.04720,150.49962,109.40086,140.72845,174.06342,134.58514,102.85266,144.24312
359093055745105,113.58714,168.03628,200.86924,0.00000,193.41749,0.00000,148.10769,163.49561,149.35894,178.25810,150.36793,200.26756,121.04467,208.75981,213.62602,148.53254,198.71576,63.69154,149.18204,170.77604,192.98565,185.09177,151.03581,66.75585,151.78120,194.71946,180.37110,156.88487,175.19367,100.04179,150.80685,156.49396,149.29667,142.19793,146.17301,92.79178
353490061572406,88.99793,91.10906,141.85435,103.10371,105.01417,100.25311,135.66494,90.16414,114.76619,113.03220,106.89788,106.47651,87.04253,91.25595,130.92468,94.20912,105.88711,104.46408,105.21405,80.36302,114.76619,113.03220,106.89788,106.47651,92.50679,73.15165,115.08106,78.91584,125.21132,101.64966,109.12646,100.62264,121.82270,130.26184,101.40860,105.23974
358240050552686,114.80204,129.58291,122.64550,167.84726,162.80679,121.38292,145.37014,131.72553,131.56384,114.07517,124.75441,122.96753,146.80521,124.11625,137.79526,143.76611,152.39247,118.94700,138.49823,128.80620,152.39247,118.94700,138.49823,128.80620,138.80441,125.48291,134.00782,149.78639,147.18531,117.72904,135.06228,127.34653,0.00000,0.00000,0.00000,0.00000
358240052286630,166.60187,155.73587,180.58561,195.63053,173.25572,187.77460,193.53053,155.91290,185.29272,159.09835,160.61444,88.69351,110.70998,179.85425,187.97918,196.58739,180.12528,186.04506,189.62987,161.16676,185.29272,159.09835,160.61444,88.69351,120.96737,171.50540,182.65554,200.51397,157.88005,125.57336,138.77081,129.48069,193.18621,170.41829,174.25984,103.52466
353490061561268,162.26695,0.00000,143.31645,93.52534,146.43762,135.21224,165.65741,154.81155,157.22228,135.17237,163.13841,0.00000,132.48061,109.22377,167.41634,130.85630,146.43762,135.21224,165.65741,154.81155,156.15520,132.26633,167.56013,40.12623,152.59791,143.87602,156.28858,138.87337,134.25187,147.79916,155.35321,148.04852,142.26820,121.04658,156.66014,93.77950
358661050190120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
