352136063083162,0.00000,0.56519,0.00000,0.00000,1.42992,0.31709,0.00000,0.00000,0.45339,0.34151,0.49122,2.32316,0.08435,1.26676,1.72947,0.06650,0.95328,0.32905,0.00000,0.00000,0.43023,0.67723,0.48562,1.44957,0.33650,1.12086,3.09954,9.76233,0.95548,0.96691,0.87787,0.04423,0.40632,0.46801,3.14657,2.53830
356843052732305,0.00000,0.00000,0.27370,0.58858,6.34990,0.00000,0.00000,0.14501,0.00000,0.00000,0.00000,0.00000,0.02177,0.18983,0.21558,0.44875,4.30944,0.01128,0.00000,0.12308,0.06138,0.04181,0.00000,0.06590,0.04213,0.17816,0.06660,0.15587,1.72151,0.00964,0.04176,0.17918,0.12933,0.01808,0.16836,0.05997
352136063167064,69.20362,0.41723,0.62000,3.02532,0.00000,1.66961,0.13573,1.14697,0.19691,0.57250,0.25489,0.00000,23.08426,0.30885,0.70429,1.65258,0.01310,1.12525,0.38047,0.76464,0.26643,0.66196,0.66132,0.13772,6.00113,0.43211,2.58404,1.06418,0.22170,0.38272,0.76038,0.49306,0.22749,0.68020,0.78220,0.57776
358240051667814,0.20437,0.00000,0.00000,0.00000,0.53481,0.16139,0.17608,0.42226,0.12642,0.04705,0.12828,0.00609,0.22075,0.30952,0.21273,0.17335,0.24242,0.11669,0.15393,0.63464,0.13082,0.05227,0.09140,0.04426,0.23198,0.51728,0.20167,0.12081,0.27620,0.24589,0.18550,0.95482,0.14368,0.12980,0.12458,0.36619
352136063162636,0.36224,0.42121,0.21858,0.00000,0.00000,0.00000,0.00000,0.00000,0.07774,0.00000,0.78882,0.00000,0.43060,0.21103,0.22683,0.08934,0.00000,0.00000,0.00000,0.00000,0.16289,0.01026,0.54382,0.00429,0.11357,0.18193,2.79742,1.01794,0.01941,0.03009,0.03115,0.35598,0.13962,1.12628,9.27074,4.60714
353918056970763,1.01071,0.22757,0.25568,0.00000,1.26027,0.29242,0.43239,0.10571,1.22268,0.22232,2.25228,0.00000,0.57662,2.72550,0.57416,0.20912,1.26027,0.29242,0.43239,0.10571,0.40756,0.07411,0.88679,0.00000,0.31458,1.12706,0.19139,0.06971,0.49441,1.43190,0.38944,0.68035,0.18519,0.36770,0.33255,0.72575
358240051668267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06413,0.50235,0.52932,0.00000,0.36598,0.23274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05687,0.89788,0.35288,0.00000,0.13636,0.87492,1.45483,0.25738,0.74651,0.10492,0.23544,0.16959,0.25020,2.43871,0.30080,0.90467
359093055745105,0.00000,0.44056,0.00000,0.00000,0.00000,0.00000,0.04293,0.00000,0.84483,0.11561,0.00252,0.00000,0.17776,0.14685,0.00000,0.00085,0.00000,0.02472,0.02862,0.07114,0.34144,0.03854,0.12418,0.00000,0.10641,0.08388,0.20281,0.12722,0.00977,0.03233,0.01479,0.09459,0.11381,0.11361,0.04282,5.93080
353490061572406,0.59496,6.21344,0.39021,1.63995,0.49408,0.49760,0.17330,0.43905,0.26254,0.26140,0.32429,0.70845,0.82353,4.14229,0.56597,1.84528,0.31951,0.77818,0.05777,1.40559,0.26254,0.26140,0.32429,0.70845,1.20548,1.24269,0.78148,1.80657,0.70985,0.88709,0.98339,1.03040,0.38728,0.16310,7.02801,0.70378
358240050552686,0.03853,0.00076,0.00000,0.00000,0.04157,3.21313,0.11155,0.02885,0.00000,1.22868,0.11166,0.00000,0.04055,2.14234,0.07437,0.01923,0.02771,2.55164,0.11159,0.01923,0.02771,2.55164,0.11159,0.01923,0.04005,1.60694,0.05578,0.01442,0.02078,2.22090,0.11161,0.01442,0.00000,0.00000,0.00000,0.00000
358240052286630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06085,0.00000,0.00000,0.90519,1.36497,0.00000,0.00000,0.00000,0.00444,0.00000,0.00000,0.00000,0.04057,0.00000,0.00000,0.90519,1.36497,0.02806,0.00000,0.00741,0.00190,0.00000,0.32620,0.06694,0.01739,0.00000,1.29871,0.64257,2.45894
353490061561268,0.05108,0.00000,0.07166,0.32060,0.18526,0.00000,0.09385,0.00000,0.00000,0.00000,0.00000,0.00000,0.15980,0.00731,0.02389,0.11291,0.18526,0.00000,0.09385,0.00000,0.00000,0.01366,0.17584,0.00000,0.14305,0.13321,0.05276,0.19832,0.18343,1.24484,0.44385,0.84704,0.04191,1.10957,0.08550,0.03786
358661050190120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
