(0,653408449,706.0,1435.0,0.40000004,0.675,653408449)
(2,653408565,707.0,1435.0,0.33333334,0.65000004,653408449)
(1,653408573,707.0,1435.0,0.33333334,0.65000004,653408449)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,653741617,758.0,468.0,0.40000004,0.675,653741617)
(1,653741692,758.0,468.0,0.40000004,0.675,653741617)
(CLICK, ICON)
(0,653742753,401.0,1319.0,0.40000004,0.65000004,653742753)
(2,653742761,401.0,1317.0,0.40000004,0.65000004,653742753)
(2,653742778,401.0,1297.0,0.40000004,0.65000004,653742753)
(2,653742795,397.0,1248.0,0.40000004,0.6625,653742753)
(2,653742812,386.0,1183.0,0.40000004,0.6625,653742753)
(2,653742829,369.0,1111.0,0.40000004,0.6625,653742753)
(2,653742846,345.0,1036.0,0.40000004,0.6625,653742753)
(2,653742862,319.0,972.0,0.40000004,0.6625,653742753)
(2,653742879,293.0,912.0,0.40000004,0.6625,653742753)
(2,653742888,279.0,886.0,0.40000004,0.675,653742753)
(2,653742905,252.0,836.0,0.40000004,0.675,653742753)
(2,653742922,232.0,799.0,0.40000004,0.7,653742753)
(2,653742939,215.0,769.0,0.40000004,0.7,653742753)
(2,653742955,199.0,744.0,0.40000004,0.7,653742753)
(2,653742972,185.0,723.0,0.40000004,0.7,653742753)
(2,653742989,173.0,706.0,0.40000004,0.7,653742753)
(2,653743006,162.0,691.0,0.40000004,0.7,653742753)
(2,653743023,151.0,677.0,0.40000004,0.675,653742753)
(2,653743031,143.0,669.0,0.33333334,0.6625,653742753)
(1,653743039,143.0,669.0,0.33333334,0.6625,653742753)
(0,653743925,419.0,1290.0,0.33333334,0.6125,653743925)
(2,653743933,419.0,1289.0,0.33333334,0.6125,653743925)
(2,653743950,417.0,1266.0,0.33333334,0.6125,653743925)
(2,653743967,404.0,1198.0,0.33333334,0.6125,653743925)
(2,653743984,378.0,1100.0,0.33333334,0.625,653743925)
(2,653744001,339.0,997.0,0.33333334,0.625,653743925)
(2,653744018,291.0,898.0,0.33333334,0.625,653743925)
(2,653744034,239.0,813.0,0.33333334,0.6375,653743925)
(2,653744051,189.0,743.0,0.33333334,0.6375,653743925)
(2,653744068,149.0,692.0,0.33333334,0.6375,653743925)
(2,653744085,114.0,653.0,0.33333334,0.625,653743925)
(2,653744093,97.0,634.0,0.33333334,0.6,653743925)
(1,653744101,97.0,634.0,0.33333334,0.6,653743925)
(0,653744550,419.0,1336.0,0.33333334,0.625,653744550)
(2,653744575,419.0,1334.0,0.33333334,0.6375,653744550)
(2,653744592,418.0,1311.0,0.33333334,0.6375,653744550)
(2,653744609,410.0,1234.0,0.33333334,0.6375,653744550)
(2,653744626,388.0,1131.0,0.33333334,0.6375,653744550)
(2,653744643,355.0,1017.0,0.33333334,0.6375,653744550)
(2,653744660,302.0,906.0,0.33333334,0.6375,653744550)
(2,653744676,238.0,808.0,0.33333334,0.6375,653744550)
(1,653744684,238.0,808.0,0.33333334,0.6375,653744550)
(0,653745506,238.0,741.0,0.33333334,0.65000004,653745506)
(2,653745523,250.0,755.0,0.33333334,0.6625,653745506)
