(0,92403228,677.0,1420.0,0.4666667,0.71250004,92403228)
(2,92403293,676.0,1420.0,0.40000004,0.7,92403228)
(1,92403302,676.0,1420.0,0.40000004,0.7,92403228)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 3'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,92613891,202.0,771.0,0.40000004,0.71250004,92613891)
(2,92613916,204.0,772.0,0.40000004,0.725,92613891)
(2,92613933,216.0,783.0,0.40000004,0.725,92613891)
(2,92613950,242.0,810.0,0.40000004,0.725,92613891)
(2,92613967,291.0,872.0,0.40000004,0.725,92613891)
(2,92613984,342.0,953.0,0.40000004,0.725,92613891)
(2,92614000,380.0,1033.0,0.40000004,0.725,92613891)
(2,92614017,404.0,1106.0,0.40000004,0.725,92613891)
(2,92614034,419.0,1172.0,0.40000004,0.725,92613891)
(2,92614051,427.0,1228.0,0.40000004,0.725,92613891)
(2,92614068,430.0,1276.0,0.40000004,0.725,92613891)
(2,92614085,430.0,1312.0,0.40000004,0.725,92613891)
(2,92614102,428.0,1342.0,0.40000004,0.725,92613891)
(2,92614118,424.0,1368.0,0.40000004,0.725,92613891)
(2,92614135,420.0,1389.0,0.40000004,0.725,92613891)
(2,92614152,416.0,1406.0,0.40000004,0.725,92613891)
(2,92614169,412.0,1422.0,0.40000004,0.725,92613891)
(2,92614186,410.0,1437.0,0.40000004,0.725,92613891)
(2,92614203,408.0,1450.0,0.40000004,0.725,92613891)
(2,92614220,408.0,1460.0,0.40000004,0.725,92613891)
(2,92614237,408.0,1469.0,0.40000004,0.725,92613891)
(2,92614253,407.0,1479.0,0.40000004,0.725,92613891)
(2,92614270,407.0,1488.0,0.40000004,0.71250004,92613891)
(2,92614287,407.0,1498.0,0.40000004,0.71250004,92613891)
(2,92614304,408.0,1509.0,0.40000004,0.6875,92613891)
(2,92614321,407.0,1521.0,0.40000004,0.6625,92613891)
(2,92614329,405.0,1530.0,0.33333334,0.65000004,92613891)
(1,92614337,405.0,1530.0,0.33333334,0.65000004,92613891)
(0,92614532,296.0,854.0,0.4666667,0.725,92614532)
(2,92614541,297.0,855.0,0.4666667,0.725,92614532)
(2,92614557,317.0,872.0,0.40000004,0.71250004,92614532)
(2,92614574,380.0,966.0,0.40000004,0.7,92614532)
(2,92614591,442.0,1130.0,0.40000004,0.6875,92614532)
(2,92614608,457.0,1298.0,0.33333334,0.6625,92614532)
(2,92614616,451.0,1393.0,0.33333334,0.4875,92614532)
(1,92614624,451.0,1393.0,0.33333334,0.4875,92614532)
(0,92615030,341.0,874.0,0.40000004,0.71250004,92615030)
(2,92615047,342.0,876.0,0.40000004,0.71250004,92615030)
(2,92615064,352.0,891.0,0.40000004,0.7,92615030)
(2,92615081,373.0,927.0,0.40000004,0.7,92615030)
(2,92615098,397.0,975.0,0.40000004,0.6875,92615030)
(2,92615115,416.0,1027.0,0.40000004,0.6875,92615030)
(2,92615132,429.0,1073.0,0.40000004,0.6875,92615030)
(2,92615148,438.0,1112.0,0.40000004,0.6875,92615030)
(2,92615165,445.0,1146.0,0.40000004,0.6875,92615030)
(2,92615182,450.0,1171.0,0.40000004,0.6875,92615030)
(2,92615199,453.0,1187.0,0.40000004,0.675,92615030)
(2,92615216,454.0,1197.0,0.33333334,0.6625,92615030)
(2,92615224,454.0,1201.0,0.33333334,0.6375,92615030)
(1,92615232,454.0,1201.0,0.33333334,0.6375,92615030)
(0,92617388,313.0,1384.0,0.40000004,0.6625,92617388)
(2,92617422,312.0,1384.0,0.33333334,0.65000004,92617388)
(2,92617430,311.0,1384.0,0.33333334,0.6375,92617388)
(2,92617439,309.0,1384.0,0.33333334,0.6125,92617388)
(1,92617446,309.0,1384.0,0.33333334,0.6125,92617388)
(CLICK, ICON)
(0,92619093,95.0,1393.0,0.33333334,0.6125,92619093)
(1,92619185,95.0,1393.0,0.33333334,0.6125,92619093)
(CLICK, ICON)
(0,92621209,180.0,1355.0,0.33333334,0.6,92621209)
(2,92621218,180.0,1354.0,0.33333334,0.6,92621209)
(2,92621234,182.0,1347.0,0.33333334,0.6125,92621209)
(2,92621251,188.0,1319.0,0.33333334,0.6125,92621209)
(2,92621268,194.0,1271.0,0.33333334,0.6125,92621209)
(2,92621285,197.0,1211.0,0.33333334,0.6125,92621209)
(2,92621302,195.0,1149.0,0.33333334,0.625,92621209)
(2,92621318,191.0,1099.0,0.33333334,0.625,92621209)
(2,92621335,185.0,1053.0,0.33333334,0.65000004,92621209)
(2,92621352,178.0,1009.0,0.33333334,0.65000004,92621209)
(2,92621369,169.0,965.0,0.33333334,0.6625,92621209)
(2,92621386,159.0,922.0,0.33333334,0.6625,92621209)
(2,92621403,149.0,883.0,0.33333334,0.6625,92621209)
(2,92621420,140.0,846.0,0.33333334,0.6625,92621209)
(2,92621437,131.0,811.0,0.33333334,0.6625,92621209)
(2,92621454,123.0,780.0,0.33333334,0.6625,92621209)
(2,92621470,116.0,751.0,0.33333334,0.6625,92621209)
(2,92621487,109.0,729.0,0.33333334,0.6625,92621209)
(2,92621504,100.0,708.0,0.33333334,0.6625,92621209)
(2,92621521,91.0,689.0,0.33333334,0.6625,92621209)
(2,92621538,83.0,671.0,0.33333334,0.6625,92621209)
(2,92621555,77.0,656.0,0.40000004,0.6625,92621209)
(2,92621572,73.0,643.0,0.40000004,0.6625,92621209)
(2,92621589,71.0,631.0,0.40000004,0.6625,92621209)
(2,92621605,68.0,619.0,0.40000004,0.65000004,92621209)
(2,92621622,66.0,606.0,0.40000004,0.65000004,92621209)
(2,92621639,63.0,594.0,0.40000004,0.65000004,92621209)
(2,92621656,59.0,581.0,0.40000004,0.625,92621209)
(2,92621673,49.0,563.0,0.40000004,0.6125,92621209)
(2,92621690,29.0,539.0,0.40000004,0.6,92621209)
(2,92621707,13.0,520.0,0.40000004,0.575,92621209)
(2,92621724,5.0,509.0,0.33333334,0.2875,92621209)
(1,92621731,5.0,509.0,0.33333334,0.2875,92621209)
(0,92623078,289.0,635.0,0.40000004,0.6625,92623078)
(2,92623128,288.0,634.0,0.33333334,0.6125,92623078)
(1,92623136,288.0,634.0,0.33333334,0.6125,92623078)
(CLICK, ICON)
(0,92628537,165.0,1368.0,0.26666668,0.5625,92628537)
(2,92628545,164.0,1367.0,0.26666668,0.55,92628537)
(2,92628561,161.0,1360.0,0.26666668,0.5625,92628537)
(2,92628578,157.0,1346.0,0.26666668,0.575,92628537)
(2,92628595,151.0,1319.0,0.26666668,0.6,92628537)
(2,92628612,145.0,1286.0,0.26666668,0.6,92628537)
(2,92628629,138.0,1248.0,0.26666668,0.6,92628537)
(2,92628645,130.0,1211.0,0.26666668,0.6,92628537)
(2,92628662,121.0,1173.0,0.26666668,0.6,92628537)
(2,92628679,112.0,1139.0,0.26666668,0.6,92628537)
(2,92628696,104.0,1107.0,0.26666668,0.6,92628537)
(2,92628713,100.0,1081.0,0.26666668,0.6,92628537)
(2,92628730,96.0,1060.0,0.26666668,0.6,92628537)
(2,92628747,91.0,1043.0,0.26666668,0.6,92628537)
(2,92628764,87.0,1030.0,0.26666668,0.6,92628537)
(2,92628780,83.0,1020.0,0.26666668,0.6,92628537)
(2,92628797,81.0,1012.0,0.26666668,0.6,92628537)
(2,92628814,79.0,1003.0,0.26666668,0.6,92628537)
(2,92628831,76.0,994.0,0.33333334,0.6125,92628537)
(2,92628848,74.0,986.0,0.33333334,0.6125,92628537)
(2,92628865,72.0,980.0,0.33333334,0.6125,92628537)
(2,92628882,70.0,972.0,0.33333334,0.6125,92628537)
(2,92628899,68.0,963.0,0.33333334,0.6,92628537)
(2,92628915,66.0,953.0,0.33333334,0.6125,92628537)
(2,92628932,65.0,941.0,0.33333334,0.6,92628537)
(2,92628949,64.0,927.0,0.33333334,0.6,92628537)
(2,92628966,62.0,910.0,0.33333334,0.6,92628537)
(2,92628983,59.0,892.0,0.33333334,0.6,92628537)
(2,92629000,55.0,873.0,0.33333334,0.58750004,92628537)
(2,92629017,51.0,856.0,0.33333334,0.58750004,92628537)
(2,92629034,46.0,839.0,0.33333334,0.58750004,92628537)
(2,92629050,41.0,822.0,0.33333334,0.575,92628537)
(2,92629067,36.0,805.0,0.33333334,0.575,92628537)
(2,92629084,29.0,791.0,0.33333334,0.58750004,92628537)
(2,92629101,23.0,777.0,0.33333334,0.575,92628537)
(2,92629118,17.0,764.0,0.33333334,0.575,92628537)
(2,92629135,12.0,752.0,0.33333334,0.5625,92628537)
(2,92629152,7.0,740.0,0.33333334,0.575,92628537)
(2,92629169,4.0,728.0,0.33333334,0.575,92628537)
(2,92629186,2.0,719.0,0.33333334,0.575,92628537)
(2,92629202,0.0,711.0,0.33333334,0.575,92628537)
(2,92629219,0.0,701.0,0.33333334,0.5625,92628537)
(2,92629236,0.0,691.0,0.33333334,0.5625,92628537)
(2,92629253,0.0,682.0,0.33333334,0.4625,92628537)
(2,92629270,0.0,676.0,0.33333334,0.38750002,92628537)
(2,92629287,0.0,672.0,0.26666668,0.15,92628537)
(1,92629295,0.0,672.0,0.26666668,0.15,92628537)
(0,92629943,700.0,949.0,0.33333334,0.6375,92629943)
(2,92629993,699.0,947.0,0.33333334,0.6,92629943)
(1,92630001,699.0,947.0,0.33333334,0.6,92629943)
(CLICK, ICON)
(0,92630338,989.0,964.0,0.26666668,0.5375,92630338)
(1,92630354,989.0,964.0,0.26666668,0.5375,92630338)
(CLICK, ICON)
(0,92631144,320.0,1416.0,0.40000004,0.6375,92631144)
(1,92631227,320.0,1416.0,0.40000004,0.6375,92631144)
(CLICK, ICON)
(0,92633713,325.0,1321.0,0.33333334,0.6125,92633713)
(2,92633722,324.0,1320.0,0.33333334,0.6125,92633713)
(2,92633739,322.0,1314.0,0.33333334,0.625,92633713)
(2,92633755,320.0,1298.0,0.33333334,0.625,92633713)
(2,92633772,316.0,1275.0,0.33333334,0.625,92633713)
(2,92633789,311.0,1247.0,0.33333334,0.6625,92633713)
(2,92633806,303.0,1217.0,0.33333334,0.6625,92633713)
(2,92633823,293.0,1188.0,0.33333334,0.6625,92633713)
(2,92633840,283.0,1163.0,0.33333334,0.6625,92633713)
(2,92633856,274.0,1140.0,0.33333334,0.6625,92633713)
(2,92633873,266.0,1120.0,0.33333334,0.6625,92633713)
(2,92633890,260.0,1103.0,0.33333334,0.6625,92633713)
(2,92633907,254.0,1087.0,0.33333334,0.6625,92633713)
(2,92633924,248.0,1071.0,0.33333334,0.6625,92633713)
(2,92633941,242.0,1057.0,0.33333334,0.6625,92633713)
(2,92633958,237.0,1042.0,0.33333334,0.6625,92633713)
(2,92633975,232.0,1029.0,0.33333334,0.6625,92633713)
(2,92633991,226.0,1016.0,0.33333334,0.6625,92633713)
(2,92634008,220.0,1004.0,0.33333334,0.6625,92633713)
(2,92634025,216.0,990.0,0.33333334,0.6625,92633713)
