(0,34653244,492.0,997.0,0.33333334,0.6,34653244)
(2,34653285,493.0,995.0,0.33333334,0.58750004,34653244)
(2,34653301,504.0,993.0,0.33333334,0.58750004,34653244)
(2,34653318,533.0,989.0,0.33333334,0.58750004,34653244)
(2,34653335,567.0,983.0,0.33333334,0.58750004,34653244)
(2,34653351,597.0,979.0,0.33333334,0.58750004,34653244)
(2,34653368,627.0,974.0,0.33333334,0.58750004,34653244)
(2,34653385,655.0,970.0,0.33333334,0.58750004,34653244)
(2,34653402,680.0,967.0,0.33333334,0.58750004,34653244)
(2,34653418,704.0,965.0,0.33333334,0.58750004,34653244)
(2,34653435,724.0,963.0,0.33333334,0.58750004,34653244)
(2,34653452,740.0,962.0,0.33333334,0.58750004,34653244)
(2,34653469,752.0,960.0,0.33333334,0.58750004,34653244)
(2,34653485,760.0,959.0,0.33333334,0.58750004,34653244)
(2,34653502,766.0,957.0,0.33333334,0.58750004,34653244)
(2,34653519,772.0,956.0,0.33333334,0.58750004,34653244)
(2,34653536,776.0,954.0,0.33333334,0.58750004,34653244)
(2,34653552,780.0,953.0,0.33333334,0.58750004,34653244)
(2,34653569,784.0,952.0,0.33333334,0.58750004,34653244)
(2,34653586,786.0,951.0,0.33333334,0.58750004,34653244)
(2,34653603,788.0,951.0,0.33333334,0.58750004,34653244)
(2,34653619,791.0,951.0,0.33333334,0.58750004,34653244)
(2,34653636,793.0,951.0,0.33333334,0.58750004,34653244)
(2,34653644,795.0,951.0,0.26666668,0.58750004,34653244)
(1,34653652,795.0,951.0,0.26666668,0.58750004,34653244)
(0,34702480,511.0,1033.0,0.40000004,0.6375,34702480)
(2,34702510,510.0,1026.0,0.33333334,0.6375,34702480)
(2,34702526,506.0,1017.0,0.33333334,0.625,34702480)
(2,34702543,501.0,1004.0,0.33333334,0.625,34702480)
(2,34702560,495.0,986.0,0.33333334,0.625,34702480)
(2,34702576,487.0,956.0,0.33333334,0.625,34702480)
(2,34702593,478.0,922.0,0.33333334,0.625,34702480)
(2,34702610,471.0,894.0,0.33333334,0.625,34702480)
(2,34702627,466.0,873.0,0.33333334,0.625,34702480)
(2,34702643,462.0,857.0,0.33333334,0.625,34702480)
(2,34702660,460.0,846.0,0.33333334,0.625,34702480)
(2,34702677,457.0,837.0,0.33333334,0.625,34702480)
(2,34702694,453.0,829.0,0.33333334,0.625,34702480)
(2,34702710,449.0,821.0,0.33333334,0.625,34702480)
(2,34702727,446.0,815.0,0.33333334,0.6125,34702480)
(2,34702743,440.0,807.0,0.33333334,0.6125,34702480)
(1,34702752,440.0,807.0,0.33333334,0.6125,34702480)
(0,34749965,595.0,1386.0,0.26666668,0.6,34749965)
(1,34750027,595.0,1386.0,0.26666668,0.6,34749965)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,35099600,316.0,498.0,0.33333334,0.6375,35099600)
(1,35099683,316.0,498.0,0.33333334,0.6375,35099600)
(CLICK, ICON)
(0,35101100,959.0,514.0,0.33333334,0.6125,35101100)
(1,35101191,959.0,514.0,0.33333334,0.6125,35101100)
(CLICK, ICON)
(0,35101712,535.0,517.0,0.33333334,0.625,35101712)
(2,35101804,535.0,516.0,0.33333334,0.625,35101712)
(1,35101811,535.0,516.0,0.33333334,0.625,35101712)
(CLICK, ICON)
(0,35106431,299.0,835.0,0.40000004,0.675,35106431)
(2,35106504,301.0,836.0,0.40000004,0.675,35106431)
(2,35106513,304.0,835.0,0.33333334,0.6,35106431)
(1,35106520,304.0,835.0,0.33333334,0.6,35106431)
(CLICK, ICON)
(0,35108063,996.0,1431.0,0.33333334,0.5625,35108063)
(2,35108113,994.0,1431.0,0.33333334,0.575,35108063)
(2,35108130,992.0,1431.0,0.33333334,0.575,35108063)
(2,35108147,990.0,1431.0,0.33333334,0.575,35108063)
(2,35108163,989.0,1431.0,0.33333334,0.575,35108063)
(1,35108171,989.0,1431.0,0.33333334,0.575,35108063)
(CLICK, ICON)
(0,35112682,976.0,1575.0,0.20000002,0.2,35112682)
(1,35112738,976.0,1575.0,0.20000002,0.2,35112682)
************ REPETITION 2 ************
(0,35124536,83.0,1282.0,0.33333334,0.6375,35124536)
(1,35124602,83.0,1282.0,0.33333334,0.6375,35124536)
(CLICK, ICON)
(0,35125189,752.0,1303.0,0.26666668,0.58750004,35125189)
(2,35125239,752.0,1301.0,0.26666668,0.58750004,35125189)
(2,35125256,752.0,1299.0,0.26666668,0.58750004,35125189)
(2,35125273,752.0,1295.0,0.26666668,0.58750004,35125189)
(2,35125290,752.0,1291.0,0.26666668,0.58750004,35125189)
(2,35125306,752.0,1286.0,0.26666668,0.58750004,35125189)
(2,35125323,752.0,1279.0,0.26666668,0.58750004,35125189)
(2,35125340,754.0,1268.0,0.26666668,0.58750004,35125189)
(2,35125357,756.0,1253.0,0.26666668,0.58750004,35125189)
(2,35125373,758.0,1238.0,0.26666668,0.58750004,35125189)
(2,35125390,760.0,1223.0,0.26666668,0.58750004,35125189)
(2,35125407,762.0,1206.0,0.26666668,0.58750004,35125189)
(2,35125424,762.0,1186.0,0.26666668,0.58750004,35125189)
(2,35125441,762.0,1164.0,0.26666668,0.58750004,35125189)
(2,35125457,762.0,1145.0,0.26666668,0.58750004,35125189)
(2,35125474,762.0,1129.0,0.26666668,0.58750004,35125189)
(2,35125491,762.0,1115.0,0.26666668,0.58750004,35125189)
(2,35125508,762.0,1103.0,0.26666668,0.58750004,35125189)
(2,35125524,762.0,1093.0,0.26666668,0.58750004,35125189)
(2,35125541,762.0,1083.0,0.26666668,0.58750004,35125189)
(2,35125558,762.0,1072.0,0.26666668,0.58750004,35125189)
(2,35125575,763.0,1060.0,0.26666668,0.58750004,35125189)
(2,35125591,765.0,1047.0,0.26666668,0.58750004,35125189)
(2,35125608,766.0,1037.0,0.26666668,0.58750004,35125189)
(2,35125625,767.0,1028.0,0.26666668,0.58750004,35125189)
(2,35125642,767.0,1019.0,0.26666668,0.58750004,35125189)
(2,35125658,769.0,1009.0,0.26666668,0.58750004,35125189)
(2,35125675,771.0,997.0,0.26666668,0.58750004,35125189)
(2,35125692,774.0,981.0,0.26666668,0.58750004,35125189)
(2,35125709,777.0,963.0,0.26666668,0.58750004,35125189)
(2,35125726,779.0,948.0,0.26666668,0.58750004,35125189)
(2,35125742,781.0,936.0,0.26666668,0.58750004,35125189)
(2,35125759,783.0,927.0,0.26666668,0.58750004,35125189)
(2,35125776,785.0,918.0,0.26666668,0.58750004,35125189)
(2,35125793,786.0,909.0,0.26666668,0.58750004,35125189)
(2,35125810,787.0,903.0,0.26666668,0.58750004,35125189)
(2,35125826,787.0,897.0,0.26666668,0.58750004,35125189)
(2,35125843,787.0,892.0,0.26666668,0.58750004,35125189)
(2,35125860,787.0,889.0,0.26666668,0.58750004,35125189)
(2,35125877,787.0,887.0,0.26666668,0.58750004,35125189)
(2,35125893,787.0,885.0,0.26666668,0.58750004,35125189)
(2,35125910,787.0,882.0,0.26666668,0.58750004,35125189)
(2,35125927,787.0,878.0,0.26666668,0.58750004,35125189)
(2,35125944,789.0,871.0,0.26666668,0.58750004,35125189)
(2,35125960,791.0,860.0,0.26666668,0.58750004,35125189)
(2,35125977,793.0,850.0,0.26666668,0.58750004,35125189)
(2,35125994,794.0,839.0,0.26666668,0.58750004,35125189)
(2,35126011,795.0,828.0,0.26666668,0.58750004,35125189)
(2,35126028,796.0,817.0,0.26666668,0.58750004,35125189)
(2,35126044,798.0,806.0,0.26666668,0.58750004,35125189)
(2,35126061,800.0,796.0,0.26666668,0.58750004,35125189)
(2,35126078,801.0,787.0,0.26666668,0.58750004,35125189)
(2,35126095,801.0,778.0,0.26666668,0.58750004,35125189)
(2,35126111,801.0,770.0,0.26666668,0.58750004,35125189)
(2,35126128,802.0,762.0,0.26666668,0.58750004,35125189)
(2,35126145,802.0,755.0,0.26666668,0.58750004,35125189)
(2,35126162,802.0,748.0,0.26666668,0.58750004,35125189)
(2,35126179,803.0,743.0,0.26666668,0.58750004,35125189)
(2,35126195,804.0,738.0,0.26666668,0.58750004,35125189)
(2,35126212,804.0,734.0,0.26666668,0.58750004,35125189)
(2,35126229,804.0,732.0,0.26666668,0.575,35125189)
(1,35126237,804.0,732.0,0.26666668,0.575,35125189)
(0,35126523,718.0,1112.0,0.33333334,0.6125,35126523)
(1,35126606,718.0,1112.0,0.33333334,0.6125,35126523)
(CLICK, ICON)
(0,35127168,854.0,1082.0,0.26666668,0.5625,35127168)
(2,35127202,854.0,1081.0,0.26666668,0.5625,35127168)
(2,35127218,854.0,1079.0,0.26666668,0.5625,35127168)
(2,35127235,854.0,1077.0,0.26666668,0.5625,35127168)
(2,35127252,854.0,1072.0,0.26666668,0.5625,35127168)
(2,35127269,854.0,1063.0,0.26666668,0.5625,35127168)
(2,35127285,853.0,1050.0,0.26666668,0.5625,35127168)
(2,35127302,853.0,1035.0,0.26666668,0.5625,35127168)
(2,35127319,851.0,1016.0,0.26666668,0.5625,35127168)
(2,35127336,849.0,997.0,0.26666668,0.5625,35127168)
(2,35127352,847.0,979.0,0.26666668,0.5625,35127168)
(2,35127369,846.0,963.0,0.26666668,0.5625,35127168)
(2,35127386,846.0,946.0,0.26666668,0.5625,35127168)
(2,35127403,846.0,930.0,0.26666668,0.5625,35127168)
(2,35127420,846.0,914.0,0.26666668,0.5625,35127168)
(2,35127436,845.0,899.0,0.26666668,0.5625,35127168)
(2,35127453,845.0,885.0,0.26666668,0.5625,35127168)
(2,35127470,845.0,873.0,0.26666668,0.5625,35127168)
(2,35127487,845.0,863.0,0.26666668,0.5625,35127168)
(2,35127504,845.0,853.0,0.26666668,0.5625,35127168)
(2,35127520,845.0,843.0,0.26666668,0.5625,35127168)
(2,35127537,845.0,834.0,0.26666668,0.5625,35127168)
(2,35127554,845.0,827.0,0.26666668,0.5625,35127168)
(2,35127571,845.0,821.0,0.26666668,0.5625,35127168)
(2,35127587,845.0,817.0,0.26666668,0.5625,35127168)
(2,35127604,845.0,811.0,0.26666668,0.5625,35127168)
(2,35127621,845.0,806.0,0.26666668,0.5625,35127168)
(2,35127638,845.0,802.0,0.26666668,0.5625,35127168)
(2,35127655,846.0,798.0,0.26666668,0.5625,35127168)
(2,35127671,846.0,794.0,0.26666668,0.5625,35127168)
(2,35127688,847.0,791.0,0.26666668,0.5625,35127168)
(2,35127705,852.0,783.0,0.26666668,0.475,35127168)
(2,35127713,854.0,780.0,0.26666668,0.4125,35127168)
(1,35127721,854.0,780.0,0.26666668,0.4125,35127168)
(0,35128518,847.0,1125.0,0.26666668,0.58750004,35128518)
(2,35128577,847.0,1124.0,0.26666668,0.58750004,35128518)
(2,35128594,846.0,1122.0,0.26666668,0.58750004,35128518)
(2,35128610,846.0,1118.0,0.26666668,0.575,35128518)
(2,35128627,846.0,1107.0,0.26666668,0.575,35128518)
(2,35128644,847.0,1087.0,0.26666668,0.575,35128518)
(2,35128660,848.0,1064.0,0.26666668,0.575,35128518)
(2,35128677,848.0,1042.0,0.26666668,0.575,35128518)
(2,35128694,848.0,1022.0,0.26666668,0.575,35128518)
