(0,93363274,579.0,1500.0,0.26666668,0.575,93363274)
(1,93363323,579.0,1500.0,0.26666668,0.575,93363274)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,93724977,516.0,555.0,0.20000002,0.4125,93724977)
(1,93725086,516.0,555.0,0.20000002,0.4125,93724977)
(CLICK, ICON)
(0,93726846,745.0,1171.0,0.20000002,0.5625,93726846)
(2,93726938,744.0,1171.0,0.20000002,0.4625,93726846)
(2,93726947,743.0,1171.0,0.20000002,0.375,93726846)
(1,93726955,743.0,1171.0,0.20000002,0.375,93726846)
(CLICK, ICON)
(0,93727290,535.0,1384.0,0.20000002,0.475,93727290)
(1,93727382,535.0,1384.0,0.20000002,0.475,93727290)
(CLICK, ICON)
(0,93729142,902.0,1621.0,0.26666668,0.5125,93729142)
(1,93729259,902.0,1621.0,0.26666668,0.5125,93729142)
************ REPETITION 2 ************
(0,93741752,870.0,668.0,0.26666668,0.55,93741752)
(2,93741768,867.0,671.0,0.26666668,0.5375,93741752)
(2,93741785,859.0,697.0,0.26666668,0.55,93741752)
(2,93741802,849.0,750.0,0.26666668,0.5375,93741752)
(2,93741819,840.0,815.0,0.20000002,0.5375,93741752)
(2,93741835,832.0,886.0,0.20000002,0.5375,93741752)
(2,93741852,824.0,957.0,0.20000002,0.5375,93741752)
(2,93741869,812.0,1033.0,0.20000002,0.55,93741752)
(2,93741886,802.0,1114.0,0.20000002,0.55,93741752)
(2,93741902,796.0,1190.0,0.20000002,0.5125,93741752)
(2,93741919,796.0,1255.0,0.20000002,0.5,93741752)
(2,93741936,797.0,1298.0,0.20000002,0.38750002,93741752)
(1,93741944,797.0,1298.0,0.20000002,0.38750002,93741752)
(0,93742658,945.0,719.0,0.26666668,0.45000002,93742658)
(2,93742674,943.0,722.0,0.26666668,0.5375,93742658)
(2,93742691,937.0,739.0,0.26666668,0.52500004,93742658)
(2,93742708,927.0,773.0,0.26666668,0.52500004,93742658)
(2,93742725,918.0,811.0,0.26666668,0.5375,93742658)
(2,93742741,910.0,854.0,0.20000002,0.5375,93742658)
(2,93742758,902.0,899.0,0.20000002,0.5375,93742658)
(2,93742775,894.0,946.0,0.20000002,0.5375,93742658)
(2,93742792,887.0,993.0,0.20000002,0.5375,93742658)
(2,93742809,881.0,1034.0,0.20000002,0.5375,93742658)
(2,93742825,877.0,1076.0,0.20000002,0.5375,93742658)
(2,93742842,874.0,1113.0,0.20000002,0.5375,93742658)
(2,93742859,871.0,1148.0,0.20000002,0.5375,93742658)
(2,93742876,868.0,1179.0,0.20000002,0.5375,93742658)
(2,93742892,864.0,1210.0,0.20000002,0.5375,93742658)
(2,93742909,861.0,1240.0,0.20000002,0.5375,93742658)
(2,93742926,858.0,1268.0,0.20000002,0.5375,93742658)
(2,93742943,855.0,1296.0,0.20000002,0.5375,93742658)
(2,93742960,854.0,1322.0,0.20000002,0.5375,93742658)
(2,93742976,853.0,1349.0,0.20000002,0.55,93742658)
(2,93742993,854.0,1376.0,0.20000002,0.5,93742658)
(2,93743010,858.0,1400.0,0.20000002,0.45000002,93742658)
(1,93743018,858.0,1400.0,0.20000002,0.45000002,93742658)
(0,93743849,955.0,440.0,0.26666668,0.52500004,93743849)
(2,93743899,954.0,439.0,0.26666668,0.4875,93743849)
(2,93743907,953.0,439.0,0.20000002,0.4375,93743849)
(1,93743915,953.0,439.0,0.20000002,0.4375,93743849)
(CLICK, ICON)
(0,93744360,114.0,622.0,0.26666668,0.5625,93744360)
(2,93744419,114.0,621.0,0.26666668,0.5625,93744360)
(2,93744436,123.0,619.0,0.20000002,0.5,93744360)
(2,93744444,128.0,618.0,0.20000002,0.425,93744360)
(1,93744452,128.0,618.0,0.20000002,0.425,93744360)
(CLICK, ICON)
(0,93744779,365.0,818.0,0.26666668,0.5375,93744779)
(1,93744879,365.0,818.0,0.26666668,0.5375,93744779)
(CLICK, ICON)
(0,93746120,303.0,858.0,0.26666668,0.5625,93746120)
(2,93746178,303.0,856.0,0.20000002,0.425,93746120)
(1,93746186,303.0,856.0,0.20000002,0.425,93746120)
(0,93746547,127.0,609.0,0.26666668,0.55,93746547)
(2,93746614,131.0,607.0,0.20000002,0.425,93746547)
(1,93746621,131.0,607.0,0.20000002,0.425,93746547)
(0,93747175,978.0,444.0,0.26666668,0.425,93747175)
(2,93747250,978.0,443.0,0.20000002,0.4625,93747175)
(2,93747259,979.0,443.0,0.20000002,0.425,93747175)
(1,93747266,979.0,443.0,0.20000002,0.425,93747175)
(0,93748012,977.0,838.0,0.26666668,0.52500004,93748012)
(1,93748087,977.0,838.0,0.26666668,0.52500004,93748012)
(CLICK, ICON)
(0,93749847,960.0,1248.0,0.20000002,0.5125,93749847)
(1,93749922,960.0,1248.0,0.20000002,0.5125,93749847)
(CLICK, ICON)
(0,93750911,966.0,1246.0,0.20000002,0.45000002,93750911)
(2,93750920,965.0,1245.0,0.20000002,0.4625,93750911)
(2,93750936,963.0,1239.0,0.20000002,0.4625,93750911)
(2,93750953,963.0,1225.0,0.20000002,0.4875,93750911)
(2,93750970,963.0,1204.0,0.20000002,0.4875,93750911)
(2,93750987,965.0,1175.0,0.20000002,0.5,93750911)
(2,93751004,966.0,1140.0,0.20000002,0.52500004,93750911)
(2,93751020,968.0,1102.0,0.20000002,0.5125,93750911)
(2,93751037,968.0,1065.0,0.20000002,0.5125,93750911)
(2,93751054,968.0,1030.0,0.20000002,0.52500004,93750911)
(2,93751071,968.0,999.0,0.20000002,0.52500004,93750911)
(2,93751087,969.0,972.0,0.20000002,0.52500004,93750911)
(2,93751104,971.0,943.0,0.20000002,0.52500004,93750911)
(2,93751121,974.0,917.0,0.20000002,0.5,93750911)
(2,93751138,978.0,892.0,0.20000002,0.5,93750911)
(2,93751154,981.0,869.0,0.20000002,0.5125,93750911)
(2,93751171,983.0,850.0,0.20000002,0.5125,93750911)
(2,93751188,983.0,833.0,0.20000002,0.5125,93750911)
(2,93751205,984.0,818.0,0.20000002,0.5125,93750911)
(2,93751221,984.0,807.0,0.20000002,0.5125,93750911)
(2,93751238,984.0,798.0,0.20000002,0.5125,93750911)
(2,93751255,984.0,791.0,0.20000002,0.5125,93750911)
(2,93751272,984.0,784.0,0.20000002,0.5125,93750911)
(2,93751289,984.0,778.0,0.20000002,0.52500004,93750911)
(2,93751305,984.0,772.0,0.20000002,0.52500004,93750911)
(2,93751322,984.0,766.0,0.20000002,0.52500004,93750911)
(2,93751339,984.0,762.0,0.20000002,0.52500004,93750911)
(2,93751356,984.0,757.0,0.20000002,0.52500004,93750911)
(2,93751372,984.0,753.0,0.20000002,0.52500004,93750911)
(2,93751389,984.0,750.0,0.20000002,0.52500004,93750911)
(2,93751406,984.0,747.0,0.20000002,0.5375,93750911)
(2,93751423,984.0,744.0,0.20000002,0.5125,93750911)
(2,93751440,984.0,741.0,0.20000002,0.5125,93750911)
(2,93751456,984.0,738.0,0.20000002,0.5125,93750911)
(2,93751473,984.0,735.0,0.20000002,0.5125,93750911)
(2,93751490,984.0,733.0,0.20000002,0.5125,93750911)
(2,93751507,986.0,729.0,0.20000002,0.5125,93750911)
(2,93751523,986.0,727.0,0.20000002,0.5125,93750911)
(2,93751540,986.0,724.0,0.20000002,0.5125,93750911)
(2,93751557,986.0,722.0,0.20000002,0.5125,93750911)
(2,93751574,986.0,719.0,0.20000002,0.5125,93750911)
(2,93751590,987.0,717.0,0.20000002,0.5125,93750911)
(2,93751607,987.0,715.0,0.20000002,0.5125,93750911)
(2,93751624,987.0,713.0,0.20000002,0.5125,93750911)
(2,93751641,987.0,711.0,0.20000002,0.5125,93750911)
(2,93751657,988.0,709.0,0.20000002,0.5125,93750911)
(2,93751674,988.0,708.0,0.20000002,0.5125,93750911)
(2,93751708,989.0,706.0,0.20000002,0.5125,93750911)
(2,93751725,989.0,704.0,0.20000002,0.5125,93750911)
(2,93751741,989.0,702.0,0.20000002,0.52500004,93750911)
(2,93751750,989.0,701.0,0.20000002,0.52500004,93750911)
(2,93751767,989.0,700.0,0.20000002,0.52500004,93750911)
(2,93751792,989.0,698.0,0.20000002,0.5125,93750911)
(2,93751809,989.0,696.0,0.20000002,0.5125,93750911)
(2,93751817,990.0,696.0,0.20000002,0.5125,93750911)
(2,93751834,990.0,695.0,0.20000002,0.5125,93750911)
(2,93751851,990.0,694.0,0.20000002,0.5125,93750911)
(2,93751867,990.0,693.0,0.20000002,0.5125,93750911)
(2,93751884,991.0,692.0,0.20000002,0.5125,93750911)
(2,93751909,992.0,691.0,0.20000002,0.5125,93750911)
(2,93751926,993.0,689.0,0.20000002,0.5125,93750911)
(2,93751943,995.0,687.0,0.20000002,0.5125,93750911)
(2,93751960,996.0,685.0,0.20000002,0.5125,93750911)
(2,93751976,997.0,683.0,0.20000002,0.5375,93750911)
(2,93751993,997.0,681.0,0.20000002,0.5125,93750911)
(2,93752010,998.0,679.0,0.20000002,0.5375,93750911)
(2,93752027,998.0,677.0,0.20000002,0.5375,93750911)
(2,93752043,998.0,675.0,0.20000002,0.52500004,93750911)
(2,93752060,998.0,673.0,0.20000002,0.5375,93750911)
(2,93752077,999.0,672.0,0.20000002,0.5375,93750911)
(2,93752111,999.0,671.0,0.20000002,0.5375,93750911)
(2,93752152,999.0,670.0,0.20000002,0.5,93750911)
(2,93752169,999.0,669.0,0.20000002,0.4875,93750911)
(2,93752211,1000.0,667.0,0.20000002,0.4875,93750911)
(2,93752228,1000.0,666.0,0.20000002,0.4875,93750911)
(2,93752245,1000.0,664.0,0.20000002,0.5125,93750911)
(2,93752262,1000.0,662.0,0.20000002,0.4875,93750911)
(2,93752270,1001.0,662.0,0.20000002,0.4875,93750911)
(2,93752295,1001.0,660.0,0.20000002,0.5,93750911)
(2,93752312,1001.0,658.0,0.20000002,0.5,93750911)
(2,93752329,1001.0,657.0,0.20000002,0.5,93750911)
(2,93752345,1001.0,655.0,0.20000002,0.4625,93750911)
(2,93752362,1001.0,653.0,0.20000002,0.4625,93750911)
(2,93752379,1001.0,651.0,0.20000002,0.4625,93750911)
(2,93752396,1002.0,649.0,0.20000002,0.4625,93750911)
(2,93752413,1002.0,647.0,0.20000002,0.4625,93750911)
(2,93752429,1002.0,645.0,0.20000002,0.4625,93750911)
(2,93752446,1002.0,643.0,0.20000002,0.475,93750911)
(2,93752463,1003.0,641.0,0.20000002,0.4625,93750911)
(2,93752480,1004.0,640.0,0.20000002,0.4625,93750911)
(2,93752496,1005.0,639.0,0.20000002,0.4625,93750911)
(2,93752513,1005.0,637.0,0.20000002,0.4625,93750911)
(2,93752530,1006.0,636.0,0.20000002,0.45000002,93750911)
(2,93752547,1006.0,634.0,0.20000002,0.45000002,93750911)
(2,93752564,1006.0,632.0,0.20000002,0.4625,93750911)
(2,93752580,1006.0,630.0,0.20000002,0.45000002,93750911)
(2,93752597,1006.0,628.0,0.20000002,0.4375,93750911)
(2,93752605,1007.0,627.0,0.20000002,0.4625,93750911)
(2,93752631,1007.0,625.0,0.20000002,0.5,93750911)
(2,93752647,1007.0,623.0,0.20000002,0.5,93750911)
(2,93752664,1007.0,621.0,0.20000002,0.5,93750911)
(2,93752673,1007.0,620.0,0.20000002,0.5,93750911)
(2,93752698,1007.0,618.0,0.20000002,0.5,93750911)
(2,93752715,1007.0,616.0,0.20000002,0.4875,93750911)
(2,93752731,1008.0,614.0,0.20000002,0.4625,93750911)
(2,93752748,1008.0,613.0,0.20000002,0.52500004,93750911)
(2,93752765,1009.0,611.0,0.20000002,0.5125,93750911)
(2,93752782,1010.0,609.0,0.20000002,0.52500004,93750911)
(2,93752798,1012.0,607.0,0.20000002,0.475,93750911)
(2,93752815,1012.0,605.0,0.20000002,0.4875,93750911)
(2,93752832,1013.0,603.0,0.20000002,0.4875,93750911)
