(0,9028743,796.0,1425.0,0.33333334,0.6,9028743)
(2,9028764,795.0,1425.0,0.33333334,0.6,9028743)
(2,9028780,793.0,1425.0,0.33333334,0.6,9028743)
(2,9028797,791.0,1425.0,0.33333334,0.6,9028743)
(2,9028813,789.0,1425.0,0.33333334,0.6,9028743)
(2,9028829,787.0,1425.0,0.33333334,0.6,9028743)
(1,9028837,787.0,1425.0,0.33333334,0.6,9028743)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 3'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,9236985,704.0,1004.0,0.33333334,0.6125,9236985)
(2,9237002,702.0,1006.0,0.33333334,0.625,9236985)
(2,9237018,698.0,1016.0,0.33333334,0.625,9236985)
(2,9237035,690.0,1038.0,0.33333334,0.625,9236985)
(2,9237051,679.0,1069.0,0.33333334,0.625,9236985)
(2,9237068,668.0,1101.0,0.33333334,0.625,9236985)
(2,9237084,658.0,1134.0,0.33333334,0.625,9236985)
(2,9237101,649.0,1166.0,0.33333334,0.625,9236985)
(2,9237117,640.0,1197.0,0.33333334,0.625,9236985)
(2,9237134,633.0,1224.0,0.33333334,0.625,9236985)
(2,9237150,627.0,1249.0,0.33333334,0.625,9236985)
(2,9237167,623.0,1274.0,0.26666668,0.6125,9236985)
(2,9237183,619.0,1299.0,0.26666668,0.6125,9236985)
(2,9237191,618.0,1312.0,0.26666668,0.6,9236985)
(1,9237199,618.0,1312.0,0.26666668,0.6,9236985)
(0,9237934,720.0,912.0,0.33333334,0.6375,9237934)
(1,9237999,720.0,912.0,0.33333334,0.6375,9237934)
(CLICK, ICON)
(0,9238421,550.0,1258.0,0.33333334,0.6125,9238421)
(2,9238437,549.0,1256.0,0.33333334,0.6125,9238421)
(2,9238453,546.0,1247.0,0.33333334,0.6125,9238421)
(2,9238470,542.0,1228.0,0.33333334,0.625,9238421)
(2,9238486,540.0,1196.0,0.33333334,0.625,9238421)
(2,9238503,547.0,1155.0,0.33333334,0.625,9238421)
(2,9238519,562.0,1107.0,0.33333334,0.625,9238421)
(2,9238536,578.0,1063.0,0.33333334,0.625,9238421)
(2,9238552,592.0,1027.0,0.33333334,0.625,9238421)
(2,9238569,603.0,996.0,0.33333334,0.625,9238421)
(2,9238585,610.0,969.0,0.33333334,0.625,9238421)
(2,9238602,616.0,950.0,0.33333334,0.625,9238421)
(2,9238618,622.0,934.0,0.33333334,0.625,9238421)
(2,9238626,625.0,927.0,0.33333334,0.625,9238421)
(1,9238634,625.0,927.0,0.33333334,0.625,9238421)
(0,9239056,341.0,1374.0,0.26666668,0.6,9239056)
(2,9239096,340.0,1373.0,0.26666668,0.6,9239056)
(1,9239105,340.0,1373.0,0.26666668,0.6,9239056)
(CLICK, ICON)
(0,9239608,930.0,1051.0,0.33333334,0.625,9239608)
(2,9239625,925.0,1051.0,0.33333334,0.6375,9239608)
(2,9239641,908.0,1052.0,0.33333334,0.65000004,9239608)
(2,9239658,883.0,1054.0,0.33333334,0.65000004,9239608)
(2,9239674,843.0,1059.0,0.33333334,0.675,9239608)
(2,9239691,789.0,1068.0,0.33333334,0.675,9239608)
(2,9239707,722.0,1084.0,0.33333334,0.675,9239608)
(2,9239724,652.0,1108.0,0.33333334,0.675,9239608)
(2,9239740,594.0,1133.0,0.33333334,0.675,9239608)
(2,9239757,547.0,1158.0,0.33333334,0.6625,9239608)
(2,9239773,509.0,1180.0,0.33333334,0.6625,9239608)
(2,9239790,477.0,1199.0,0.33333334,0.6625,9239608)
(2,9239806,451.0,1218.0,0.33333334,0.65000004,9239608)
(2,9239814,438.0,1228.0,0.33333334,0.65000004,9239608)
(1,9239822,438.0,1228.0,0.33333334,0.65000004,9239608)
(0,9240367,846.0,1014.0,0.33333334,0.625,9240367)
(2,9240384,842.0,1014.0,0.33333334,0.6375,9240367)
(2,9240400,830.0,1017.0,0.33333334,0.6375,9240367)
(2,9240417,803.0,1025.0,0.33333334,0.6375,9240367)
