(0,574735473,351.0,618.0,0.227451,0.025,574735473)
(2,574735512,352.16443,581.9029,0.227451,0.05,574735473)
(2,574735528,354.24966,558.1896,0.227451,0.025,574735473)
(2,574735545,358.1548,533.78265,0.227451,0.05,574735473)
(2,574735562,358.2817,514.0839,0.227451,0.0375,574735473)
(2,574735579,363.2107,497.8546,0.227451,0.0375,574735473)
(2,574735595,367.13623,486.30722,0.227451,0.0375,574735473)
(2,574735612,368.64023,479.43906,0.227451,0.05,574735473)
(2,574735629,370.62762,476.74472,0.227451,0.0375,574735473)
(2,574735645,376.57498,462.22,0.227451,0.0375,574735473)
(2,574735662,381.56784,459.43216,0.227451,0.05,574735473)
(2,574735679,385.25623,451.80157,0.227451,0.025,574735473)
(1,574735719,385.25623,451.80157,0.227451,0.025,574735473)
(0,574736542,231.0,732.0,0.21960786,0.0375,574736542)
(1,574736705,231.0,732.0,0.21960786,0.0375,574736542)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,575109545,354.0,363.0,0.25882354,0.0375,575109545)
(2,575109653,347.54614,381.2859,0.25882354,0.05,575109545)
(2,575109669,348.0,393.13617,0.25882354,0.05,575109545)
(2,575109686,348.0,409.39594,0.25882354,0.025,575109545)
(2,575109703,348.0,397.15485,0.25882354,0.05,575109545)
(2,575109720,346.53876,412.15106,0.25882354,0.05,575109545)
(2,575109736,347.0,419.70612,0.25882354,0.05,575109545)
(2,575109753,347.0,426.29443,0.25882354,0.05,575109545)
(2,575109770,348.47433,443.6405,0.25882354,0.025,575109545)
(2,575109786,349.43625,452.7987,0.25882354,0.0375,575109545)
(2,575109803,351.88504,463.8677,0.21568629,0.05,575109545)
(2,575109820,351.0,464.8255,0.21568629,0.025,575109545)
(2,575109837,352.0,473.74664,0.21568629,0.025,575109545)
(2,575109853,352.46375,477.92752,0.21568629,0.025,575109545)
(2,575109870,353.0,480.4017,0.21568629,0.025,575109545)
(2,575109887,353.93713,483.8743,0.21568629,0.025,575109545)
(2,575109903,355.93924,487.87848,0.21568629,0.0375,575109545)
(2,575109920,357.9503,491.3757,0.21568629,0.0375,575109545)
(2,575109937,359.4768,494.95358,0.21568629,0.0375,575109545)
(2,575109954,360.48044,497.4413,0.21568629,0.0375,575109545)
(2,575109970,361.47125,499.9425,0.21568629,0.025,575109545)
(2,575109987,362.45,501.90002,0.21568629,0.025,575109545)
(2,575110020,362.0,502.23734,0.21568629,0.025,575109545)
(2,575110037,363.4806,503.4806,0.21568629,0.025,575109545)
(2,575110070,364.24023,505.48047,0.21568629,0.025,575109545)
(2,575110087,364.0,507.9616,0.21568629,0.025,575109545)
(2,575110104,365.48206,515.8923,0.21568629,0.0125,575109545)
(2,575110120,367.96317,518.92633,0.21568629,0.0125,575109545)
(2,575110137,368.48068,524.40344,0.21568629,0.0125,575109545)
(2,575110154,372.44543,536.8181,0.21568629,0.025,575109545)
(2,575110170,379.8907,560.1539,0.16862746,0.025,575109545)
(2,575110187,382.8839,567.1807,0.16862746,0.025,575109545)
(2,575110220,383.48007,569.44025,0.16862746,0.025,575109545)
(1,575110258,383.48007,569.44025,0.16862746,0.025,575109545)
(0,575110828,307.0,407.0,0.26666668,0.0375,575110828)
(2,575110873,306.0,435.02817,0.26666668,0.05,575110828)
(2,575110906,305.0,448.0535,0.26666668,0.05,575110828)
(2,575110923,305.0,454.38422,0.26666668,0.05,575110828)
(2,575110940,304.25702,468.14453,0.26666668,0.05,575110828)
(2,575110956,304.0,483.54648,0.26666668,0.025,575110828)
(2,575110973,304.70963,494.38663,0.26666668,0.05,575110828)
(2,575110990,307.8546,509.13208,0.26666668,0.05,575110828)
(2,575111006,311.89297,523.4022,0.26666668,0.025,575110828)
(2,575111023,315.18765,532.1045,0.26666668,0.025,575110828)
(2,575111040,318.94684,542.8405,0.26666668,0.0375,575110828)
