(0,55084679,530.0,1339.0,0.40000004,0.675,55084679)
(1,55084743,530.0,1339.0,0.40000004,0.675,55084679)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,55446246,93.0,393.0,0.40000004,0.65000004,55446246)
(2,55446329,93.0,392.0,0.40000004,0.6625,55446246)
(2,55446346,90.0,389.0,0.33333334,0.575,55446246)
(1,55446354,90.0,389.0,0.33333334,0.575,55446246)
(CLICK, ICON)
(0,55448503,119.0,757.0,0.40000004,0.675,55448503)
(2,55448553,118.0,756.0,0.40000004,0.675,55448503)
(2,55448570,115.0,753.0,0.33333334,0.65000004,55448503)
(2,55448578,113.0,751.0,0.33333334,0.625,55448503)
(1,55448586,113.0,751.0,0.33333334,0.625,55448503)
(CLICK, ICON)
(0,55458333,320.0,931.0,0.33333334,0.6,55458333)
(2,55458374,317.0,926.0,0.26666668,0.4875,55458333)
(1,55458382,317.0,926.0,0.26666668,0.4875,55458333)
(CLICK, ICON)
(0,55460224,306.0,1149.0,0.33333334,0.6125,55460224)
(1,55460257,306.0,1149.0,0.33333334,0.6125,55460224)
(CLICK, ICON)
(0,55465350,536.0,941.0,0.33333334,0.6125,55465350)
(1,55465399,536.0,941.0,0.33333334,0.6125,55465350)
(CLICK, ICON)
(0,55467482,960.0,943.0,0.26666668,0.5625,55467482)
(1,55467532,960.0,943.0,0.26666668,0.5625,55467482)
(CLICK, ICON)
(0,55469183,766.0,961.0,0.26666668,0.58750004,55469183)
(1,55469232,766.0,961.0,0.26666668,0.58750004,55469183)
(CLICK, ICON)
(0,55469780,774.0,738.0,0.33333334,0.6,55469780)
(1,55469838,774.0,738.0,0.33333334,0.6,55469780)
(CLICK, ICON)
(0,55470693,543.0,744.0,0.40000004,0.6375,55470693)
(1,55470758,543.0,744.0,0.40000004,0.6375,55470693)
(CLICK, ICON)
(0,55473239,981.0,1368.0,0.26666668,0.55,55473239)
(1,55473297,981.0,1368.0,0.26666668,0.55,55473239)
(CLICK, ICON)
(0,55474625,887.0,1623.0,0.26666668,0.575,55474625)
(1,55474699,887.0,1623.0,0.26666668,0.575,55474625)
************ REPETITION 2 ************
(0,55486346,338.0,562.0,0.33333334,0.625,55486346)
(2,55486404,337.0,561.0,0.33333334,0.6,55486346)
(1,55486412,337.0,561.0,0.33333334,0.6,55486346)
(CLICK, ICON)
(0,55488204,830.0,1293.0,0.33333334,0.58750004,55488204)
(2,55488221,829.0,1292.0,0.33333334,0.6,55488204)
(2,55488237,827.0,1289.0,0.33333334,0.6,55488204)
(2,55488254,824.0,1282.0,0.33333334,0.6,55488204)
(2,55488270,819.0,1266.0,0.33333334,0.6125,55488204)
(2,55488287,814.0,1245.0,0.33333334,0.6375,55488204)
(2,55488304,809.0,1217.0,0.33333334,0.6375,55488204)
(2,55488320,805.0,1187.0,0.33333334,0.6375,55488204)
(2,55488337,803.0,1162.0,0.33333334,0.6375,55488204)
(2,55488354,803.0,1138.0,0.33333334,0.6375,55488204)
(2,55488370,803.0,1114.0,0.33333334,0.6375,55488204)
(2,55488387,803.0,1098.0,0.33333334,0.6375,55488204)
(2,55488403,803.0,1089.0,0.33333334,0.6375,55488204)
(2,55488420,803.0,1084.0,0.33333334,0.65000004,55488204)
(2,55488437,803.0,1081.0,0.33333334,0.65000004,55488204)
(2,55488453,803.0,1079.0,0.33333334,0.65000004,55488204)
(2,55488470,803.0,1081.0,0.33333334,0.65000004,55488204)
(2,55488486,802.0,1101.0,0.33333334,0.65000004,55488204)
(2,55488503,797.0,1148.0,0.33333334,0.65000004,55488204)
(2,55488520,793.0,1206.0,0.33333334,0.65000004,55488204)
(2,55488536,792.0,1268.0,0.33333334,0.65000004,55488204)
(2,55488553,792.0,1328.0,0.33333334,0.65000004,55488204)
(2,55488569,795.0,1389.0,0.33333334,0.65000004,55488204)
(2,55488586,802.0,1444.0,0.33333334,0.65000004,55488204)
(2,55488603,807.0,1481.0,0.33333334,0.65000004,55488204)
(2,55488619,811.0,1512.0,0.33333334,0.65000004,55488204)
(2,55488636,813.0,1537.0,0.33333334,0.65000004,55488204)
(2,55488652,814.0,1559.0,0.33333334,0.6375,55488204)
(2,55488669,815.0,1578.0,0.33333334,0.5,55488204)
(1,55488677,815.0,1578.0,0.33333334,0.5,55488204)
(0,55489350,822.0,1254.0,0.33333334,0.625,55489350)
(2,55489366,821.0,1253.0,0.33333334,0.625,55489350)
(2,55489383,818.0,1241.0,0.33333334,0.625,55489350)
(2,55489400,811.0,1210.0,0.33333334,0.625,55489350)
(2,55489416,803.0,1172.0,0.33333334,0.6375,55489350)
(2,55489433,798.0,1129.0,0.33333334,0.6375,55489350)
(2,55489449,795.0,1090.0,0.33333334,0.6375,55489350)
(2,55489466,794.0,1049.0,0.33333334,0.6375,55489350)
(2,55489483,795.0,1005.0,0.33333334,0.6375,55489350)
(2,55489499,797.0,965.0,0.33333334,0.6375,55489350)
(2,55489516,803.0,931.0,0.33333334,0.6375,55489350)
(2,55489532,808.0,897.0,0.33333334,0.6375,55489350)
(2,55489549,815.0,854.0,0.33333334,0.6375,55489350)
(2,55489566,823.0,805.0,0.33333334,0.6375,55489350)
(2,55489582,835.0,749.0,0.33333334,0.6375,55489350)
(2,55489599,850.0,692.0,0.33333334,0.6375,55489350)
(2,55489616,859.0,664.0,0.33333334,0.65000004,55489350)
(2,55489632,871.0,639.0,0.33333334,0.6375,55489350)
(2,55489640,882.0,623.0,0.33333334,0.6125,55489350)
(1,55489648,882.0,623.0,0.33333334,0.6125,55489350)
(0,55490122,822.0,1205.0,0.33333334,0.6125,55490122)
(2,55490130,821.0,1204.0,0.33333334,0.6125,55490122)
(2,55490147,818.0,1197.0,0.33333334,0.6125,55490122)
(2,55490164,814.0,1180.0,0.33333334,0.625,55490122)
(2,55490180,811.0,1154.0,0.33333334,0.625,55490122)
(2,55490197,807.0,1117.0,0.33333334,0.625,55490122)
(2,55490213,806.0,1065.0,0.33333334,0.625,55490122)
(2,55490230,806.0,1018.0,0.33333334,0.625,55490122)
(2,55490247,808.0,983.0,0.33333334,0.625,55490122)
(2,55490263,811.0,954.0,0.33333334,0.625,55490122)
(2,55490280,816.0,921.0,0.33333334,0.625,55490122)
(2,55490296,821.0,881.0,0.33333334,0.625,55490122)
(2,55490313,829.0,829.0,0.33333334,0.6375,55490122)
(2,55490330,839.0,780.0,0.33333334,0.6375,55490122)
(2,55490346,848.0,749.0,0.33333334,0.6375,55490122)
(2,55490363,857.0,724.0,0.33333334,0.6375,55490122)
(2,55490380,878.0,692.0,0.33333334,0.625,55490122)
(2,55490388,884.0,683.0,0.33333334,0.5375,55490122)
(1,55490396,884.0,683.0,0.33333334,0.5375,55490122)
(0,55490803,851.0,1237.0,0.33333334,0.6,55490803)
(2,55490811,850.0,1236.0,0.33333334,0.6,55490803)
(2,55490828,847.0,1230.0,0.33333334,0.6125,55490803)
(2,55490845,841.0,1214.0,0.33333334,0.6125,55490803)
(2,55490861,834.0,1187.0,0.33333334,0.6125,55490803)
(2,55490878,828.0,1155.0,0.33333334,0.6125,55490803)
(2,55490895,825.0,1118.0,0.33333334,0.6125,55490803)
(2,55490911,824.0,1082.0,0.33333334,0.6125,55490803)
(2,55490928,824.0,1057.0,0.33333334,0.6125,55490803)
(2,55490944,824.0,1040.0,0.33333334,0.6125,55490803)
(2,55490961,824.0,1028.0,0.33333334,0.6125,55490803)
(2,55490978,825.0,1016.0,0.33333334,0.625,55490803)
(2,55490994,825.0,1006.0,0.33333334,0.625,55490803)
(2,55491011,825.0,999.0,0.33333334,0.625,55490803)
(2,55491027,825.0,994.0,0.33333334,0.625,55490803)
(2,55491044,825.0,991.0,0.33333334,0.625,55490803)
(2,55491061,825.0,989.0,0.33333334,0.625,55490803)
(2,55491077,825.0,987.0,0.33333334,0.625,55490803)
(2,55491086,825.0,986.0,0.33333334,0.625,55490803)
(1,55491118,825.0,986.0,0.33333334,0.625,55490803)
(0,55491442,81.0,991.0,0.40000004,0.6375,55491442)
(2,55491525,80.0,990.0,0.33333334,0.5375,55491442)
(1,55491533,80.0,990.0,0.33333334,0.5375,55491442)
(CLICK, ICON)
(0,55492123,747.0,783.0,0.40000004,0.65000004,55492123)
(2,55492139,746.0,784.0,0.40000004,0.65000004,55492123)
(2,55492156,743.0,796.0,0.40000004,0.65000004,55492123)
(2,55492173,736.0,822.0,0.40000004,0.6625,55492123)
(2,55492189,728.0,866.0,0.40000004,0.6625,55492123)
(2,55492206,719.0,924.0,0.40000004,0.6625,55492123)
(2,55492222,712.0,992.0,0.40000004,0.6625,55492123)
(2,55492239,707.0,1053.0,0.40000004,0.6625,55492123)
(2,55492256,706.0,1089.0,0.40000004,0.6625,55492123)
(2,55492272,707.0,1115.0,0.40000004,0.6625,55492123)
(2,55492289,710.0,1146.0,0.40000004,0.6625,55492123)
(2,55492305,713.0,1177.0,0.40000004,0.6625,55492123)
(2,55492322,717.0,1218.0,0.40000004,0.6625,55492123)
(2,55492339,719.0,1259.0,0.33333334,0.6625,55492123)
(2,55492355,721.0,1311.0,0.33333334,0.65000004,55492123)
(2,55492372,726.0,1375.0,0.33333334,0.65000004,55492123)
(2,55492389,733.0,1439.0,0.33333334,0.65000004,55492123)
(2,55492405,739.0,1489.0,0.33333334,0.6375,55492123)
(2,55492422,745.0,1518.0,0.33333334,0.52500004,55492123)
(1,55492429,745.0,1518.0,0.33333334,0.52500004,55492123)
(0,55493236,738.0,804.0,0.40000004,0.675,55493236)
(2,55493269,735.0,810.0,0.40000004,0.6875,55493236)
(2,55493286,728.0,841.0,0.40000004,0.6875,55493236)
(2,55493302,712.0,912.0,0.40000004,0.6875,55493236)
(2,55493319,697.0,992.0,0.40000004,0.675,55493236)
(2,55493335,686.0,1066.0,0.40000004,0.675,55493236)
(2,55493352,682.0,1130.0,0.40000004,0.675,55493236)
(2,55493369,683.0,1183.0,0.40000004,0.675,55493236)
(2,55493385,685.0,1235.0,0.40000004,0.675,55493236)
(2,55493402,689.0,1283.0,0.40000004,0.6625,55493236)
(2,55493418,692.0,1318.0,0.40000004,0.6625,55493236)
(2,55493435,696.0,1355.0,0.40000004,0.6625,55493236)
(2,55493452,701.0,1388.0,0.40000004,0.6625,55493236)
(2,55493468,706.0,1424.0,0.40000004,0.6625,55493236)
(2,55493485,710.0,1454.0,0.40000004,0.65000004,55493236)
(2,55493501,711.0,1472.0,0.33333334,0.575,55493236)
(1,55493509,711.0,1472.0,0.33333334,0.575,55493236)
(0,55494017,771.0,781.0,0.40000004,0.675,55494017)
(2,55494033,770.0,781.0,0.40000004,0.675,55494017)
(2,55494050,762.0,797.0,0.40000004,0.675,55494017)
(2,55494067,737.0,857.0,0.40000004,0.675,55494017)
(2,55494083,712.0,938.0,0.40000004,0.675,55494017)
(2,55494100,696.0,1025.0,0.40000004,0.6625,55494017)
(2,55494116,690.0,1106.0,0.40000004,0.6625,55494017)
(2,55494133,690.0,1181.0,0.40000004,0.6625,55494017)
(2,55494149,691.0,1243.0,0.33333334,0.6625,55494017)
(2,55494166,694.0,1297.0,0.33333334,0.65000004,55494017)
(2,55494183,698.0,1351.0,0.33333334,0.65000004,55494017)
(2,55494199,702.0,1393.0,0.33333334,0.65000004,55494017)
(2,55494216,705.0,1435.0,0.33333334,0.6375,55494017)
(2,55494232,707.0,1463.0,0.33333334,0.5375,55494017)
(1,55494240,707.0,1463.0,0.33333334,0.5375,55494017)
(0,55494748,545.0,642.0,0.33333334,0.58750004,55494748)
(2,55494789,544.0,642.0,0.26666668,0.58750004,55494748)
(1,55494797,544.0,642.0,0.26666668,0.58750004,55494748)
(CLICK, ICON)
(0,55495594,878.0,1623.0,0.26666668,0.575,55495594)
(1,55495627,878.0,1623.0,0.26666668,0.575,55495594)
************ REPETITION 3 ************
(0,55508984,716.0,855.0,0.40000004,0.6875,55508984)
(2,55509001,713.0,860.0,0.40000004,0.6875,55508984)
(2,55509017,699.0,922.0,0.40000004,0.6875,55508984)
(2,55509034,674.0,1068.0,0.40000004,0.675,55508984)
(2,55509051,649.0,1260.0,0.40000004,0.6625,55508984)
(2,55509067,641.0,1429.0,0.33333334,0.625,55508984)
(1,55509075,641.0,1429.0,0.33333334,0.625,55508984)
(0,55511250,526.0,432.0,0.33333334,0.6,55511250)
(1,55511299,526.0,432.0,0.33333334,0.6,55511250)
(CLICK, ICON)
(0,55511814,952.0,438.0,0.33333334,0.6375,55511814)
(2,55511881,953.0,437.0,0.33333334,0.625,55511814)
(1,55511888,953.0,437.0,0.33333334,0.625,55511814)
(CLICK, ICON)
(0,55513822,334.0,835.0,0.33333334,0.625,55513822)
(2,55513880,333.0,834.0,0.26666668,0.6125,55513822)
