** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(10654492919921,0.0125803435,-0.29720324,-0.95466536)
(10654557830810,0.013740235,-0.29682893,-0.9547595)
(10654622924804,0.014133741,-0.2965842,-0.95482403)
(10654687591552,0.014500214,-0.2967655,-0.9547519)
(10654752502441,0.014658558,-0.2967294,-0.9547538)
(10654817199707,0.014672097,-0.29692426,-0.9546883)
(10654882110595,0.014802084,-0.29674962,-0.95473284)
(10654947174072,0.014809508,-0.29687235,-0.9546858)
(10655012451171,0.014987466,-0.29735482,-0.9545254)
(10655076934814,0.014856915,-0.29678833,-0.9546992)
(10655141326904,0.014970991,-0.29626903,-0.95485026)
(10655206665039,0.015471374,-0.29580164,-0.95497566)
(10655271575927,0.015790306,-0.29584092,-0.954946)
(10655336456298,0.015631644,-0.2957917,-0.95496184)
(10655401733398,0.015639018,-0.29570043,-0.9549862)
(10655466247558,0.016030462,-0.29561156,-0.9549937)
(10655531127929,0.01600551,-0.29539165,-0.9550498)
(10655596038818,0.016126499,-0.29496562,-0.955158)
(10655660919189,0.016096542,-0.2947625,-0.9552001)
(10655725769042,0.016139714,-0.29450482,-0.9552569)
(10655791107177,0.016609676,-0.2943188,-0.95528203)
(10655855468750,0.016816026,-0.29422373,-0.9552918)
(10655920349121,0.017325692,-0.29395202,-0.9553501)
(10655985229492,0.018352356,-0.29409865,-0.9552605)
(10656049804687,0.019866696,-0.29427266,-0.9551561)
(10656139801025,0.024872104,-0.2960371,-0.9546918)
(10656204895019,0.03422933,-0.30263737,-0.95248115)
(10656270172119,0.055514842,-0.31504208,-0.9474526)
(10656334655761,-0.0695354,0.32383364,0.94355464)
(10656399597167,-0.077024296,0.32599464,0.94222695)
(10656464416503,-0.084024176,0.32901326,0.9405791)
(10656529296875,0.09162862,-0.33212838,-0.9387719)
(10656593658447,0.09545629,-0.33197692,-0.9384268)
(10656659484863,0.093814455,-0.32789907,-0.9398978)
(10656723937988,0.09011972,-0.32297453,-0.94128335)
(10656788848876,0.080005206,-0.31795835,-0.94227713)
(10656853302001,0.06293026,-0.31308118,-0.9426494)
(10656918670654,0.044521578,-0.30969307,-0.94123864)
(10656983520507,0.027857361,-0.30255806,-0.94059235)
(10657048919677,0.016995696,-0.29379225,-0.9417478)
(10657113403320,0.019239353,-0.2920829,-0.9422412)
(10657178253173,0.022368139,-0.29172567,-0.94339615)
(10657262603759,0.01674281,-0.2899502,-0.94694924)
(10657328063964,0.011233351,-0.28981844,-0.9494648)
(10657393066406,0.004943107,-0.2841624,-0.9533013)
(10657457305908,0.004064765,-0.28336313,-0.955155)
(10657522705078,0.00504896,-0.28958067,-0.95448035)
(10657587982177,0.0066401972,-0.29522628,-0.95307124)
(10657651977539,0.0071947146,-0.29415226,-0.95350266)
(10657717376708,0.011068375,-0.2889067,-0.95520216)
(10657782257080,0.020050699,-0.28775468,-0.95539045)
(10657846649169,0.02668931,-0.29242104,-0.95402443)
(10657912109375,0.024480065,-0.29748437,-0.9529321)
(10657977386474,0.019105276,-0.29505995,-0.95393336)
(10658041900634,0.016110297,-0.28838223,-0.9559983)
(10658109466552,0.018116374,-0.28352466,-0.9573243)
(10658171661376,0.020546185,-0.28316528,-0.95732945)
(10658236480712,0.02203117,-0.2838834,-0.95704556)
(10658301208496,0.025698666,-0.28531015,-0.95636934)
(10658366180419,0.031271223,-0.289934,-0.9544816)
(10658431121826,0.031452008,-0.2917204,-0.9538552)
(10658495849609,0.02930265,-0.29155833,-0.9540793)
(10658562652587,0.027931642,-0.29129073,-0.9542558)
(10658625793457,0.02683114,-0.2912986,-0.9543292)
(10658690673828,0.025567872,-0.29168215,-0.9543082)
(10658755737304,0.026541146,-0.29195917,-0.95411885)
(10658820434570,0.028564882,-0.2916588,-0.9540427)
(10658885314941,0.030741401,-0.2909882,-0.9540954)
(10658950195312,0.03217569,-0.29155448,-0.95381624)
(10659015136718,0.033083268,-0.29221582,-0.9535479)
(10659079956054,0.03387519,-0.2922023,-0.9534811)
(10659145233154,0.036006134,-0.2908839,-0.9536719)
(10659209716796,0.037534636,-0.29007846,-0.95374477)
(10659274780273,0.03851587,-0.290241,-0.95358)
(10659339508056,0.038993537,-0.29001448,-0.95359194)
(10659404388427,0.03920007,-0.2898294,-0.95360416)
(10659468841552,0.039013512,-0.2897521,-0.9536253)
(10659534545898,0.038724057,-0.28934598,-0.9537495)
(10659599060058,0.03821121,-0.28916147,-0.9538123)
(10659663940429,0.037918463,-0.28919983,-0.95381415)
(10659728820800,0.03686871,-0.2881169,-0.95425004)
(10659793701171,0.0352044,-0.28722608,-0.95464206)
(10659858612060,0.03422192,-0.28664193,-0.9548636)
(10659923858642,0.033404812,-0.28611392,-0.95507985)
(10659988372802,0.03246088,-0.28653976,-0.9550109)
(10660053253173,0.03268587,-0.28775057,-0.95460594)
(10660118133544,0.033280034,-0.28855464,-0.9543016)
(10660182952880,0.033495482,-0.28885022,-0.95415395)
(10660250366210,0.032601908,-0.28869703,-0.95422065)
(10660313507080,0.032210637,-0.2887186,-0.9541898)
(10660377166748,0.031913005,-0.2887047,-0.9541619)
(10660442657470,0.03126918,-0.2885549,-0.9541844)
(10660507507324,0.030379506,-0.28789082,-0.9543804)
(10660572357177,0.029967058,-0.2874756,-0.95448077)
(10660637237548,0.029217482,-0.28739038,-0.9545167)
(10660702301025,0.028419863,-0.28736627,-0.95452565)
(10660767028808,0.028105373,-0.28738618,-0.95450586)
(10660831634521,0.02824023,-0.28704074,-0.95459473)
(10660896484375,0.029128633,-0.28664204,-0.9546391)
(10660961364746,0.029815098,-0.2866361,-0.9545642)
(10661025848388,0.030354813,-0.28668556,-0.95448834)
(10661091674804,0.030781863,-0.28659424,-0.9544717)
(10661156951904,0.031687144,-0.28651503,-0.9544442)
(10661220703125,0.033047378,-0.28654778,-0.9543736)
(10661320068359,0.03546313,-0.287314,-0.9539419)
(10661385131835,0.03644387,-0.2880507,-0.95361173)
(10661450897216,0.036603637,-0.28716674,-0.9538545)
(10661515594482,0.035746325,-0.28695002,-0.95392877)
(10661579681396,0.035036482,-0.28675026,-0.95411617)
(10661645080566,0.036119364,-0.2890594,-0.9532823)
(10661709960937,0.034278803,-0.28853056,-0.95350575)
(10661774353027,0.03396047,-0.288532,-0.95348096)
(10661840148925,0.032809183,-0.2882634,-0.9535922)
(10661904632568,0.03313927,-0.28878012,-0.9533575)
(10661969329833,0.032635037,-0.2887948,-0.95336735)
(10662033905029,0.03289739,-0.28998604,-0.95295113)
(10662099273681,0.03401929,-0.29089475,-0.95255226)
(10662164093017,0.034393985,-0.29117057,-0.95237446)
(10662228851318,0.03441763,-0.29135972,-0.95224077)
(10662293151855,0.03486821,-0.2913568,-0.9521728)
(10662358093261,0.033795685,-0.29405332,-0.95148957)
(10662433471679,0.046731673,-0.30805543,-0.9468503)
(10662498931884,0.06896055,-0.32468784,-0.9401568)
(10662563415527,0.087661035,-0.33189455,-0.9355665)
(10662628143310,0.08845383,-0.32624048,-0.937374)
(10662692718505,0.08553356,-0.32224062,-0.9391227)
(10662758087158,0.08617861,-0.32346004,-0.9385291)
(10662822967529,0.087019056,-0.32480076,-0.937884)
(10662888092041,0.08743791,-0.32507476,-0.9377117)
(10662952758789,0.08648313,-0.32136476,-0.9390071)
(10663017639160,0.08666912,-0.32384112,-0.93801373)
(10663082519531,0.08114639,-0.32420936,-0.93848586)
(10663147399902,0.06809536,-0.31434536,-0.9432032)
(10663212280273,0.055463612,-0.30759415,-0.94647545)
(10663277557373,0.042553753,-0.30177778,-0.94908565)
(10663342041015,0.034339048,-0.3003493,-0.9498132)
(10663406951904,0.030226726,-0.30036196,-0.94973356)
(10663471801757,0.02530802,-0.29894865,-0.9500633)
(10663536712646,0.020574307,-0.29594076,-0.9509071)
(10663601074218,0.018651068,-0.29289156,-0.9518711)
(10663666839599,0.020724682,-0.2923525,-0.9520487)
(10663731323242,0.02469238,-0.29147875,-0.9520785)
(10663796203613,0.027230714,-0.29115513,-0.95193845)
(10663861083984,0.02769441,-0.29093066,-0.9519251)
(10663925933837,0.028094638,-0.29078028,-0.95183927)
(10663990875244,0.0277208,-0.2877549,-0.9527021)
(10664056060791,0.026752146,-0.28607592,-0.9532788)
(10664120574951,0.027821487,-0.28651175,-0.9531379)
(10664185424804,0.031119153,-0.28979436,-0.9519456)
(10664249816894,0.035323545,-0.29239142,-0.9507611)
(10664315185546,0.037947774,-0.29349783,-0.9500934)
(10664380065917,0.039161444,-0.29357734,-0.9498803)
(10664445343017,0.039944004,-0.29404667,-0.9495467)
(10664509368896,0.0399183,-0.29528883,-0.949059)
(10664574768066,0.04007409,-0.29501534,-0.94903684)
(10664639587402,0.040808827,-0.29488146,-0.9488906)
(10664704498291,0.040996198,-0.29487848,-0.94879055)
(10664769317626,0.04094323,-0.29579824,-0.94840807)
(10664834594726,0.04090007,-0.29641464,-0.9481252)
(10664899078369,0.041070607,-0.29712266,-0.9478158)
(10664963928222,0.04136936,-0.29901972,-0.9470996)
(10665028778076,0.040851783,-0.30202743,-0.94609874)
(10665093658447,0.040587757,-0.30591986,-0.94473416)
(10665158599853,0.039633926,-0.31169644,-0.9427721)
