(0,31942214,400.0,327.0,0.40000004,0.6625,31942214)
(261,31942222,400.0,327.0,0.40000004,0.6625,31942214)
(517,31942222,400.0,327.0,0.40000004,0.6625,31942214)
(2,31942247,400.0,327.0,0.40000004,0.675,31942214)
(2,31942256,400.0,326.0,0.40000004,0.675,31942214)
(2,31942281,402.0,326.0,0.40000004,0.71250004,31942214)
(2,31942298,404.0,326.0,0.4666667,0.71250004,31942214)
(2,31942315,406.0,326.0,0.4666667,0.725,31942214)
(2,31942332,408.0,326.0,0.4666667,0.725,31942214)
(2,31942349,409.0,326.0,0.4666667,0.75,31942214)
(2,31942366,409.0,326.0,0.4666667,0.75,31942214)
(2,31942383,409.0,326.0,0.4666667,0.75,31942214)
(2,31942400,409.0,325.0,0.4666667,0.7375,31942214)
(2,31942417,409.0,324.0,0.4666667,0.7375,31942214)
(2,31942433,409.0,322.0,0.4666667,0.7375,31942214)
(2,31942450,407.0,320.0,0.4666667,0.725,31942214)
(2,31942467,407.0,318.0,0.4666667,0.725,31942214)
(2,31942484,407.0,316.0,0.4666667,0.725,31942214)
(2,31942501,407.0,314.0,0.4666667,0.725,31942214)
(2,31942518,407.0,312.0,0.4666667,0.725,31942214)
(2,31942535,407.0,310.0,0.4666667,0.725,31942214)
(2,31942552,407.0,307.0,0.4666667,0.71250004,31942214)
(2,31942569,407.0,303.0,0.4666667,0.71250004,31942214)
(2,31942586,407.0,299.0,0.4666667,0.71250004,31942214)
(2,31942603,407.0,296.0,0.4666667,0.71250004,31942214)
(2,31942620,405.0,292.0,0.4666667,0.71250004,31942214)
(2,31942628,404.0,291.0,0.4666667,0.71250004,31942214)
(518,31942636,403.0,290.0,0.4666667,0.71250004,31942214)
(2,31942636,403.0,290.0,0.4666667,0.71250004,31942214)
(2,31942653,270.0,240.0,0.6,0.7875,31942214)
(2,31942670,269.0,256.0,0.53333336,0.7375,31942214)
(2,31942679,268.0,259.0,0.53333336,0.7375,31942214)
(517,31942679,268.0,259.0,0.53333336,0.7375,31942214)
(2,31942687,268.0,261.0,0.53333336,0.7375,31942214)
(518,31942696,268.0,263.0,0.53333336,0.7375,31942214)
(2,31942704,268.0,264.0,0.53333336,0.7375,31942214)
(2,31942721,271.0,258.0,0.6,0.7625,31942214)
(2,31942738,297.0,247.0,0.6,0.8,31942214)
(2,31942755,366.0,247.0,0.6,0.8,31942214)
(2,31942771,382.0,249.0,0.6,0.8,31942214)
(2,31942788,390.0,249.0,0.6,0.8,31942214)
(2,31942805,397.0,251.0,0.6,0.8,31942214)
(2,31942822,406.0,254.0,0.6,0.8,31942214)
(2,31942839,426.0,259.0,0.6,0.8,31942214)
(2,31942856,463.0,266.0,0.6,0.7875,31942214)
(2,31942873,497.0,271.0,0.6,0.7625,31942214)
(2,31942890,511.0,273.0,0.6,0.7375,31942214)
(2,31942898,513.0,271.0,0.6,0.725,31942214)
(6,31942906,513.0,271.0,0.6,0.725,31942214)
(2,31942906,507.0,626.0,0.40000004,0.65000004,31942214)
(2,31942922,509.0,558.0,0.33333334,0.6375,31942214)
(1,31942931,509.0,558.0,0.33333334,0.6375,31942214)
(0,31953324,524.0,1335.0,0.26666668,0.5625,31953324)
(1,31953399,524.0,1335.0,0.26666668,0.5625,31953324)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,32320551,839.0,703.0,0.26666668,0.4625,32320551)
(2,32320593,838.0,703.0,0.26666668,0.52500004,32320551)
(2,32320610,836.0,703.0,0.26666668,0.55,32320551)
(2,32320627,834.0,705.0,0.26666668,0.55,32320551)
(2,32320644,832.0,710.0,0.26666668,0.55,32320551)
(2,32320661,828.0,719.0,0.26666668,0.55,32320551)
(2,32320678,824.0,731.0,0.26666668,0.55,32320551)
(2,32320695,821.0,745.0,0.26666668,0.5625,32320551)
(2,32320712,817.0,759.0,0.26666668,0.5625,32320551)
(2,32320729,815.0,774.0,0.26666668,0.5625,32320551)
(2,32320745,813.0,788.0,0.26666668,0.5625,32320551)
(2,32320762,811.0,802.0,0.26666668,0.5625,32320551)
(2,32320779,810.0,815.0,0.26666668,0.5625,32320551)
(2,32320796,808.0,827.0,0.26666668,0.5625,32320551)
(2,32320813,808.0,838.0,0.26666668,0.5625,32320551)
(2,32320830,807.0,848.0,0.26666668,0.5625,32320551)
(2,32320847,806.0,859.0,0.26666668,0.5625,32320551)
(2,32320864,806.0,867.0,0.26666668,0.5625,32320551)
(2,32320881,804.0,876.0,0.26666668,0.5625,32320551)
(2,32320898,802.0,886.0,0.26666668,0.5625,32320551)
(2,32320915,800.0,895.0,0.26666668,0.5625,32320551)
(2,32320932,798.0,904.0,0.26666668,0.5625,32320551)
(2,32320949,796.0,913.0,0.26666668,0.5625,32320551)
(2,32320966,794.0,922.0,0.26666668,0.5625,32320551)
(2,32320982,793.0,932.0,0.26666668,0.5625,32320551)
(2,32320999,791.0,941.0,0.26666668,0.5625,32320551)
(2,32321016,789.0,950.0,0.26666668,0.5625,32320551)
(2,32321033,787.0,959.0,0.26666668,0.5625,32320551)
(2,32321050,785.0,966.0,0.26666668,0.5625,32320551)
(2,32321067,783.0,972.0,0.26666668,0.5625,32320551)
(2,32321084,781.0,977.0,0.26666668,0.5625,32320551)
(2,32321101,779.0,981.0,0.26666668,0.5625,32320551)
(2,32321118,777.0,985.0,0.26666668,0.5625,32320551)
(2,32321135,777.0,988.0,0.26666668,0.5625,32320551)
(2,32321152,777.0,992.0,0.26666668,0.5625,32320551)
(2,32321169,777.0,997.0,0.26666668,0.5625,32320551)
(2,32321186,777.0,1002.0,0.26666668,0.5625,32320551)
(2,32321203,776.0,1007.0,0.26666668,0.5625,32320551)
(2,32321219,775.0,1011.0,0.26666668,0.5625,32320551)
(2,32321236,775.0,1015.0,0.26666668,0.5625,32320551)
(2,32321253,775.0,1020.0,0.26666668,0.5625,32320551)
(2,32321270,774.0,1026.0,0.26666668,0.5625,32320551)
(2,32321287,774.0,1032.0,0.26666668,0.5625,32320551)
(2,32321304,773.0,1036.0,0.26666668,0.5625,32320551)
(2,32321321,773.0,1041.0,0.26666668,0.5625,32320551)
(2,32321338,772.0,1047.0,0.26666668,0.5625,32320551)
(2,32321355,771.0,1053.0,0.26666668,0.5625,32320551)
(2,32321372,769.0,1057.0,0.26666668,0.5625,32320551)
(2,32321389,767.0,1064.0,0.26666668,0.5625,32320551)
(2,32321406,765.0,1073.0,0.26666668,0.5625,32320551)
(2,32321423,764.0,1081.0,0.26666668,0.5625,32320551)
(2,32321440,762.0,1089.0,0.26666668,0.5625,32320551)
(2,32321457,760.0,1095.0,0.26666668,0.5625,32320551)
(2,32321473,760.0,1102.0,0.26666668,0.5625,32320551)
(2,32321490,759.0,1108.0,0.26666668,0.5625,32320551)
(2,32321507,758.0,1114.0,0.26666668,0.5625,32320551)
(2,32321524,757.0,1121.0,0.26666668,0.5625,32320551)
(2,32321541,756.0,1128.0,0.26666668,0.5625,32320551)
(2,32321558,756.0,1134.0,0.26666668,0.5625,32320551)
(2,32321575,755.0,1140.0,0.26666668,0.5625,32320551)
(2,32321592,755.0,1144.0,0.26666668,0.5625,32320551)
(2,32321609,754.0,1149.0,0.26666668,0.5625,32320551)
(2,32321626,753.0,1154.0,0.26666668,0.5625,32320551)
(2,32321643,753.0,1161.0,0.26666668,0.5625,32320551)
(2,32321660,751.0,1167.0,0.26666668,0.5625,32320551)
(2,32321677,751.0,1176.0,0.26666668,0.5625,32320551)
(2,32321693,751.0,1183.0,0.26666668,0.5625,32320551)
(2,32321710,751.0,1189.0,0.26666668,0.5625,32320551)
(2,32321727,750.0,1194.0,0.26666668,0.5625,32320551)
(2,32321744,750.0,1199.0,0.26666668,0.5625,32320551)
(2,32321761,749.0,1204.0,0.26666668,0.5625,32320551)
(2,32321778,749.0,1209.0,0.26666668,0.5625,32320551)
(2,32321795,748.0,1213.0,0.26666668,0.5625,32320551)
(2,32321812,747.0,1219.0,0.26666668,0.5625,32320551)
(2,32321829,746.0,1225.0,0.26666668,0.5625,32320551)
(2,32321846,745.0,1231.0,0.26666668,0.5625,32320551)
(2,32321863,745.0,1237.0,0.26666668,0.5625,32320551)
(2,32321880,745.0,1244.0,0.26666668,0.5625,32320551)
(2,32321897,745.0,1250.0,0.26666668,0.5625,32320551)
(2,32321914,745.0,1257.0,0.26666668,0.5625,32320551)
(2,32321930,745.0,1263.0,0.26666668,0.5625,32320551)
(2,32321947,745.0,1266.0,0.26666668,0.5625,32320551)
(2,32321964,745.0,1270.0,0.26666668,0.5375,32320551)
(1,32321972,745.0,1270.0,0.26666668,0.5375,32320551)
(0,32322649,805.0,862.0,0.26666668,0.575,32322649)
(2,32322692,805.0,863.0,0.26666668,0.575,32322649)
(2,32322709,804.0,870.0,0.26666668,0.575,32322649)
(2,32322726,802.0,884.0,0.26666668,0.575,32322649)
(2,32322742,800.0,904.0,0.26666668,0.575,32322649)
(2,32322759,796.0,930.0,0.26666668,0.575,32322649)
(2,32322776,792.0,956.0,0.26666668,0.575,32322649)
(2,32322793,789.0,983.0,0.26666668,0.575,32322649)
(2,32322810,787.0,1007.0,0.26666668,0.575,32322649)
(2,32322827,784.0,1029.0,0.26666668,0.575,32322649)
(2,32322844,782.0,1049.0,0.26666668,0.575,32322649)
(2,32322861,780.0,1069.0,0.26666668,0.575,32322649)
(2,32322878,777.0,1089.0,0.26666668,0.575,32322649)
(2,32322895,774.0,1107.0,0.26666668,0.575,32322649)
(2,32322912,772.0,1125.0,0.26666668,0.575,32322649)
(2,32322929,770.0,1142.0,0.26666668,0.575,32322649)
(2,32322946,768.0,1158.0,0.26666668,0.575,32322649)
(2,32322962,766.0,1171.0,0.26666668,0.575,32322649)
(2,32322979,764.0,1184.0,0.26666668,0.575,32322649)
(2,32322996,762.0,1196.0,0.26666668,0.575,32322649)
(2,32323013,762.0,1208.0,0.26666668,0.5625,32322649)
(2,32323030,762.0,1215.0,0.26666668,0.45000002,32322649)
(1,32323038,762.0,1215.0,0.26666668,0.45000002,32322649)
(0,32324459,122.0,444.0,0.33333334,0.58750004,32324459)
(2,32324485,121.0,443.0,0.33333334,0.58750004,32324459)
(2,32324493,120.0,442.0,0.26666668,0.575,32324459)
(1,32324501,120.0,442.0,0.26666668,0.575,32324459)
(CLICK, ICON)
(0,32326649,893.0,1346.0,0.26666668,0.5375,32326649)
(2,32326683,891.0,1344.0,0.26666668,0.5375,32326649)
(2,32326700,889.0,1338.0,0.26666668,0.55,32326649)
(2,32326717,887.0,1326.0,0.26666668,0.55,32326649)
(2,32326734,886.0,1308.0,0.26666668,0.55,32326649)
(2,32326751,886.0,1284.0,0.26666668,0.5625,32326649)
(2,32326768,887.0,1255.0,0.26666668,0.58750004,32326649)
(2,32326785,887.0,1226.0,0.26666668,0.58750004,32326649)
(2,32326802,888.0,1196.0,0.26666668,0.58750004,32326649)
(2,32326819,888.0,1164.0,0.26666668,0.58750004,32326649)
(2,32326836,889.0,1129.0,0.26666668,0.6,32326649)
(2,32326853,890.0,1099.0,0.26666668,0.6,32326649)
(2,32326869,891.0,1072.0,0.26666668,0.6,32326649)
(2,32326886,893.0,1046.0,0.26666668,0.6,32326649)
(2,32326903,897.0,1024.0,0.26666668,0.625,32326649)
(2,32326920,901.0,1004.0,0.26666668,0.625,32326649)
(2,32326937,905.0,982.0,0.26666668,0.625,32326649)
(2,32326954,909.0,963.0,0.26666668,0.625,32326649)
(2,32326971,913.0,945.0,0.26666668,0.625,32326649)
(2,32326988,918.0,924.0,0.26666668,0.625,32326649)
(2,32327005,924.0,897.0,0.26666668,0.625,32326649)
(2,32327022,930.0,871.0,0.26666668,0.625,32326649)
(2,32327039,940.0,838.0,0.26666668,0.625,32326649)
(2,32327056,950.0,808.0,0.26666668,0.625,32326649)
(2,32327072,960.0,781.0,0.26666668,0.6125,32326649)
(2,32327080,965.0,769.0,0.26666668,0.6,32326649)
(1,32327089,965.0,769.0,0.26666668,0.6,32326649)
(0,32328139,904.0,1179.0,0.20000002,0.475,32328139)
(2,32328156,904.0,1177.0,0.20000002,0.52500004,32328139)
(2,32328173,904.0,1172.0,0.20000002,0.5375,32328139)
(2,32328189,904.0,1165.0,0.20000002,0.5375,32328139)
(2,32328206,904.0,1155.0,0.20000002,0.5625,32328139)
(2,32328223,904.0,1142.0,0.20000002,0.5625,32328139)
(2,32328240,905.0,1125.0,0.20000002,0.5625,32328139)
(2,32328257,907.0,1107.0,0.20000002,0.5625,32328139)
(2,32328274,909.0,1088.0,0.20000002,0.5625,32328139)
(2,32328291,911.0,1070.0,0.20000002,0.5625,32328139)
(2,32328308,913.0,1054.0,0.20000002,0.5625,32328139)
(2,32328325,915.0,1036.0,0.26666668,0.575,32328139)
(2,32328342,918.0,1017.0,0.26666668,0.575,32328139)
(2,32328359,922.0,996.0,0.26666668,0.575,32328139)
(2,32328376,926.0,975.0,0.26666668,0.575,32328139)
(2,32328393,930.0,957.0,0.26666668,0.575,32328139)
(2,32328410,932.0,941.0,0.26666668,0.575,32328139)
(2,32328426,934.0,924.0,0.26666668,0.575,32328139)
(2,32328443,936.0,906.0,0.26666668,0.6,32328139)
(2,32328460,939.0,886.0,0.26666668,0.6,32328139)
(2,32328477,941.0,867.0,0.26666668,0.6,32328139)
(2,32328494,944.0,846.0,0.26666668,0.6,32328139)
(2,32328511,948.0,824.0,0.26666668,0.6,32328139)
(2,32328528,951.0,805.0,0.26666668,0.6,32328139)
(2,32328545,954.0,787.0,0.26666668,0.6,32328139)
(2,32328562,958.0,768.0,0.26666668,0.6,32328139)
(2,32328579,962.0,751.0,0.26666668,0.6,32328139)
(2,32328596,968.0,733.0,0.26666668,0.6,32328139)
(2,32328613,975.0,715.0,0.26666668,0.6,32328139)
(2,32328630,983.0,696.0,0.26666668,0.6,32328139)
(2,32328647,990.0,678.0,0.26666668,0.6,32328139)
(2,32328664,998.0,659.0,0.26666668,0.6,32328139)
(2,32328680,1009.0,639.0,0.26666668,0.575,32328139)
(2,32328688,1015.0,626.0,0.26666668,0.5625,32328139)
(1,32328697,1015.0,626.0,0.26666668,0.5625,32328139)
(0,32329975,928.0,1039.0,0.26666668,0.55,32329975)
(2,32329984,928.0,1038.0,0.26666668,0.55,32329975)
(2,32330001,928.0,1034.0,0.26666668,0.55,32329975)
