(0,10560315,844.0,1400.0,0.26666668,0.58750004,10560315)
(1,10560348,844.0,1400.0,0.26666668,0.58750004,10560315)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 3'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,10795865,610.0,810.0,0.33333334,0.625,10795865)
(2,10795874,609.0,810.0,0.33333334,0.625,10795865)
(2,10795890,607.0,812.0,0.33333334,0.625,10795865)
(2,10795907,604.0,822.0,0.33333334,0.625,10795865)
(2,10795924,599.0,841.0,0.33333334,0.625,10795865)
(2,10795941,591.0,873.0,0.33333334,0.625,10795865)
(2,10795957,578.0,921.0,0.33333334,0.6125,10795865)
(2,10795974,564.0,974.0,0.33333334,0.6125,10795865)
(2,10795991,550.0,1026.0,0.33333334,0.6125,10795865)
(2,10796007,538.0,1075.0,0.33333334,0.6125,10795865)
(2,10796024,529.0,1114.0,0.33333334,0.6125,10795865)
(2,10796041,522.0,1150.0,0.33333334,0.6125,10795865)
(2,10796058,518.0,1177.0,0.33333334,0.6125,10795865)
(2,10796074,514.0,1200.0,0.33333334,0.6125,10795865)
(2,10796091,512.0,1221.0,0.26666668,0.6,10795865)
(2,10796107,511.0,1243.0,0.26666668,0.58750004,10795865)
(1,10796115,511.0,1243.0,0.26666668,0.58750004,10795865)
(0,10796526,692.0,893.0,0.33333334,0.6125,10796526)
(2,10796542,689.0,898.0,0.26666668,0.6,10796526)
(2,10796559,674.0,941.0,0.26666668,0.6,10796526)
(2,10796576,636.0,1030.0,0.26666668,0.58750004,10796526)
(2,10796584,614.0,1075.0,0.26666668,0.58750004,10796526)
(1,10796592,614.0,1075.0,0.26666668,0.58750004,10796526)
(0,10798607,576.0,740.0,0.33333334,0.6125,10798607)
(1,10798665,576.0,740.0,0.33333334,0.6125,10798607)
(CLICK, ICON)
(0,10803025,965.0,758.0,0.26666668,0.5625,10803025)
(1,10803074,965.0,758.0,0.26666668,0.5625,10803025)
(CLICK, ICON)
(0,10805487,820.0,1021.0,0.20000002,0.4625,10805487)
(2,10805495,819.0,1021.0,0.20000002,0.52500004,10805487)
(2,10805504,818.0,1020.0,0.20000002,0.52500004,10805487)
(2,10805512,815.0,1020.0,0.20000002,0.55,10805487)
(2,10805520,810.0,1020.0,0.20000002,0.55,10805487)
(2,10805529,805.0,1020.0,0.20000002,0.55,10805487)
(2,10805537,799.0,1020.0,0.20000002,0.55,10805487)
(2,10805546,792.0,1020.0,0.20000002,0.55,10805487)
(2,10805554,784.0,1020.0,0.20000002,0.55,10805487)
(2,10805571,761.0,1020.0,0.20000002,0.55,10805487)
(2,10805579,747.0,1021.0,0.20000002,0.55,10805487)
(2,10805587,732.0,1022.0,0.20000002,0.55,10805487)
(2,10805596,717.0,1023.0,0.20000002,0.55,10805487)
(2,10805604,699.0,1024.0,0.20000002,0.55,10805487)
(2,10805612,681.0,1026.0,0.20000002,0.55,10805487)
(2,10805629,647.0,1028.0,0.20000002,0.5625,10805487)
(2,10805646,611.0,1030.0,0.20000002,0.5625,10805487)
(2,10805663,576.0,1032.0,0.20000002,0.5625,10805487)
(2,10805679,545.0,1034.0,0.26666668,0.5625,10805487)
(2,10805696,518.0,1036.0,0.26666668,0.58750004,10805487)
(2,10805713,495.0,1038.0,0.26666668,0.58750004,10805487)
(2,10805729,475.0,1040.0,0.26666668,0.58750004,10805487)
(2,10805746,456.0,1042.0,0.26666668,0.58750004,10805487)
(2,10805763,440.0,1044.0,0.26666668,0.58750004,10805487)
(2,10805780,425.0,1046.0,0.26666668,0.58750004,10805487)
(2,10805796,412.0,1048.0,0.26666668,0.58750004,10805487)
(2,10805813,400.0,1050.0,0.26666668,0.58750004,10805487)
(2,10805830,389.0,1053.0,0.26666668,0.58750004,10805487)
(2,10805846,378.0,1056.0,0.26666668,0.58750004,10805487)
(2,10805863,369.0,1059.0,0.26666668,0.58750004,10805487)
(2,10805871,366.0,1060.0,0.26666668,0.575,10805487)
(1,10805879,366.0,1060.0,0.26666668,0.575,10805487)
(0,10806632,868.0,1008.0,0.26666668,0.4,10806632)
(2,10806648,867.0,1008.0,0.26666668,0.4125,10806632)
(2,10806665,863.0,1008.0,0.20000002,0.4125,10806632)
(2,10806682,858.0,1008.0,0.20000002,0.5,10806632)
(2,10806698,852.0,1010.0,0.20000002,0.52500004,10806632)
(2,10806715,846.0,1012.0,0.20000002,0.5375,10806632)
(2,10806732,838.0,1014.0,0.20000002,0.5375,10806632)
(2,10806748,827.0,1017.0,0.20000002,0.5375,10806632)
(2,10806765,813.0,1020.0,0.20000002,0.5375,10806632)
(2,10806782,800.0,1022.0,0.20000002,0.5375,10806632)
(2,10806799,788.0,1024.0,0.20000002,0.5375,10806632)
(2,10806815,779.0,1025.0,0.20000002,0.5375,10806632)
(2,10806832,771.0,1025.0,0.20000002,0.5375,10806632)
(2,10806849,763.0,1025.0,0.20000002,0.5625,10806632)
(2,10806865,755.0,1025.0,0.20000002,0.5625,10806632)
(2,10806882,749.0,1025.0,0.20000002,0.5625,10806632)
(2,10806899,743.0,1025.0,0.20000002,0.5625,10806632)
(2,10806916,737.0,1025.0,0.20000002,0.5625,10806632)
(2,10806932,731.0,1024.0,0.20000002,0.5625,10806632)
(2,10806949,724.0,1023.0,0.20000002,0.5625,10806632)
(2,10806966,717.0,1021.0,0.20000002,0.5625,10806632)
(2,10806982,709.0,1020.0,0.20000002,0.5625,10806632)
(2,10806999,702.0,1019.0,0.20000002,0.5625,10806632)
(2,10807016,692.0,1019.0,0.20000002,0.5625,10806632)
(2,10807033,682.0,1019.0,0.20000002,0.5625,10806632)
(2,10807049,668.0,1021.0,0.20000002,0.5625,10806632)
(2,10807066,654.0,1023.0,0.20000002,0.5625,10806632)
(2,10807083,641.0,1025.0,0.20000002,0.5625,10806632)
(2,10807099,629.0,1027.0,0.20000002,0.5625,10806632)
(2,10807116,621.0,1028.0,0.20000002,0.5625,10806632)
(2,10807124,618.0,1028.0,0.20000002,0.52500004,10806632)
(1,10807132,618.0,1028.0,0.20000002,0.52500004,10806632)
(0,10807542,507.0,1142.0,0.26666668,0.575,10807542)
(1,10807575,507.0,1142.0,0.26666668,0.575,10807542)
(CLICK, ICON)
(0,10808052,910.0,1108.0,0.20000002,0.4125,10808052)
(2,10808068,909.0,1108.0,0.20000002,0.4625,10808052)
(2,10808085,906.0,1108.0,0.20000002,0.475,10808052)
(2,10808102,897.0,1109.0,0.20000002,0.5125,10808052)
