(0,104667988,0.0,1198.0,0.33333334,0.4,104667988)
(2,104668013,0.0,1197.0,0.33333334,0.45000002,104667988)
(2,104668030,0.0,1195.0,0.33333334,0.475,104667988)
(2,104668046,0.0,1193.0,0.33333334,0.4625,104667988)
(2,104668063,0.0,1191.0,0.33333334,0.475,104667988)
(2,104668080,0.0,1189.0,0.33333334,0.475,104667988)
(2,104668096,0.0,1187.0,0.33333334,0.475,104667988)
(2,104668113,0.0,1185.0,0.33333334,0.475,104667988)
(2,104668130,0.0,1183.0,0.33333334,0.45000002,104667988)
(2,104668138,0.0,1182.0,0.33333334,0.4375,104667988)
(1,104668179,0.0,1182.0,0.33333334,0.4375,104667988)
(0,104740882,375.0,1388.0,0.26666668,0.5625,104740882)
(1,104740898,375.0,1388.0,0.26666668,0.5625,104740882)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - WAIT_SECOND_STEP,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 3'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,105022417,635.0,880.0,0.40000004,0.6625,105022417)
(2,105022433,633.0,881.0,0.33333334,0.65000004,105022417)
(2,105022450,630.0,893.0,0.33333334,0.6375,105022417)
(2,105022467,622.0,941.0,0.33333334,0.6375,105022417)
(2,105022483,606.0,1033.0,0.33333334,0.625,105022417)
(2,105022500,580.0,1136.0,0.33333334,0.6125,105022417)
(2,105022517,560.0,1211.0,0.26666668,0.52500004,105022417)
(1,105022525,560.0,1211.0,0.26666668,0.52500004,105022417)
(0,105024670,531.0,1141.0,0.33333334,0.625,105024670)
(2,105024720,530.0,1140.0,0.26666668,0.55,105024670)
(1,105024728,530.0,1140.0,0.26666668,0.55,105024670)
(CLICK, ICON)
(0,105024979,525.0,748.0,0.33333334,0.6125,105024979)
(1,105025020,525.0,748.0,0.33333334,0.6125,105024979)
(CLICK, ICON)
(0,105025588,745.0,1134.0,0.26666668,0.58750004,105025588)
(1,105025637,745.0,1134.0,0.26666668,0.58750004,105025588)
(CLICK, ICON)
(0,105026488,862.0,1126.0,0.26666668,0.575,105026488)
(2,105026505,859.0,1126.0,0.26666668,0.58750004,105026488)
(2,105026522,848.0,1126.0,0.26666668,0.58750004,105026488)
(2,105026538,827.0,1126.0,0.26666668,0.6,105026488)
(2,105026555,798.0,1124.0,0.26666668,0.625,105026488)
(2,105026572,762.0,1122.0,0.26666668,0.625,105026488)
(2,105026588,720.0,1122.0,0.26666668,0.625,105026488)
(2,105026605,681.0,1121.0,0.26666668,0.625,105026488)
(2,105026622,640.0,1123.0,0.26666668,0.625,105026488)
(2,105026638,607.0,1125.0,0.26666668,0.625,105026488)
(2,105026655,573.0,1127.0,0.26666668,0.625,105026488)
(2,105026672,546.0,1129.0,0.26666668,0.625,105026488)
(2,105026689,525.0,1130.0,0.26666668,0.625,105026488)
(2,105026705,507.0,1131.0,0.26666668,0.625,105026488)
(2,105026722,493.0,1132.0,0.26666668,0.6375,105026488)
(2,105026739,482.0,1133.0,0.33333334,0.6375,105026488)
(2,105026755,474.0,1133.0,0.33333334,0.6375,105026488)
(2,105026772,468.0,1133.0,0.33333334,0.6625,105026488)
(2,105026789,463.0,1133.0,0.33333334,0.6625,105026488)
(2,105026805,459.0,1133.0,0.33333334,0.6625,105026488)
(2,105026822,457.0,1133.0,0.33333334,0.6625,105026488)
(2,105026839,455.0,1133.0,0.33333334,0.6625,105026488)
(2,105026855,453.0,1133.0,0.33333334,0.6625,105026488)
(1,105026888,453.0,1133.0,0.33333334,0.6625,105026488)
(0,105027131,449.0,1167.0,0.40000004,0.675,105027131)
(2,105027156,452.0,1165.0,0.40000004,0.675,105027131)
(2,105027173,466.0,1161.0,0.33333334,0.6625,105027131)
(2,105027189,497.0,1153.0,0.33333334,0.65000004,105027131)
(2,105027206,558.0,1139.0,0.33333334,0.65000004,105027131)
(2,105027223,649.0,1119.0,0.33333334,0.6375,105027131)
(2,105027239,732.0,1104.0,0.33333334,0.6375,105027131)
(2,105027256,789.0,1096.0,0.33333334,0.6375,105027131)
(2,105027273,829.0,1091.0,0.33333334,0.6375,105027131)
(2,105027289,861.0,1089.0,0.33333334,0.6375,105027131)
(2,105027306,886.0,1087.0,0.33333334,0.625,105027131)
(2,105027323,908.0,1084.0,0.33333334,0.5,105027131)
(1,105027330,908.0,1084.0,0.33333334,0.5,105027131)
(0,105027798,366.0,1328.0,0.33333334,0.6125,105027798)
(2,105027857,366.0,1327.0,0.26666668,0.6125,105027798)
(2,105027865,366.0,1326.0,0.26666668,0.4625,105027798)
(1,105027873,366.0,1326.0,0.26666668,0.4625,105027798)
(CLICK, ICON)
(0,105028124,887.0,1125.0,0.26666668,0.58750004,105028124)
(2,105028140,886.0,1125.0,0.26666668,0.58750004,105028124)
(2,105028157,882.0,1125.0,0.26666668,0.6,105028124)
(2,105028174,871.0,1127.0,0.26666668,0.6,105028124)
(2,105028191,846.0,1130.0,0.26666668,0.6,105028124)
(2,105028207,801.0,1134.0,0.26666668,0.6125,105028124)
(2,105028224,745.0,1138.0,0.26666668,0.6125,105028124)
(2,105028241,684.0,1142.0,0.26666668,0.6125,105028124)
(2,105028257,632.0,1148.0,0.26666668,0.6125,105028124)
(2,105028274,585.0,1154.0,0.26666668,0.6375,105028124)
