352136063083162,?,?,-,1.86164,1.83835,-1.25098,1.90139,1.85700,-2.33458,1.85155,1.78306,-3.69891,1.86505,1.81771,-2.53814,1.72698,1.76012,1.91943,1.75449,1.69896,-3.16505,1.80679,1.72616,-4.46269,1.77938,1.68532,-5.28624,1.91618,1.88049,-1.86269,1.92698,1.87984,-2.44642,1.88456,1.86826,-0.86488,1.88064,1.85458,-1.38591,1.84491,1.78943,-3.00670,1.78359,1.76884,-0.82666,1.82965,1.72605,-5.66253,?,?,-,1.89231,1.85535,-1.95313,1.89825,1.85951,-2.04079,1.92744,1.83625,-4.73129,?,?,-,1.83750,1.68750,-8.16327,1.85856,1.76123,-5.23685,1.88347,1.80396,-4.22128,1.73828,1.75402,0.90547,1.83427,1.72447,-5.98595,1.88883,1.75893,-6.87719,1.99258,1.90889,-4.19983,1.93929,1.93305,-0.32140,1.78855,1.72338,-3.64366,1.86397,1.77070,-5.00370,1.84307,1.78374,-3.21950,1.87899,1.84254,-1.93962,1.84509,1.74642,-5.34772,1.87881,1.83205,-2.48859,1.82056,1.74606,-4.09222,1.88134,1.83510,-2.45805,1.82143,1.74860,-3.99856,1.87529,1.82863,-2.48803,1.88608,1.85142,-1.83781,1.86885,1.76731,-5.43298,1.80229,1.72605,-4.23036,1.85898,1.81767,-2.22240,1.83351,1.73672,-5.27930,1.89375,1.85994,-1.78525,1.84660,1.80752,-2.11638,1.86289,1.75632,-5.72077,1.83969,1.74323,-5.24346
356843052732305,44.27671,47.07692,6.32435,40.86810,41.18804,0.78285,39.97206,39.83208,-0.35019,39.74334,38.95532,-1.98278,39.12533,38.93069,-0.49747,38.52543,36.36515,-5.60742,38.39206,37.10255,-3.35879,39.78303,38.67864,-2.77603,40.49874,39.17460,-3.26957,45.86157,43.43577,-5.28939,43.43840,42.71097,-1.67463,40.73065,40.60166,-0.31669,40.44525,40.00932,-1.07782,40.44625,39.93034,-1.27556,40.74061,40.77012,0.07245,39.55219,38.31620,-3.12496,?,?,-,40.18449,40.91326,1.81356,42.98462,41.92689,-2.46070,42.76123,43.31382,1.29226,42.79929,40.80000,-4.67133,?,?,-,40.71084,40.27376,-1.07363,39.57758,41.18772,4.06831,41.48218,39.55133,-4.65463,41.47282,40.25209,-2.94345,42.91542,41.97176,-2.19890,47.57531,46.59059,-2.06980,41.47863,40.15848,-3.18272,40.12969,39.86026,-0.67141,40.63165,40.66186,0.07437,39.86118,39.22812,-1.58818,41.56112,41.03973,-1.25451,41.42005,40.63693,-1.89068,40.53017,40.30988,-0.54352,40.75469,39.65079,-2.70865,40.54603,40.29578,-0.61719,40.71990,39.68751,-2.53535,39.78342,39.47692,-0.77042,41.63938,41.34598,-0.70464,40.51744,40.48386,-0.08287,39.97228,38.90450,-2.67129,41.37467,40.21741,-2.79702,41.81763,40.69355,-2.68806,41.72440,41.36654,-0.85768,41.26642,40.26425,-2.42852,40.86554,40.39588,-1.14927,41.57933,40.71305,-2.08343
352136063167064,?,?,-,2.15557,2.06250,-4.31761,2.17906,2.12061,-2.68255,2.26165,2.15795,-4.58507,2.12648,2.10770,-0.88295,2.26777,2.14545,-5.39392,2.19993,2.11807,-3.72134,2.11576,2.11168,-0.19270,2.18844,2.12481,-2.90765,2.07956,2.06918,-0.49927,2.11837,2.11674,-0.07679,2.13751,2.12103,-0.77084,2.10450,2.12760,1.09753,2.10589,2.08416,-1.03174,2.14259,2.14107,-0.07086,2.11985,2.07917,-1.91914,2.02344,2.20313,8.88032,2.10937,2.15625,2.22222,2.12648,2.11991,-0.30912,2.18244,2.17076,-0.53489,1.99632,2.03437,1.90607,2.15625,2.07143,-3.93374,2.03954,2.08281,2.12189,2.09900,2.06732,-1.50953,2.02510,2.20833,9.04795,2.06507,2.13210,3.24597,2.03919,2.13937,4.91283,2.29381,2.13951,-6.72675,2.18075,2.12187,-2.69970,2.11188,2.13568,1.12678,2.11272,2.15625,2.06022,2.16639,2.11973,-2.15393,2.12281,2.11548,-0.34543,2.05368,2.11551,3.01070,2.14393,2.11662,-1.27363,2.11852,2.11942,0.04237,2.14506,2.11627,-1.34202,2.11880,2.11958,0.03641,2.18155,2.12326,-2.67210,2.12318,2.11837,-0.22649,2.05555,2.07441,0.91711,2.14937,2.11506,-1.59657,2.12164,2.10545,-0.76303,2.05277,2.13899,4.20014,2.12184,2.11481,-0.33118,2.12524,2.11685,-0.39479,2.04207,2.07634,1.67815,2.05750,2.13117,3.58067
358240051667814,?,?,-,2.07535,2.10592,1.47273,2.04451,2.09798,2.61538,2.08935,2.09519,0.27922,2.09681,2.02240,-3.54905,2.17312,1.93719,-10.85669,2.10497,1.97933,-5.96882,2.19859,2.04831,-6.83508,2.24245,2.13768,-4.67231,2.32908,2.11229,-9.30776,2.06211,2.12840,3.21446,2.06457,2.13765,3.53994,2.13821,2.16852,1.41774,2.07604,2.13232,2.71080,1.96066,2.08490,6.33680,2.10144,2.03082,-3.36050,?,?,-,2.15156,2.36806,10.06213,2.16085,2.13486,-1.20272,2.05968,2.11987,2.92221,?,?,-,?,?,-,2.05640,2.07232,0.77429,2.11902,2.05595,-2.97644,1.99823,2.17254,8.72359,2.17820,2.13511,-1.97854,2.12002,2.16443,2.09488,2.12485,2.04976,-3.53410,2.06119,2.12982,3.32945,2.11261,2.16140,2.30955,2.11395,2.09844,-0.73390,2.13011,2.07356,-2.65457,2.08718,2.12658,1.88776,2.12022,2.12152,0.06091,2.06974,2.09871,1.39962,2.17438,2.09894,-3.46968,2.07164,2.10120,1.42695,2.16745,2.09621,-3.28682,2.07155,2.07490,0.16152,2.06782,2.13436,3.21784,2.06708,2.06531,-0.08595,2.20893,2.07204,-6.19728,2.13568,2.10105,-1.62145,2.14004,2.14674,0.31299,2.07456,2.13814,3.06485,2.11310,2.09801,-0.71426,2.05726,2.07232,0.73237,2.13886,2.13209,-0.31643
352136063162636,?,?,-,2.02675,1.98518,-2.05131,1.92900,1.93604,0.36476,1.81824,1.87021,2.85833,1.79606,1.81028,0.79188,1.84099,1.89692,3.03804,1.86683,1.83333,-1.79448,1.87201,1.87558,0.19048,1.89656,1.89760,0.05481,1.95853,1.97782,0.98491,1.90969,2.11872,10.94590,1.97149,2.01215,2.06250,2.03016,2.05007,0.98085,1.91039,1.86699,-2.27206,1.86231,1.93334,3.81395,1.92139,1.90796,-0.69891,?,?,-,1.90000,1.79063,-5.75658,2.10660,2.07081,-1.69870,1.66999,1.89503,13.47539,1.65104,1.51172,-8.43848,?,?,-,2.02874,2.02323,-0.27175,1.88339,1.93409,2.69208,1.90165,1.84152,-3.16213,2.01479,2.10943,4.69748,2.05737,2.05720,-0.00811,2.10519,2.16766,2.96734,1.66499,1.81027,8.72528,2.04492,2.00751,-1.82941,2.08464,2.12109,1.74891,1.87708,1.89074,0.72791,1.96591,2.02067,2.78545,1.99270,2.02767,1.75464,1.90834,1.95425,2.40596,1.94505,1.95748,0.63885,1.91068,1.95562,2.35179,1.93947,1.95550,0.82662,1.87344,1.88752,0.75167,1.94478,2.02948,4.35554,1.95355,1.94313,-0.53346,1.88191,1.89473,0.68130,2.02705,1.98981,-1.83753,2.00954,2.06994,3.00578,1.95181,2.03793,4.41245,1.99655,1.97736,-0.96074,1.99097,1.94706,-2.20552,1.99313,2.05206,2.95701
353918056970763,?,?,-,2.49591,2.13028,-14.64944,2.45666,2.18476,-11.06771,2.35490,2.21887,-5.77613,2.38742,2.29393,-3.91591,2.35331,2.10455,-10.57079,2.34861,2.20312,-6.19464,2.37984,2.28008,-4.19211,2.36185,2.23216,-5.49104,2.40062,2.20203,-8.27228,2.47954,2.15777,-12.97684,2.39745,2.19627,-8.39147,2.45132,2.11324,-13.79175,2.44830,2.13267,-12.89162,2.48956,2.18352,-12.29294,2.26721,2.14741,-5.28394,2.29844,2.05000,-10.80897,2.03750,2.18250,7.11656,2.41510,2.19802,-8.98868,2.53115,2.31283,-8.62524,?,?,-,?,?,-,2.43482,2.20812,-9.31060,2.50531,2.13687,-14.70625,2.46469,2.07917,-15.64177,2.46501,2.23216,-9.44647,2.42964,2.27173,-6.49945,2.53462,2.31853,-8.52550,2.65115,2.26771,-14.46315,2.42122,2.26168,-6.58937,2.49023,2.35562,-5.40549,2.39407,2.22592,-7.02340,2.41491,2.16198,-10.47398,2.45824,2.22894,-9.32743,2.42890,2.19920,-9.45663,2.38428,2.21530,-7.08729,2.42543,2.20080,-9.26173,2.39115,2.21223,-7.48246,2.41373,2.22388,-7.86524,2.44253,2.16212,-11.48015,2.46487,2.21187,-10.26393,2.36975,2.22885,-5.94569,2.33344,2.16164,-7.36253,2.45560,2.23685,-8.90824,2.43917,2.16002,-11.44440,2.35910,2.16546,-8.20835,2.44728,2.23062,-8.85298,2.46094,2.22838,-9.45038
358240051668267,?,?,-,1.82411,1.79832,-1.41391,1.87364,1.79545,-4.17322,1.88503,1.80234,-4.38686,1.88518,1.83360,-2.73651,1.86512,1.83350,-1.69531,1.89147,1.76652,-6.60599,1.90429,1.78925,-6.04124,1.93144,1.78254,-7.70920,1.85249,1.90061,2.59758,1.88715,1.84814,-2.06695,1.85661,1.81050,-2.48345,1.85340,1.86084,0.40140,1.87122,1.88323,0.64154,1.90197,1.73768,-8.63777,1.91517,1.83824,-4.01693,1.97972,1.96864,-0.55972,1.94681,1.92708,-1.01347,1.88683,1.85676,-1.59355,1.94156,1.85723,-4.34327,1.88708,1.74901,-7.31686,?,?,-,1.88961,1.77201,-6.22320,1.92280,1.76508,-8.20270,1.92247,1.83819,-4.38394,1.89997,1.91758,0.92734,1.88337,1.94126,3.07342,1.94304,1.89854,-2.28998,1.86218,1.75417,-5.80028,1.87586,1.86741,-0.45046,1.88502,1.93194,2.48930,1.88634,1.80768,-4.17006,1.88136,1.84018,-2.18905,1.89847,1.88631,-0.64064,1.87661,1.81677,-3.18891,1.90071,1.84662,-2.84576,1.87468,1.81988,-2.92343,1.90137,1.84176,-3.13505,1.87683,1.81050,-3.53440,1.87210,1.83260,-2.10980,1.89759,1.76495,-6.98971,1.89903,1.80419,-4.99406,1.90719,1.85840,-2.55852,1.89891,1.91941,1.07923,1.86929,1.84076,-1.52608,1.90618,1.83908,-3.52018,1.88919,1.76493,-6.57699,1.90157,1.91399,0.65338
359093055745105,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-
353490061572406,1.72500,1.56818,-9.09091,1.92111,1.83512,-4.47603,1.88389,1.81785,-3.50563,1.79929,1.77751,-1.21013,1.80863,1.78732,-1.17846,1.89958,1.73655,-8.58263,1.74762,1.76208,0.82740,1.84526,1.76297,-4.45983,1.88051,1.83562,-2.38710,1.93754,1.96749,1.54597,1.94225,1.94524,0.15409,1.88485,1.84648,-2.03557,1.83350,1.84222,0.47583,1.83072,1.75364,-4.21048,1.88485,1.88725,0.12703,1.87838,1.79626,-4.37182,?,?,-,1.98125,1.97349,-0.39172,1.99046,1.85351,-6.88031,1.94246,1.96102,0.95535,1.91827,1.88082,-1.95204,1.84115,1.80452,-1.98930,1.88421,1.84636,-2.00861,1.81028,1.88285,4.00885,1.85500,1.81159,-2.34060,1.89042,1.87267,-0.93865,1.95248,1.93201,-1.04864,1.98614,1.91252,-3.70652,1.84688,1.92793,4.38850,1.84307,1.84059,-0.13471,1.88334,1.82518,-3.08786,1.85284,1.80263,-2.70967,1.90206,1.86663,-1.86297,1.89068,1.87093,-1.04460,1.86630,1.83697,-1.57163,1.88926,1.83418,-2.91545,1.86645,1.83494,-1.68830,1.88774,1.83666,-2.70570,1.84398,1.79850,-2.46662,1.89203,1.87738,-0.77406,1.87105,1.85220,-1.00745,1.86561,1.80751,-3.11435,1.92937,1.83575,-4.85232,1.89975,1.87891,-1.09679,1.89259,1.87673,-0.83770,1.92205,1.84351,-4.08634,1.88085,1.84723,-1.78759,1.89436,1.87913,-0.80374
358240050552686,?,?,-,1.64956,1.67530,1.56055,1.71607,1.73325,1.00064,1.75222,1.75719,0.28351,1.80565,1.81931,0.75654,1.82174,1.87282,2.80422,1.92180,1.98802,3.44579,1.95731,2.01585,2.99098,2.10115,2.10431,0.15025,2.04693,2.01010,-1.79902,1.69619,1.71117,0.88303,1.71584,1.75003,1.99292,1.69378,1.77213,4.62560,1.75122,1.76846,0.98449,1.87248,1.81113,-3.27643,1.94579,1.91332,-1.66861,2.34375,2.47656,5.66667,2.00062,2.20313,10.12184,2.06538,2.08992,1.18845,1.75234,1.71470,-2.14762,1.84281,1.78500,-3.13719,?,?,-,1.81854,1.79642,-1.21603,1.86041,1.97560,6.19169,1.92382,1.99590,3.74673,2.08498,2.08450,-0.02311,2.09033,2.26602,8.40448,2.02875,2.05322,1.20589,1.81792,1.74897,-3.79328,1.88588,1.86242,-1.24396,2.05781,1.89339,-7.99018,1.84175,1.87752,1.94216,1.80013,1.83830,2.12064,1.97874,2.00351,1.25175,1.74684,1.75997,0.75148,2.00340,2.04663,2.15799,1.73597,1.75478,1.08331,1.98872,2.03480,2.31687,1.74625,1.76059,0.82113,1.72484,1.74708,1.28923,1.83665,1.82257,-0.76642,1.97106,2.02452,2.71214,2.01422,2.05000,1.77672,2.05844,2.08865,1.46744,1.70661,1.74141,2.03889,1.98047,2.01209,1.59644,1.82272,1.79197,-1.68726,2.02444,2.08043,2.76572
