352136063083162,?,?,-,0.06082,0.05800,-4.64217,0.05112,0.05021,-1.78851,0.05026,0.05178,3.00683,0.04662,0.04566,-2.06704,0.04750,0.04705,-0.94183,0.05929,0.05767,-2.73092,0.06350,0.05923,-6.71752,0.06117,0.05921,-3.20252,0.07752,0.05933,-23.46061,0.04783,0.04545,-4.98258,0.04311,0.04046,-6.15741,0.04161,0.04171,0.23946,0.04207,0.04400,4.59588,0.04527,0.04519,-0.18825,0.05660,0.05674,0.24177,?,?,-,0.07133,0.06600,-7.47664,0.05709,0.05589,-2.09521,0.06010,0.05274,-12.25151,?,?,-,0.05700,0.04900,-14.03509,0.05705,0.05332,-6.52817,0.06118,0.06878,12.41539,0.06813,0.05650,-17.06422,0.06167,0.05902,-4.29373,0.06877,0.06426,-6.55578,0.05929,0.05902,-0.44607,0.06486,0.06017,-7.23201,0.06698,0.06710,0.16611,0.21075,0.06150,-70.81851,0.05604,0.05321,-5.05523,0.04807,0.04683,-2.58478,0.06194,0.05909,-4.60161,0.04882,0.04781,-2.07407,0.06247,0.05820,-6.83280,0.04858,0.04746,-2.30497,0.06185,0.05788,-6.42552,0.05031,0.04969,-1.23939,0.04438,0.04326,-2.51599,0.05871,0.05667,-3.48125,0.06329,0.05773,-8.78896,0.05848,0.05682,-2.84270,0.06351,0.06021,-5.19349,0.04431,0.04306,-2.81726,0.05631,0.05440,-3.39321,0.05770,0.05303,-8.09371,0.06322,0.06104,-3.45072
356843052732305,0.11167,0.09600,-14.02985,0.10369,0.11023,6.30564,0.10985,0.11037,0.47892,0.10620,0.10417,-1.90777,0.10371,0.09921,-4.33798,0.11365,0.10964,-3.53342,0.10976,0.09580,-12.71866,0.10804,0.10729,-0.70135,0.09943,0.09912,-0.30430,0.09436,0.09808,3.94188,0.09493,0.10058,5.95128,0.09960,0.10135,1.75703,0.10085,0.09509,-5.71447,0.09040,0.09327,3.17109,0.09479,0.09900,4.44612,0.11656,0.10787,-7.45223,?,?,-,0.10600,0.09567,-9.74843,0.09023,0.09823,8.86881,0.10387,0.09697,-6.64424,0.08600,0.10700,24.41860,?,?,-,0.09988,0.08824,-11.65589,0.10160,0.11567,13.84514,0.10550,0.10800,2.36967,0.10065,0.10965,8.93887,0.11000,0.10000,-9.09091,0.08850,0.08675,-1.97740,0.10560,0.08486,-19.64286,0.11057,0.10876,-1.63141,0.09980,0.09740,-2.40481,0.10659,0.10414,-2.29648,0.09837,0.10012,1.78006,0.10236,0.10232,-0.03456,0.10257,0.10168,-0.87007,0.10459,0.10377,-0.78779,0.10286,0.10160,-1.22520,0.10410,0.10381,-0.28366,0.10692,0.10526,-1.55514,0.09681,0.09911,2.37105,0.09959,0.09085,-8.77833,0.10612,0.10269,-3.22915,0.10207,0.10283,0.74437,0.10357,0.10656,2.88710,0.09701,0.09911,2.17256,0.10083,0.10251,1.66540,0.09885,0.08775,-11.23080,0.10336,0.10692,3.44359
352136063167064,?,?,-,0.06263,0.05567,-11.11111,0.06566,0.06184,-5.81884,0.05991,0.05871,-2.00852,0.06080,0.05493,-9.65205,0.06100,0.05050,-17.21311,0.05273,0.05689,7.89272,0.06512,0.05643,-13.33773,0.05990,0.05535,-7.58477,0.06004,0.06023,0.31193,0.06246,0.05468,-12.44590,0.05972,0.05640,-5.56582,0.05244,0.06067,15.68777,0.05929,0.04863,-17.99355,0.06373,0.05194,-18.50036,0.05833,0.05720,-1.94286,0.07500,0.05900,-21.33333,0.05850,0.05000,-14.52991,0.06297,0.05324,-15.45760,0.05953,0.05556,-6.66993,0.08300,0.06700,-19.27711,0.05800,0.06250,7.75862,0.05585,0.05656,1.27238,0.06367,0.05233,-17.80105,0.06092,0.05867,-3.69357,0.05965,0.05310,-10.97991,0.06674,0.05380,-19.38486,0.05203,0.04571,-12.14241,0.05722,0.04133,-27.76699,0.06143,0.05745,-6.47399,0.05633,0.04700,-16.56805,0.06203,0.05765,-7.05758,0.06021,0.05489,-8.83317,0.06055,0.05496,-9.22584,0.06086,0.05710,-6.17711,0.06161,0.05525,-10.32743,0.06071,0.05751,-5.26443,0.06174,0.05492,-11.04834,0.06233,0.05889,-5.51393,0.05982,0.05484,-8.32307,0.05847,0.05725,-2.09271,0.06169,0.05601,-9.21372,0.06145,0.05506,-10.40474,0.06154,0.05365,-12.82205,0.05955,0.05529,-7.14232,0.06184,0.05406,-12.58615,0.05686,0.05859,3.04041,0.06176,0.05351,-13.36155
358240051667814,?,?,-,0.08472,0.09667,14.10135,0.08068,0.09234,14.44392,0.07654,0.09080,18.63742,0.07698,0.08812,14.48100,0.07729,0.10737,38.91743,0.07374,0.08579,16.33422,0.08289,0.08654,4.40611,0.08598,0.08751,1.77534,0.09500,0.09637,1.44737,0.09142,0.10808,18.21984,0.08770,0.09770,11.39533,0.09004,0.09356,3.91023,0.08378,0.09323,11.28341,0.07783,0.08580,10.23555,0.08291,0.09374,13.05614,?,?,-,0.10950,0.08100,-26.02740,0.08656,0.09255,6.92555,0.08564,0.09979,16.51916,?,?,-,?,?,-,0.08386,0.09345,11.43425,0.10100,0.10613,5.08251,0.07787,0.06457,-17.07436,0.08851,0.09573,8.15782,0.08574,0.09264,8.04091,0.22274,0.08824,-60.38489,0.09036,0.08700,-3.72233,0.08851,0.10018,13.18692,0.09915,0.09475,-4.44143,0.08088,0.09007,11.36137,0.08741,0.09726,11.26722,0.08642,0.09418,8.97623,0.08320,0.09506,14.24704,0.08463,0.09045,6.87669,0.08309,0.09482,14.12703,0.08471,0.09110,7.55265,0.07913,0.09094,14.92470,0.08814,0.09884,12.14692,0.08639,0.09889,14.46912,0.08323,0.08907,7.01622,0.08559,0.09207,7.56745,0.08643,0.09206,6.51597,0.08879,0.09984,12.45065,0.08459,0.09089,7.44212,0.08362,0.09345,11.75339,0.08725,0.09433,8.12091
352136063162636,?,?,-,0.09344,0.09485,1.50005,0.08522,0.08634,1.31738,0.08244,0.08431,2.26223,0.08717,0.08535,-2.08890,0.08029,0.07750,-3.46975,0.07580,0.07550,-0.39578,0.07612,0.07210,-5.27995,0.07251,0.07071,-2.47736,0.08133,0.07030,-13.56557,0.09461,0.09836,3.96742,0.08975,0.09294,3.55969,0.08380,0.09090,8.46844,0.08784,0.09344,6.37774,0.08373,0.08592,2.61514,0.07304,0.07375,0.97207,?,?,-,0.08900,0.07925,-10.95506,0.08639,0.07096,-17.86359,0.10008,0.08856,-11.51619,0.07233,0.06675,-7.71889,?,?,-,0.08570,0.09735,13.59246,0.08225,0.08390,2.00608,0.07893,0.08129,2.98643,0.07600,0.07922,4.23977,0.07050,0.06779,-3.85005,0.07452,0.07259,-2.58765,0.10283,0.09300,-9.56240,0.08821,0.08634,-2.11536,0.06942,0.08550,23.16927,0.08156,0.08003,-1.87472,0.08770,0.08906,1.54798,0.07770,0.08108,4.35198,0.08708,0.08975,3.07171,0.07680,0.07363,-4.12801,0.08735,0.09006,3.10572,0.07728,0.07458,-3.49621,0.08564,0.08620,0.65602,0.08986,0.09375,4.32535,0.08363,0.08921,6.67423,0.07614,0.07238,-4.93598,0.08145,0.07265,-10.80648,0.07515,0.07702,2.48254,0.09038,0.09443,4.48298,0.08188,0.07558,-7.69484,0.08437,0.09152,8.48092,0.07607,0.07792,2.42908
353918056970763,?,?,-,0.05285,0.05418,2.52746,0.05023,0.05263,4.77471,0.04648,0.04874,4.85069,0.04553,0.04709,3.43334,0.04994,0.04555,-8.80180,0.04662,0.05236,12.33123,0.04558,0.04985,9.34863,0.04922,0.05280,7.28610,0.05732,0.06128,6.90810,0.05020,0.06090,21.33286,0.04592,0.05134,11.79739,0.04608,0.05367,16.45570,0.04814,0.05227,8.59301,0.04458,0.05055,13.37298,0.04826,0.04773,-1.08979,0.05100,0.05100,-0.00000,0.05650,0.04720,-16.46018,0.05090,0.05047,-0.85134,0.04832,0.05668,17.31155,?,?,-,?,?,-,0.04529,0.04707,3.93270,0.05240,0.05100,-2.67176,0.04420,0.05467,23.68024,0.04973,0.05327,7.13364,0.04809,0.05483,14.02016,0.04560,0.05353,17.37709,0.03986,0.06000,50.53763,0.05234,0.05446,4.05082,0.04350,0.05580,28.27586,0.04834,0.05101,5.52881,0.04808,0.05311,10.46143,0.04821,0.05261,9.12877,0.04778,0.05194,8.71461,0.04886,0.05188,6.17353,0.04776,0.05201,8.89446,0.04882,0.05180,6.10865,0.04810,0.05004,4.02570,0.04746,0.05502,15.93218,0.04715,0.04988,5.78663,0.04863,0.05241,7.76064,0.04992,0.04860,-2.64810,0.04863,0.05387,10.78396,0.04766,0.05546,16.35444,0.04904,0.04894,-0.21327,0.04487,0.04960,10.54264,0.04903,0.05363,9.37110
358240051668267,?,?,-,0.04650,0.05817,25.08961,0.04842,0.04996,3.18761,0.05158,0.04883,-5.32842,0.05037,0.05054,0.34468,0.04942,0.05329,7.81987,0.05608,0.05075,-9.50966,0.05486,0.04805,-12.41714,0.05256,0.05284,0.53986,0.05288,0.04587,-13.26273,0.05121,0.05562,8.63095,0.05190,0.04948,-4.66128,0.05182,0.04715,-9.01074,0.05042,0.04700,-6.77686,0.05253,0.04662,-11.24020,0.05142,0.04327,-15.83910,0.05800,0.04667,-19.54023,0.05575,0.05850,4.93274,0.05607,0.05240,-6.54367,0.06051,0.05300,-12.41737,0.06500,0.04975,-23.46154,?,?,-,0.06340,0.05711,-9.91938,0.05740,0.04900,-14.63415,0.05982,0.05120,-14.40729,0.05410,0.05031,-7.00842,0.05500,0.05176,-5.88745,0.05042,0.04917,-2.46761,0.07700,0.05000,-35.06494,0.07506,0.07016,-6.53349,0.04550,0.05000,9.89011,0.05136,0.05004,-2.56997,0.05216,0.05009,-3.97339,0.05744,0.05161,-10.14487,0.05148,0.05088,-1.16551,0.05398,0.04960,-8.11621,0.05131,0.05104,-0.53343,0.05401,0.04948,-8.37767,0.04969,0.05029,1.20107,0.05160,0.05117,-0.82883,0.06210,0.05407,-12.93612,0.05359,0.04974,-7.19266,0.05375,0.04750,-11.62212,0.05511,0.05095,-7.56098,0.05151,0.05156,0.09873,0.05351,0.04736,-11.49543,0.06367,0.05485,-13.85421,0.05537,0.05088,-8.10862
359093055745105,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-,?,?,-
353490061572406,0.04900,0.09900,102.04082,0.09029,0.09729,7.76247,0.09253,0.08638,-6.64785,0.09623,0.08682,-9.78487,0.08432,0.08086,-4.10204,0.06683,0.07169,7.26309,0.09322,0.08558,-8.19898,0.09717,0.08784,-9.59477,0.09242,0.09157,-0.92251,0.09935,0.09833,-1.02332,0.09808,0.09661,-1.50477,0.09686,0.09435,-2.58419,0.09550,0.08841,-7.42382,0.09306,0.07907,-15.02772,0.07800,0.06855,-12.12121,0.08227,0.07916,-3.78186,?,?,-,0.10100,0.06700,-33.66337,0.09336,0.08535,-8.58202,0.10103,0.09676,-4.23312,0.09450,0.09400,-0.52910,0.06725,0.08040,19.55390,0.08240,0.08600,4.36893,0.08700,0.07533,-13.40996,0.08336,0.08985,7.77619,0.08580,0.08628,0.56568,0.09117,0.08867,-2.74223,0.08815,0.08107,-8.02623,0.06880,0.07629,10.88040,0.10164,0.09291,-8.59216,0.07362,0.06914,-6.08780,0.09205,0.08698,-5.50949,0.09328,0.08829,-5.34967,0.08522,0.08667,1.69840,0.09168,0.08789,-4.13803,0.09078,0.08663,-4.56970,0.09217,0.08860,-3.88002,0.09019,0.08587,-4.78760,0.09040,0.08567,-5.22740,0.09532,0.09109,-4.43708,0.08203,0.08516,3.82189,0.09443,0.08851,-6.26203,0.08774,0.08026,-8.52500,0.08669,0.08731,0.70897,0.09667,0.09257,-4.23506,0.08614,0.07849,-8.87405,0.08123,0.08676,6.80935,0.08671,0.08664,-0.08687
358240050552686,?,?,-,0.07727,0.07000,-9.41176,0.07038,0.07313,3.89727,0.07185,0.07326,1.95624,0.06877,0.07456,8.41775,0.06500,0.07020,8.00000,0.07915,0.07933,0.22676,0.08044,0.07438,-7.52968,0.08029,0.07479,-6.84668,0.07500,0.08450,12.66667,0.07364,0.06924,-5.97051,0.07488,0.07050,-5.84307,0.07437,0.06744,-9.30823,0.06792,0.06958,2.45399,0.07385,0.06680,-9.54638,0.07256,0.07453,2.72048,0.10900,0.03750,-65.59633,0.06860,0.08300,20.99125,0.06968,0.06842,-1.79854,0.07358,0.06572,-10.68001,0.07980,0.08400,5.26316,?,?,-,0.07825,0.07372,-5.78630,0.07700,0.07100,-7.79221,0.08400,0.07086,-15.64626,0.07421,0.06921,-6.73874,0.07660,0.07100,-7.31070,0.07275,0.07196,-1.09592,0.07075,0.07925,12.01413,0.07610,0.07214,-5.20690,0.06150,0.08125,32.11382,0.07377,0.07448,0.95388,0.07317,0.06932,-5.26515,0.07691,0.07128,-7.31573,0.07272,0.07181,-1.24299,0.07613,0.07254,-4.71511,0.07248,0.07202,-0.64706,0.07604,0.07226,-4.97772,0.07072,0.07379,4.33779,0.07379,0.06924,-6.15541,0.07796,0.07413,-4.91495,0.07791,0.07534,-3.29108,0.07142,0.06949,-2.70409,0.07632,0.06994,-8.35448,0.07378,0.06946,-5.85217,0.07200,0.06906,-4.07848,0.07852,0.07475,-4.79798,0.07643,0.07002,-8.39434
