(0,125576543,767.0,1390.0,0.33333334,0.65000004,125576543)
(1,125576592,767.0,1390.0,0.33333334,0.65000004,125576543)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 3'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,125791699,311.0,1294.0,0.33333334,0.625,125791699)
(1,125791732,311.0,1294.0,0.33333334,0.625,125791699)
(CLICK, ICON)
(0,125792547,554.0,686.0,0.33333334,0.625,125792547)
(1,125792588,554.0,686.0,0.33333334,0.625,125792547)
(CLICK, ICON)
(0,125793034,970.0,499.0,0.33333334,0.6125,125793034)
(1,125793076,970.0,499.0,0.33333334,0.6125,125793034)
(CLICK, ICON)
(0,125794344,739.0,920.0,0.26666668,0.55,125794344)
(2,125794403,738.0,920.0,0.26666668,0.55,125794344)
(2,125794428,738.0,923.0,0.26666668,0.55,125794344)
(2,125794445,737.0,933.0,0.26666668,0.55,125794344)
(2,125794462,735.0,949.0,0.26666668,0.5375,125794344)
(2,125794479,733.0,969.0,0.26666668,0.5375,125794344)
(2,125794496,731.0,989.0,0.26666668,0.5375,125794344)
(2,125794512,730.0,1011.0,0.26666668,0.5375,125794344)
(2,125794529,728.0,1034.0,0.26666668,0.5375,125794344)
(2,125794546,727.0,1062.0,0.26666668,0.5375,125794344)
(2,125794563,725.0,1085.0,0.26666668,0.52500004,125794344)
(2,125794580,723.0,1107.0,0.26666668,0.52500004,125794344)
(2,125794596,721.0,1127.0,0.26666668,0.5375,125794344)
(2,125794613,718.0,1143.0,0.26666668,0.5375,125794344)
(2,125794630,716.0,1155.0,0.26666668,0.5375,125794344)
(2,125794647,714.0,1169.0,0.26666668,0.5375,125794344)
(2,125794664,712.0,1185.0,0.26666668,0.5375,125794344)
(2,125794681,712.0,1205.0,0.26666668,0.5375,125794344)
(2,125794697,713.0,1222.0,0.26666668,0.5375,125794344)
(2,125794714,714.0,1235.0,0.26666668,0.5375,125794344)
(2,125794731,714.0,1246.0,0.26666668,0.5375,125794344)
(2,125794748,713.0,1253.0,0.26666668,0.5375,125794344)
(2,125794765,711.0,1257.0,0.26666668,0.5375,125794344)
(2,125794781,709.0,1261.0,0.26666668,0.5375,125794344)
(2,125794798,709.0,1263.0,0.26666668,0.5375,125794344)
(2,125794815,709.0,1265.0,0.26666668,0.5375,125794344)
(2,125794840,708.0,1266.0,0.26666668,0.5375,125794344)
(2,125794907,707.0,1266.0,0.26666668,0.5375,125794344)
(2,125794966,707.0,1265.0,0.26666668,0.5375,125794344)
(2,125794983,707.0,1263.0,0.26666668,0.5375,125794344)
(2,125795000,707.0,1261.0,0.26666668,0.5375,125794344)
(2,125795017,707.0,1255.0,0.26666668,0.5375,125794344)
(2,125795034,708.0,1247.0,0.26666668,0.5375,125794344)
(2,125795050,712.0,1235.0,0.26666668,0.5375,125794344)
(2,125795067,715.0,1221.0,0.26666668,0.5375,125794344)
(2,125795084,721.0,1207.0,0.26666668,0.5375,125794344)
(2,125795101,727.0,1193.0,0.26666668,0.5375,125794344)
(2,125795118,732.0,1177.0,0.20000002,0.5375,125794344)
(2,125795134,736.0,1168.0,0.20000002,0.5375,125794344)
(2,125795151,738.0,1162.0,0.20000002,0.5375,125794344)
(2,125795168,739.0,1159.0,0.20000002,0.5375,125794344)
(2,125795185,739.0,1157.0,0.20000002,0.5375,125794344)
(2,125795202,739.0,1155.0,0.20000002,0.5375,125794344)
(2,125795235,740.0,1156.0,0.20000002,0.5375,125794344)
(2,125795252,741.0,1163.0,0.20000002,0.5375,125794344)
(2,125795269,740.0,1180.0,0.20000002,0.5375,125794344)
(2,125795286,737.0,1204.0,0.20000002,0.5375,125794344)
(2,125795303,734.0,1231.0,0.20000002,0.5375,125794344)
(2,125795319,729.0,1258.0,0.20000002,0.5375,125794344)
(2,125795336,726.0,1286.0,0.20000002,0.5375,125794344)
