(0,387060505,381.0,1393.0,0.26666668,0.6,387060505)
(1,387060613,381.0,1393.0,0.26666668,0.6,387060505)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - WAIT_SECOND_STEP,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 3'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,387344123,329.0,1102.0,0.4666667,0.75,387344123)
(2,387344165,329.0,1101.0,0.40000004,0.725,387344123)
(2,387344182,334.0,1101.0,0.40000004,0.7,387344123)
(2,387344199,369.0,1104.0,0.40000004,0.7,387344123)
(2,387344215,441.0,1108.0,0.40000004,0.6875,387344123)
(2,387344232,525.0,1113.0,0.40000004,0.675,387344123)
(2,387344249,598.0,1117.0,0.33333334,0.6625,387344123)
(2,387344266,662.0,1124.0,0.33333334,0.625,387344123)
(2,387344282,708.0,1133.0,0.33333334,0.6,387344123)
(2,387344291,718.0,1135.0,0.33333334,0.5125,387344123)
(1,387344299,718.0,1135.0,0.33333334,0.5125,387344123)
(0,387344560,514.0,898.0,0.4666667,0.75,387344560)
(2,387344602,514.0,897.0,0.4666667,0.75,387344560)
(2,387344619,515.0,895.0,0.4666667,0.725,387344560)
(2,387344636,530.0,894.0,0.40000004,0.71250004,387344560)
(2,387344653,580.0,898.0,0.40000004,0.7,387344560)
(2,387344670,653.0,906.0,0.40000004,0.6875,387344560)
(2,387344686,719.0,914.0,0.40000004,0.6875,387344560)
(2,387344703,771.0,920.0,0.33333334,0.6625,387344560)
(2,387344720,813.0,927.0,0.33333334,0.6625,387344560)
(2,387344737,850.0,932.0,0.33333334,0.65000004,387344560)
(2,387344745,859.0,933.0,0.33333334,0.5125,387344560)
(1,387344753,859.0,933.0,0.33333334,0.5125,387344560)
(0,387345015,665.0,780.0,0.4666667,0.7625,387345015)
(2,387345040,664.0,780.0,0.40000004,0.7375,387345015)
(2,387345056,659.0,802.0,0.40000004,0.725,387345015)
(2,387345073,651.0,866.0,0.40000004,0.71250004,387345015)
(2,387345090,641.0,949.0,0.40000004,0.6875,387345015)
(2,387345107,633.0,1036.0,0.33333334,0.675,387345015)
(2,387345124,630.0,1096.0,0.33333334,0.575,387345015)
(1,387345131,630.0,1096.0,0.33333334,0.575,387345015)
(0,387345410,638.0,858.0,0.40000004,0.7,387345410)
(2,387345427,637.0,858.0,0.40000004,0.7,387345410)
(2,387345443,632.0,873.0,0.40000004,0.7,387345410)
(2,387345460,619.0,924.0,0.40000004,0.6875,387345410)
(2,387345477,606.0,1002.0,0.33333334,0.675,387345410)
(2,387345494,600.0,1079.0,0.33333334,0.65000004,387345410)
(2,387345511,606.0,1166.0,0.33333334,0.625,387345410)
(2,387345519,607.0,1182.0,0.33333334,0.55,387345410)
(1,387345527,607.0,1182.0,0.33333334,0.55,387345410)
(0,387345847,579.0,948.0,0.40000004,0.7,387345847)
(2,387345864,577.0,954.0,0.40000004,0.6875,387345847)
(2,387345881,575.0,983.0,0.40000004,0.675,387345847)
(2,387345898,573.0,1038.0,0.33333334,0.6625,387345847)
(2,387345914,577.0,1108.0,0.33333334,0.65000004,387345847)
(2,387345931,588.0,1175.0,0.33333334,0.625,387345847)
(2,387345940,590.0,1190.0,0.33333334,0.52500004,387345847)
(1,387345947,590.0,1190.0,0.33333334,0.52500004,387345847)
(0,387348302,1000.0,1119.0,0.26666668,0.575,387348302)
(1,387348386,1000.0,1119.0,0.26666668,0.575,387348302)
(CLICK, ICON)
(0,387349294,996.0,926.0,0.33333334,0.6375,387349294)
(2,387349361,996.0,925.0,0.26666668,0.575,387349294)
(1,387349369,996.0,925.0,0.26666668,0.575,387349294)
(CLICK, ICON)
(0,387350814,827.0,1215.0,0.26666668,0.5625,387350814)
(2,387350840,826.0,1214.0,0.26666668,0.5625,387350814)
(2,387350856,824.0,1211.0,0.26666668,0.5625,387350814)
(2,387350873,822.0,1207.0,0.26666668,0.5625,387350814)
(2,387350890,820.0,1201.0,0.26666668,0.5625,387350814)
(2,387350907,818.0,1193.0,0.26666668,0.575,387350814)
(2,387350924,818.0,1182.0,0.26666668,0.575,387350814)
(2,387350940,818.0,1168.0,0.26666668,0.575,387350814)
(2,387350949,818.0,1162.0,0.26666668,0.575,387350814)
(2,387350974,818.0,1141.0,0.26666668,0.58750004,387350814)
(2,387350991,818.0,1127.0,0.26666668,0.58750004,387350814)
(2,387351008,819.0,1112.0,0.26666668,0.6125,387350814)
(2,387351025,821.0,1094.0,0.26666668,0.6125,387350814)
(2,387351041,823.0,1073.0,0.26666668,0.6125,387350814)
(2,387351058,825.0,1051.0,0.26666668,0.6125,387350814)
(2,387351075,827.0,1032.0,0.26666668,0.625,387350814)
(2,387351092,829.0,1015.0,0.26666668,0.65000004,387350814)
(2,387351109,830.0,999.0,0.26666668,0.65000004,387350814)
(2,387351125,832.0,982.0,0.33333334,0.65000004,387350814)
(2,387351142,834.0,966.0,0.33333334,0.65000004,387350814)
(2,387351159,837.0,948.0,0.33333334,0.65000004,387350814)
(2,387351176,847.0,918.0,0.33333334,0.65000004,387350814)
(2,387351193,860.0,889.0,0.33333334,0.625,387350814)
(2,387351210,872.0,865.0,0.33333334,0.575,387350814)
(1,387351217,872.0,865.0,0.33333334,0.575,387350814)
(0,387351672,774.0,1203.0,0.26666668,0.5625,387351672)
(2,387351697,774.0,1200.0,0.26666668,0.5625,387351672)
(2,387351714,774.0,1193.0,0.26666668,0.5625,387351672)
(2,387351731,775.0,1183.0,0.26666668,0.575,387351672)
(2,387351748,777.0,1171.0,0.26666668,0.575,387351672)
(2,387351765,779.0,1156.0,0.26666668,0.575,387351672)
(2,387351781,782.0,1138.0,0.26666668,0.58750004,387351672)
(2,387351798,784.0,1120.0,0.26666668,0.58750004,387351672)
(2,387351815,786.0,1102.0,0.26666668,0.6125,387351672)
(2,387351832,788.0,1087.0,0.26666668,0.6125,387351672)
(2,387351849,790.0,1073.0,0.26666668,0.6125,387351672)
(2,387351866,792.0,1061.0,0.26666668,0.625,387351672)
(2,387351882,793.0,1051.0,0.26666668,0.625,387351672)
(2,387351899,795.0,1041.0,0.33333334,0.65000004,387351672)
(2,387351916,796.0,1032.0,0.33333334,0.65000004,387351672)
(2,387351933,796.0,1026.0,0.33333334,0.65000004,387351672)
(2,387351950,798.0,1021.0,0.33333334,0.6125,387351672)
(1,387351957,798.0,1021.0,0.33333334,0.6125,387351672)
(0,387352412,758.0,1274.0,0.26666668,0.55,387352412)
(2,387352420,758.0,1273.0,0.26666668,0.55,387352412)
(2,387352437,758.0,1269.0,0.26666668,0.55,387352412)
(2,387352454,758.0,1257.0,0.26666668,0.5625,387352412)
(2,387352471,758.0,1242.0,0.26666668,0.5625,387352412)
(2,387352488,760.0,1223.0,0.26666668,0.5625,387352412)
(2,387352505,765.0,1199.0,0.26666668,0.5625,387352412)
(2,387352521,771.0,1171.0,0.26666668,0.6,387352412)
(2,387352538,775.0,1142.0,0.26666668,0.6,387352412)
(2,387352555,779.0,1117.0,0.26666668,0.6375,387352412)
(2,387352572,781.0,1096.0,0.26666668,0.6375,387352412)
(2,387352589,783.0,1079.0,0.26666668,0.6375,387352412)
(2,387352605,785.0,1066.0,0.26666668,0.6375,387352412)
(2,387352622,787.0,1055.0,0.26666668,0.6375,387352412)
(2,387352639,789.0,1047.0,0.26666668,0.6375,387352412)
(2,387352656,791.0,1040.0,0.26666668,0.6,387352412)
(1,387352664,791.0,1040.0,0.26666668,0.6,387352412)
(0,387353320,821.0,1221.0,0.26666668,0.575,387353320)
(2,387353345,819.0,1219.0,0.26666668,0.575,387353320)
(2,387353362,817.0,1215.0,0.26666668,0.575,387353320)
(2,387353379,815.0,1210.0,0.26666668,0.575,387353320)
(2,387353396,814.0,1204.0,0.26666668,0.58750004,387353320)
(2,387353412,813.0,1196.0,0.26666668,0.58750004,387353320)
(2,387353429,813.0,1184.0,0.26666668,0.58750004,387353320)
(2,387353446,813.0,1172.0,0.26666668,0.58750004,387353320)
(2,387353463,813.0,1161.0,0.26666668,0.58750004,387353320)
(2,387353480,813.0,1150.0,0.26666668,0.58750004,387353320)
(2,387353497,814.0,1137.0,0.26666668,0.6,387353320)
(2,387353513,815.0,1123.0,0.26666668,0.625,387353320)
(2,387353530,817.0,1109.0,0.26666668,0.625,387353320)
(2,387353547,819.0,1096.0,0.26666668,0.625,387353320)
(2,387353564,821.0,1084.0,0.26666668,0.625,387353320)
(2,387353581,823.0,1072.0,0.26666668,0.625,387353320)
(2,387353598,825.0,1062.0,0.26666668,0.625,387353320)
(2,387353614,827.0,1053.0,0.26666668,0.4875,387353320)
(1,387353622,827.0,1053.0,0.26666668,0.4875,387353320)
(0,387354010,837.0,1276.0,0.26666668,0.4375,387354010)
(2,387354035,835.0,1273.0,0.20000002,0.52500004,387354010)
(2,387354052,833.0,1266.0,0.20000002,0.5375,387354010)
(2,387354068,829.0,1254.0,0.20000002,0.5625,387354010)
(2,387354085,827.0,1236.0,0.20000002,0.5625,387354010)
(2,387354102,825.0,1215.0,0.20000002,0.575,387354010)
(2,387354119,824.0,1191.0,0.26666668,0.575,387354010)
(2,387354136,824.0,1167.0,0.26666668,0.6,387354010)
(2,387354153,824.0,1142.0,0.26666668,0.6,387354010)
(2,387354169,825.0,1121.0,0.26666668,0.6125,387354010)
(2,387354186,826.0,1103.0,0.26666668,0.6125,387354010)
(2,387354203,826.0,1089.0,0.26666668,0.6375,387354010)
(2,387354220,828.0,1077.0,0.26666668,0.6375,387354010)
(2,387354237,830.0,1065.0,0.26666668,0.625,387354010)
(1,387354244,830.0,1065.0,0.26666668,0.625,387354010)
(0,387354691,348.0,1205.0,0.4666667,0.75,387354691)
(2,387354750,348.0,1204.0,0.33333334,0.6375,387354691)
(1,387354757,348.0,1204.0,0.33333334,0.6375,387354691)
(CLICK, ICON)
(0,387355187,369.0,1382.0,0.40000004,0.6875,387355187)
(1,387355270,369.0,1382.0,0.40000004,0.6875,387355187)
(CLICK, ICON)
(0,387355750,791.0,1258.0,0.26666668,0.5625,387355750)
(2,387355766,789.0,1256.0,0.26666668,0.5625,387355750)
(2,387355783,787.0,1248.0,0.26666668,0.5625,387355750)
(2,387355800,785.0,1232.0,0.26666668,0.575,387355750)
(2,387355817,783.0,1210.0,0.26666668,0.575,387355750)
(2,387355834,781.0,1185.0,0.26666668,0.58750004,387355750)
(2,387355851,781.0,1163.0,0.26666668,0.58750004,387355750)
(2,387355867,782.0,1136.0,0.26666668,0.6125,387355750)
(2,387355884,784.0,1110.0,0.26666668,0.65000004,387355750)
(2,387355901,786.0,1087.0,0.26666668,0.65000004,387355750)
(2,387355918,789.0,1065.0,0.33333334,0.65000004,387355750)
(2,387355935,791.0,1046.0,0.33333334,0.65000004,387355750)
(2,387355951,793.0,1032.0,0.33333334,0.65000004,387355750)
(2,387355968,798.0,1020.0,0.33333334,0.65000004,387355750)
(2,387355977,804.0,1009.0,0.33333334,0.625,387355750)
(1,387355984,804.0,1009.0,0.33333334,0.625,387355750)
(0,387356305,797.0,1164.0,0.26666668,0.58750004,387356305)
(2,387356321,796.0,1163.0,0.26666668,0.58750004,387356305)
(2,387356338,795.0,1156.0,0.26666668,0.58750004,387356305)
(2,387356355,795.0,1140.0,0.26666668,0.58750004,387356305)
(2,387356372,795.0,1119.0,0.26666668,0.6,387356305)
(2,387356389,795.0,1096.0,0.26666668,0.6125,387356305)
(2,387356406,796.0,1067.0,0.26666668,0.6125,387356305)
(2,387356422,797.0,1040.0,0.26666668,0.6375,387356305)
(2,387356439,799.0,1011.0,0.33333334,0.6375,387356305)
(2,387356456,802.0,978.0,0.33333334,0.6375,387356305)
(2,387356473,808.0,945.0,0.33333334,0.6375,387356305)
(2,387356490,814.0,921.0,0.33333334,0.6375,387356305)
(2,387356506,821.0,899.0,0.33333334,0.5625,387356305)
(1,387356514,821.0,899.0,0.33333334,0.5625,387356305)
(0,387356986,119.0,944.0,0.40000004,0.71250004,387356986)
(2,387357045,119.0,942.0,0.40000004,0.65000004,387356986)
(1,387357052,119.0,942.0,0.40000004,0.65000004,387356986)
(CLICK, ICON)
(0,387357591,348.0,1307.0,0.4666667,0.725,387357591)
(1,387357658,348.0,1307.0,0.4666667,0.725,387357591)
(CLICK, ICON)
(0,387358432,783.0,1171.0,0.26666668,0.58750004,387358432)
(2,387358457,783.0,1168.0,0.26666668,0.58750004,387358432)
(2,387358473,784.0,1159.0,0.26666668,0.58750004,387358432)
(2,387358490,786.0,1144.0,0.26666668,0.58750004,387358432)
(2,387358507,790.0,1118.0,0.26666668,0.6,387358432)
(2,387358524,793.0,1088.0,0.26666668,0.6,387358432)
(2,387358541,795.0,1061.0,0.26666668,0.6125,387358432)
(2,387358558,796.0,1040.0,0.26666668,0.6375,387358432)
(2,387358574,797.0,1021.0,0.26666668,0.6375,387358432)
(2,387358591,800.0,1001.0,0.33333334,0.6375,387358432)
(2,387358608,804.0,981.0,0.33333334,0.6375,387358432)
(2,387358625,810.0,956.0,0.33333334,0.6375,387358432)
(2,387358642,828.0,911.0,0.33333334,0.6,387358432)
(1,387358649,828.0,911.0,0.33333334,0.6,387358432)
(0,387359256,584.0,976.0,0.40000004,0.675,387359256)
(2,387359323,584.0,975.0,0.33333334,0.625,387359256)
(1,387359331,584.0,975.0,0.33333334,0.625,387359256)
(CLICK, ICON)
(0,387359895,136.0,1200.0,0.40000004,0.6625,387359895)
(1,387359945,136.0,1200.0,0.40000004,0.6625,387359895)
(CLICK, ICON)
(0,387360618,348.0,1379.0,0.40000004,0.675,387360618)
(1,387360684,348.0,1379.0,0.40000004,0.675,387360618)
(CLICK, ICON)
(0,387361500,960.0,1178.0,0.26666668,0.575,387361500)
(1,387361583,960.0,1178.0,0.26666668,0.575,387361500)
(CLICK, ICON)
(0,387362139,707.0,1274.0,0.33333334,0.6375,387362139)
(2,387362155,706.0,1273.0,0.33333334,0.625,387362139)
(2,387362172,705.0,1267.0,0.33333334,0.625,387362139)
(2,387362189,705.0,1253.0,0.33333334,0.625,387362139)
(2,387362206,706.0,1235.0,0.33333334,0.625,387362139)
(2,387362223,708.0,1210.0,0.33333334,0.625,387362139)
(2,387362240,710.0,1181.0,0.33333334,0.625,387362139)
(2,387362256,712.0,1155.0,0.33333334,0.625,387362139)
(2,387362273,714.0,1130.0,0.33333334,0.6375,387362139)
(2,387362290,715.0,1110.0,0.33333334,0.6375,387362139)
(2,387362307,717.0,1090.0,0.33333334,0.6375,387362139)
(2,387362324,721.0,1071.0,0.33333334,0.6375,387362139)
(2,387362340,725.0,1052.0,0.33333334,0.6375,387362139)
(2,387362357,732.0,1031.0,0.33333334,0.6375,387362139)
(2,387362374,741.0,1007.0,0.33333334,0.6375,387362139)
(2,387362391,753.0,982.0,0.33333334,0.625,387362139)
