(0,23098153,1079.0,1756.0,0.33333334,0.475,23098153)
(2,23098257,1079.0,1755.0,0.33333334,0.35,23098153)
(1,23098273,1079.0,1755.0,0.33333334,0.35,23098153)
(0,23099041,626.0,1322.0,0.40000004,0.6875,23099041)
(1,23099148,626.0,1322.0,0.40000004,0.6875,23099041)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,23450432,67.0,562.0,0.33333334,0.625,23450432)
(2,23450548,66.0,562.0,0.40000004,0.625,23450432)
(1,23450555,66.0,562.0,0.40000004,0.625,23450432)
(CLICK, ICON)
(0,23451465,949.0,974.0,0.33333334,0.6375,23451465)
(2,23451515,948.0,974.0,0.33333334,0.65000004,23451465)
(2,23451531,946.0,974.0,0.33333334,0.65000004,23451465)
(2,23451548,944.0,974.0,0.33333334,0.65000004,23451465)
(2,23451564,945.0,973.0,0.33333334,0.625,23451465)
(1,23451572,945.0,973.0,0.33333334,0.625,23451465)
(CLICK, ICON)
(0,23451878,766.0,1132.0,0.40000004,0.675,23451878)
(2,23451977,768.0,1132.0,0.33333334,0.6625,23451878)
(2,23451985,777.0,1132.0,0.33333334,0.625,23451878)
(1,23451993,777.0,1132.0,0.33333334,0.625,23451878)
(CLICK, ICON)
(0,23452779,917.0,1549.0,0.26666668,0.58750004,23452779)
(1,23452919,917.0,1549.0,0.26666668,0.58750004,23452779)
(0,23454589,808.0,1667.0,0.33333334,0.65000004,23454589)
(2,23454622,807.0,1666.0,0.33333334,0.65000004,23454589)
(2,23454638,805.0,1664.0,0.33333334,0.6625,23454589)
(2,23454655,803.0,1662.0,0.33333334,0.6625,23454589)
(2,23454671,803.0,1660.0,0.33333334,0.6625,23454589)
(2,23454688,803.0,1658.0,0.33333334,0.6625,23454589)
(2,23454721,805.0,1659.0,0.33333334,0.625,23454589)
(2,23454729,807.0,1660.0,0.33333334,0.5,23454589)
(1,23454737,807.0,1660.0,0.33333334,0.5,23454589)
************ REPETITION 2 ************
(0,23484420,136.0,1127.0,0.33333334,0.65000004,23484420)
(2,23484511,135.0,1127.0,0.33333334,0.675,23484420)
(2,23484519,133.0,1126.0,0.33333334,0.625,23484420)
(1,23484526,133.0,1126.0,0.33333334,0.625,23484420)
(CLICK, ICON)
(0,23484949,973.0,1383.0,0.26666668,0.575,23484949)
(2,23485040,973.0,1382.0,0.26666668,0.58750004,23484949)
(2,23485056,973.0,1380.0,0.26666668,0.4375,23484949)
(1,23485064,973.0,1380.0,0.26666668,0.4375,23484949)
(CLICK, ICON)
(0,23485659,759.0,933.0,0.33333334,0.6375,23485659)
(2,23485684,758.0,939.0,0.33333334,0.6375,23485659)
(2,23485701,758.0,956.0,0.33333334,0.6375,23485659)
(2,23485717,757.0,984.0,0.33333334,0.6375,23485659)
(2,23485734,757.0,1020.0,0.33333334,0.6375,23485659)
(2,23485750,756.0,1061.0,0.33333334,0.6375,23485659)
(2,23485767,752.0,1103.0,0.33333334,0.6375,23485659)
(2,23485783,748.0,1142.0,0.33333334,0.625,23485659)
(2,23485800,745.0,1182.0,0.33333334,0.625,23485659)
(2,23485816,743.0,1218.0,0.33333334,0.625,23485659)
(2,23485833,742.0,1249.0,0.33333334,0.625,23485659)
(2,23485850,741.0,1275.0,0.33333334,0.625,23485659)
(2,23485866,741.0,1295.0,0.33333334,0.625,23485659)
(2,23485883,741.0,1310.0,0.33333334,0.625,23485659)
(2,23485899,741.0,1325.0,0.33333334,0.625,23485659)
(2,23485916,741.0,1338.0,0.33333334,0.625,23485659)
(2,23485932,741.0,1350.0,0.33333334,0.625,23485659)
(2,23485949,741.0,1362.0,0.33333334,0.625,23485659)
(2,23485965,742.0,1372.0,0.33333334,0.625,23485659)
(2,23485982,742.0,1382.0,0.33333334,0.625,23485659)
(2,23485998,743.0,1390.0,0.33333334,0.6125,23485659)
(2,23486015,744.0,1399.0,0.33333334,0.6125,23485659)
(2,23486032,745.0,1409.0,0.33333334,0.6125,23485659)
(2,23486048,745.0,1419.0,0.33333334,0.6125,23485659)
(2,23486065,745.0,1428.0,0.33333334,0.6125,23485659)
(2,23486081,747.0,1436.0,0.33333334,0.6125,23485659)
(2,23486098,749.0,1443.0,0.33333334,0.6125,23485659)
(2,23486114,751.0,1450.0,0.33333334,0.6125,23485659)
(2,23486131,753.0,1464.0,0.33333334,0.6,23485659)
(2,23486147,760.0,1494.0,0.33333334,0.6,23485659)
(2,23486164,765.0,1515.0,0.26666668,0.4375,23485659)
(1,23486172,765.0,1515.0,0.26666668,0.4375,23485659)
(0,23487951,815.0,872.0,0.33333334,0.6125,23487951)
(2,23487967,812.0,874.0,0.33333334,0.625,23487951)
(2,23487984,804.0,885.0,0.33333334,0.625,23487951)
(2,23488000,794.0,907.0,0.33333334,0.625,23487951)
(2,23488017,783.0,943.0,0.33333334,0.625,23487951)
(2,23488033,772.0,988.0,0.33333334,0.625,23487951)
(2,23488050,765.0,1031.0,0.33333334,0.625,23487951)
(2,23488066,761.0,1067.0,0.33333334,0.625,23487951)
(2,23488083,761.0,1094.0,0.33333334,0.625,23487951)
(2,23488099,763.0,1118.0,0.33333334,0.625,23487951)
(2,23488116,765.0,1139.0,0.33333334,0.625,23487951)
(2,23488132,767.0,1159.0,0.26666668,0.625,23487951)
(2,23488149,768.0,1178.0,0.26666668,0.6125,23487951)
(2,23488166,768.0,1196.0,0.26666668,0.6125,23487951)
(2,23488182,767.0,1212.0,0.26666668,0.6125,23487951)
(2,23488199,767.0,1225.0,0.26666668,0.6125,23487951)
(2,23488215,767.0,1234.0,0.26666668,0.6125,23487951)
(2,23488232,767.0,1243.0,0.26666668,0.6125,23487951)
(2,23488248,767.0,1249.0,0.26666668,0.6125,23487951)
(2,23488265,767.0,1255.0,0.26666668,0.6125,23487951)
(2,23488281,767.0,1260.0,0.26666668,0.6125,23487951)
(2,23488298,767.0,1265.0,0.26666668,0.6125,23487951)
(2,23488315,767.0,1271.0,0.26666668,0.6125,23487951)
(2,23488331,767.0,1278.0,0.26666668,0.6125,23487951)
(2,23488348,767.0,1286.0,0.26666668,0.6125,23487951)
(2,23488364,768.0,1293.0,0.26666668,0.6125,23487951)
(2,23488381,769.0,1301.0,0.26666668,0.6,23487951)
(2,23488389,769.0,1304.0,0.26666668,0.5,23487951)
(1,23488397,769.0,1304.0,0.26666668,0.5,23487951)
(0,23488753,309.0,788.0,0.40000004,0.675,23488753)
(2,23488811,309.0,787.0,0.40000004,0.7,23488753)
(2,23488828,309.0,785.0,0.40000004,0.7,23488753)
(2,23488844,309.0,783.0,0.40000004,0.7,23488753)
(2,23488852,309.0,780.0,0.33333334,0.65000004,23488753)
(1,23488860,309.0,780.0,0.33333334,0.65000004,23488753)
