352136063083162,271.45023,452.33064,0.00000,154.55526,519.21281,391.50684,320.77502,241.08882,436.15743,423.77315,603.14541,389.49144,253.93946,333.86392,212.84211,257.48675,561.60415,337.02236,313.09910,160.72588,430.12403,253.86900,409.80838,231.36886,361.89044,77.27763,455.35983,280.93192,429.96529,496.31842,293.90169,235.16443,449.31326,236.91249,341.99651,320.58862,219.58403,368.14587,463.14186,264.53306,343.11287,331.29257,271.45023,226.16532,154.55526,519.21281,356.14093,241.08882,436.15743,513.45928,389.49144,253.93946,273.35302,257.48675,561.60415,325.06073,160.72588,430.12403,331.83869,231.36886
356843052732305,111.75556,264.73189,311.07909,249.08748,282.11782,0.00000,182.05478,262.39706,0.00000,0.00000,0.00000,0.00000,183.00316,257.93522,303.11040,213.82219,304.64955,92.40503,213.70111,283.04537,182.22535,174.52880,138.79347,140.74955,188.24373,280.08328,141.05891,222.22592,0.00000,0.00000,220.46919,258.46630,198.52729,248.37324,178.37707,139.77151,234.16350,181.64241,0.00000,239.46774,223.45027,159.07429,111.75556,287.90549,249.08748,282.11782,91.02739,262.39706,0.00000,0.00000,0.00000,183.00316,280.52281,213.82219,304.64955,153.05307,283.04537,182.22535,156.66113,140.74955
352136063167064,270.09876,303.54320,245.85957,340.43135,295.52958,293.35330,214.95692,264.91825,248.17735,410.10007,247.97141,0.00000,262.07767,324.76060,423.30433,300.88318,270.63416,278.47401,272.05666,176.61217,280.67944,372.42018,262.43613,141.79785,286.82098,293.14546,294.44144,239.93758,329.13871,123.98571,293.41913,362.09375,274.55409,224.33441,326.54981,202.11699,289.98322,267.18951,226.56221,327.75644,249.44425,264.33340,270.09876,274.70138,340.43135,295.52958,254.15511,264.91825,248.17735,329.03574,0.00000,262.07767,374.03247,300.88318,270.63416,275.26534,176.61217,280.67944,317.42815,141.79785
358240051667814,296.88029,191.54401,194.25719,126.33440,340.11803,352.64698,225.58408,283.32811,327.44346,259.36395,279.32242,222.80081,320.30617,309.35586,239.85754,234.67571,314.67954,318.20398,273.65160,274.57927,332.23257,274.51653,283.54793,253.75929,244.21215,160.29579,346.38251,254.45609,293.40371,251.06161,314.83101,237.26663,316.44176,274.11544,303.37455,268.65361,202.25397,300.41930,272.23266,276.04882,295.27860,286.01408,296.88029,192.90060,126.33440,340.11803,289.11553,283.32811,327.44346,269.34318,222.80081,320.30617,274.60670,234.67571,314.67954,295.92779,274.57927,332.23257,279.03223,253.75929
352136063162636,189.22340,221.88594,259.27785,0.00000,140.68224,55.23161,229.25208,240.51782,245.05125,225.71044,475.63940,241.57670,211.38210,227.27049,235.70756,137.61940,140.68224,55.23161,229.25208,240.51782,282.86083,223.99366,397.42383,236.26509,205.55467,129.63892,97.95693,234.88495,235.38085,358.60805,219.32630,186.66348,97.95693,234.88495,253.42725,316.84446,167.59680,166.42094,296.99445,202.99489,166.42094,285.13586,189.22340,240.58190,0.00000,140.68224,142.24184,240.51782,245.05125,350.67492,241.57670,211.38210,231.48903,137.61940,140.68224,142.24184,240.51782,282.86083,310.70875,236.26509
353918056970763,172.44615,233.76865,245.03979,3.00000,180.59574,285.01906,141.87136,154.60208,198.88447,342.99895,249.20167,0.00000,209.05609,182.97219,233.42176,180.04795,180.59574,285.01906,141.87136,154.60208,169.06853,195.08996,218.99569,0.00000,203.10740,124.01990,232.80740,148.23672,270.94171,124.60084,196.01414,206.73486,232.80740,148.23672,182.07925,109.49784,163.56365,190.52206,197.77127,201.37450,190.52206,145.78855,172.44615,239.40422,3.00000,180.59574,213.44521,154.60208,198.88447,296.10031,0.00000,209.05609,208.19698,180.04795,180.59574,213.44521,154.60208,169.06853,207.04282,0.00000
358240051668267,214.98227,0.00000,0.00000,0.00000,314.67930,262.76288,254.39737,341.06391,346.20153,223.19608,270.54576,444.90448,389.92547,357.36002,63.54847,0.00000,314.67930,262.76288,254.39737,341.06391,298.35443,445.22573,209.86751,376.50232,107.49114,0.00000,288.72109,297.73064,284.69881,357.72512,373.64275,31.77423,288.72109,297.73064,371.79008,293.18491,53.74557,293.22587,321.21196,202.70849,293.22587,332.48750,214.98227,0.00000,0.00000,314.67930,258.58013,341.06391,346.20153,246.87092,444.90448,389.92547,210.45425,0.00000,314.67930,258.58013,341.06391,298.35443,327.54662,376.50232
359093055745105,165.37318,336.60390,177.15684,0.00000,190.59640,0.00000,244.76835,197.10770,320.09293,233.77688,230.13882,322.94921,246.69340,229.88395,178.47524,184.27323,233.72842,65.23177,163.17890,239.38220,258.24473,180.36327,263.36629,107.64974,250.98854,88.57842,95.29820,220.93802,276.93491,276.54401,238.28867,181.37424,149.48010,201.28055,219.30400,185.50801,169.78348,158.11811,276.73946,209.83146,175.38032,202.40601,165.37318,256.88037,0.00000,190.59640,122.38417,197.10770,320.09293,231.95785,322.94921,246.69340,204.17960,184.27323,233.72842,114.20533,239.38220,258.24473,221.86478,107.64974
353490061572406,205.81880,328.07517,347.07838,284.85098,238.16481,210.88164,281.51916,224.95236,279.56929,227.48845,170.00859,218.26138,201.40863,296.01363,311.27198,251.62765,322.11334,240.13233,195.94677,201.83170,279.56929,227.48845,170.00859,218.26138,266.94698,315.96468,224.52323,253.23576,253.52887,194.13499,248.71113,281.44982,281.12284,198.88923,253.52887,194.13499,291.45583,238.87949,223.83193,265.08047,240.00603,223.83193,205.81880,337.57678,284.85098,238.16481,246.20040,224.95236,279.56929,198.74852,218.26138,201.40863,303.64281,251.62765,322.11334,218.03955,201.83170,279.56929,198.74852,218.26138
358240050552686,200.90602,179.99545,207.16996,195.83182,190.17976,257.84598,248.70152,190.56991,166.89720,265.96809,234.77677,224.79115,193.75518,231.89581,234.85767,192.32388,182.41891,260.55335,244.05994,201.97699,182.41891,260.55335,244.05994,201.97699,190.45074,201.50089,224.01287,219.63572,216.43265,229.78396,212.82549,213.59078,221.48613,223.01847,221.48613,223.01847,195.97582,221.82429,223.10830,213.20814,222.25230,222.25230,200.90602,193.58271,195.83182,190.17976,253.27375,190.56991,166.89720,250.37243,224.79115,193.75518,233.37674,192.32388,182.41891,252.30665,201.97699,182.41891,252.30665,201.97699
