352136063083162,0.00000,0.56519,0.00000,0.00000,1.42992,0.31709,0.00000,0.00000,0.45339,0.34151,0.49122,2.32316,0.08435,1.26676,1.72947,0.06650,0.95328,0.32905,0.00000,0.00000,0.43023,0.67723,0.48562,1.44957,0.28260,0.00000,0.87351,0.00000,0.39745,1.40719,0.67556,0.89799,0.64117,0.00000,0.55373,0.96760,0.14130,0.43675,0.90232,0.78677,0.32058,0.76066,0.00000,0.28260,0.00000,1.42992,0.15855,0.00000,0.45339,0.41637,2.32316,0.08435,1.49812,0.06650,0.95328,0.16453,0.00000,0.43023,0.58143,1.44957
356843052732305,0.00000,0.00000,0.27370,0.58858,6.34990,0.00000,0.00000,0.14501,0.00000,0.00000,0.00000,0.00000,0.02177,0.18983,0.21558,0.44875,4.30944,0.01128,0.00000,0.12308,0.06138,0.04181,0.00000,0.06590,0.00000,0.43114,3.17495,0.07251,0.00000,0.00000,0.10580,0.33216,2.16036,0.06154,0.05159,0.03295,0.21557,1.62373,0.00000,0.21898,1.11095,0.04227,0.00000,0.13685,0.58858,6.34990,0.00000,0.14501,0.00000,0.00000,0.00000,0.02177,0.20271,0.44875,4.30944,0.00564,0.12308,0.06138,0.02090,0.06590
352136063167064,69.20362,0.41723,0.62000,3.02532,0.00000,1.66961,0.13573,1.14697,0.19691,0.57250,0.25489,0.00000,23.08426,0.30885,0.70429,1.65258,0.01310,1.12525,0.38047,0.76464,0.26643,0.66196,0.66132,0.13772,34.81043,1.82266,0.83481,0.64135,0.38471,0.12745,11.69655,1.17844,0.56917,0.57256,0.46419,0.39952,18.31654,0.73808,0.25608,6.43749,0.57087,0.43186,69.20362,0.51862,3.02532,0.00000,0.90267,1.14697,0.19691,0.41370,0.00000,23.08426,0.50657,1.65258,0.01310,0.75286,0.76464,0.26643,0.66164,0.13772
358240051667814,0.20437,0.00000,0.00000,0.00000,0.53481,0.16139,0.17608,0.42226,0.12642,0.04705,0.12828,0.00609,0.22075,0.30952,0.21273,0.17335,0.24242,0.11669,0.15393,0.63464,0.13082,0.05227,0.09140,0.04426,0.10218,0.00000,0.34810,0.29917,0.08673,0.06719,0.26513,0.19304,0.17956,0.39429,0.09155,0.06783,0.05109,0.32364,0.07696,0.22909,0.28692,0.07969,0.20437,0.00000,0.00000,0.53481,0.16873,0.42226,0.12642,0.08766,0.00609,0.22075,0.26113,0.17335,0.24242,0.13531,0.63464,0.13082,0.07183,0.04426
352136063162636,0.36224,0.42121,0.21858,0.00000,0.00000,0.00000,0.00000,0.00000,0.07774,0.00000,0.78882,0.00000,0.43060,0.21103,0.22683,0.08934,0.00000,0.00000,0.00000,0.00000,0.16289,0.01026,0.54382,0.00429,0.39173,0.10929,0.00000,0.00000,0.03887,0.39441,0.32081,0.15809,0.00000,0.00000,0.08658,0.27406,0.25051,0.00000,0.21664,0.23945,0.00000,0.18032,0.36224,0.31989,0.00000,0.00000,0.00000,0.00000,0.07774,0.39441,0.00000,0.43060,0.21893,0.08934,0.00000,0.00000,0.00000,0.16289,0.27704,0.00429
353918056970763,1.01071,0.22757,0.25568,0.00000,1.26027,0.29242,0.43239,0.10571,1.22268,0.22232,2.25228,0.00000,0.57662,2.72550,0.57416,0.20912,1.26027,0.29242,0.43239,0.10571,0.40756,0.07411,0.88679,0.00000,0.61914,0.12784,0.77635,0.26905,0.72250,1.12614,1.65106,0.39164,0.77635,0.26905,0.24083,0.44339,0.37349,0.52270,0.92432,1.02135,0.52270,0.34211,1.01071,0.24162,0.00000,1.26027,0.36241,0.10571,1.22268,1.23730,0.00000,0.57662,1.64983,0.20912,1.26027,0.36241,0.10571,0.40756,0.48045,0.00000
358240051668267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06413,0.50235,0.52932,0.00000,0.36598,0.23274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05687,0.89788,0.35288,0.00000,0.00000,0.00000,0.00000,0.00000,0.28324,0.26466,0.29936,0.00000,0.00000,0.00000,0.47737,0.17644,0.00000,0.00000,0.27395,0.14968,0.00000,0.32691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06413,0.51583,0.00000,0.36598,0.11637,0.00000,0.00000,0.00000,0.00000,0.05687,0.62538,0.00000
359093055745105,0.00000,0.44056,0.00000,0.00000,0.00000,0.00000,0.04293,0.00000,0.84483,0.11561,0.00252,0.00000,0.17776,0.14685,0.00000,0.00085,0.00000,0.02472,0.02862,0.07114,0.34144,0.03854,0.12418,0.00000,0.22028,0.00000,0.00000,0.02147,0.48022,0.00126,0.16231,0.00042,0.01236,0.04988,0.18999,0.06209,0.11014,0.01073,0.24074,0.08136,0.03112,0.12604,0.00000,0.22028,0.00000,0.00000,0.02147,0.00000,0.84483,0.05906,0.00000,0.17776,0.07343,0.00085,0.00000,0.02667,0.07114,0.34144,0.08136,0.00000
353490061572406,0.59496,6.21344,0.39021,1.63995,0.49408,0.49760,0.17330,0.43905,0.26254,0.26140,0.32429,0.70845,0.82353,4.14229,0.56597,1.84528,0.31951,0.77818,0.05777,1.40559,0.26254,0.26140,0.32429,0.70845,3.40420,1.01508,0.49584,0.30617,0.26197,0.51637,2.48291,1.20562,0.54884,0.73168,0.26197,0.51637,2.20964,0.40101,0.38917,1.84427,0.64026,0.38917,0.59496,3.30182,1.63995,0.49408,0.33545,0.43905,0.26254,0.29285,0.70845,0.82353,2.35413,1.84528,0.31951,0.41797,1.40559,0.26254,0.29285,0.70845
358240050552686,0.03853,0.00076,0.00000,0.00000,0.04157,3.21313,0.11155,0.02885,0.00000,1.22868,0.11166,0.00000,0.04055,2.14234,0.07437,0.01923,0.02771,2.55164,0.11159,0.01923,0.02771,2.55164,0.11159,0.01923,0.01965,0.00000,1.62735,0.07020,0.61434,0.05583,1.09145,0.04680,1.28968,0.06541,1.28968,0.06541,0.00982,0.84877,0.33509,0.56912,0.67754,0.67754,0.03853,0.00038,0.00000,0.04157,1.66234,0.02885,0.00000,0.67017,0.00000,0.04055,1.10835,0.01923,0.02771,1.33162,0.01923,0.02771,1.33162,0.01923
