(0,300133482,1021.0,1169.0,0.33333334,0.58750004,300133482)
(2,300133513,1020.0,1169.0,0.33333334,0.6125,300133482)
(2,300133622,1020.0,1168.0,0.40000004,0.625,300133482)
(2,300133639,1020.0,1166.0,0.40000004,0.625,300133482)
(2,300133656,1023.0,1159.0,0.40000004,0.6125,300133482)
(2,300133673,1025.0,1151.0,0.40000004,0.6125,300133482)
(2,300133689,1027.0,1144.0,0.40000004,0.6125,300133482)
(2,300133698,1028.0,1142.0,0.40000004,0.6125,300133482)
(2,300133706,1029.0,1140.0,0.40000004,0.6125,300133482)
(2,300133723,1033.0,1136.0,0.40000004,0.6125,300133482)
(2,300133740,1037.0,1132.0,0.40000004,0.6125,300133482)
(2,300133757,1040.0,1128.0,0.40000004,0.6125,300133482)
(2,300133774,1044.0,1126.0,0.40000004,0.6,300133482)
(2,300133790,1051.0,1124.0,0.40000004,0.6,300133482)
(2,300133807,1056.0,1122.0,0.40000004,0.6,300133482)
(2,300133824,1059.0,1122.0,0.40000004,0.6,300133482)
(2,300133841,1061.0,1121.0,0.40000004,0.6,300133482)
(2,300133858,1063.0,1121.0,0.40000004,0.6,300133482)
(2,300133874,1066.0,1121.0,0.40000004,0.6,300133482)
(2,300133883,1068.0,1121.0,0.40000004,0.6,300133482)
(2,300133942,1068.0,1125.0,0.40000004,0.625,300133482)
(2,300133958,1069.0,1132.0,0.40000004,0.625,300133482)
(2,300133975,1069.0,1139.0,0.40000004,0.625,300133482)
(2,300133992,1070.0,1147.0,0.40000004,0.625,300133482)
(2,300134009,1072.0,1154.0,0.40000004,0.625,300133482)
(2,300134017,1072.0,1156.0,0.40000004,0.625,300133482)
(2,300134026,1072.0,1157.0,0.40000004,0.625,300133482)
(2,300134043,1072.0,1159.0,0.40000004,0.625,300133482)
(2,300134127,1071.0,1159.0,0.40000004,0.6375,300133482)
(2,300134135,1070.0,1159.0,0.40000004,0.6375,300133482)
(2,300134143,1069.0,1158.0,0.40000004,0.6375,300133482)
(2,300134160,1067.0,1156.0,0.40000004,0.65000004,300133482)
(2,300134177,1064.0,1153.0,0.4666667,0.65000004,300133482)
(2,300134194,1060.0,1147.0,0.4666667,0.65000004,300133482)
(2,300134211,1058.0,1142.0,0.4666667,0.65000004,300133482)
(2,300134228,1057.0,1140.0,0.4666667,0.6625,300133482)
(2,300134244,1057.0,1138.0,0.4666667,0.65000004,300133482)
(2,300134261,1057.0,1136.0,0.4666667,0.6375,300133482)
(2,300134278,1057.0,1134.0,0.4666667,0.65000004,300133482)
(2,300134286,1057.0,1133.0,0.4666667,0.6375,300133482)
(2,300134295,1057.0,1132.0,0.4666667,0.65000004,300133482)
(2,300134303,1057.0,1131.0,0.4666667,0.65000004,300133482)
(2,300134312,1057.0,1130.0,0.4666667,0.65000004,300133482)
