/*********************************/
 * Date: Monday, November 10, 2014 2:09:04 PM UTC *
 * Manufacturer + Model: LGE Nexus 5 *
 * Screen Pixels WxH: 1080x1776 *
 * Language: en *
/*********************************/
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,4,3,2)
(3,SURVEY,false,1,1,4,2,2)
(4,SEARCH,false,1,1,315,30,8,22,9)
(4,SEARCH,false,2,1,315,30,25,5,0)
(4,SEARCH,false,3,1,315,30,29,1,0)
(5,WRITE,false,1,1,44,43,1,22,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.)
(5,WRITE,false,2,1,45,44,1,24,MobiSys seeks to present innovative and significant research on the design; implementation; usage; and evaluation of mobile computing and wireless systems; applications; and services. This conference builds on the success of the previous twelve MobiSys conferences. It will be held in Florence; Italy; in May.,MobiSys seeks to present innovative and significant research on the design; implementation; usage; and evaluation of mobile computing and wireless systems; applications; and services. This conference builds on the sucess of the previous twelve MobiSys conferences. It will be held in Florence; Italy; in May.)
(5,WRITE,false,3,1,44,43,1,3,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock uppn which the pyramid was built and was unfinished.)
(6,SURVEY,false,1,1,4,4,2)
(7,STRESSOR,false,1,1,9151,2,9149)
(7,STRESSOR,false,1,2,9151,4,9145)
(7,STRESSOR,false,1,3,9151,10,9135)
(7,STRESSOR,false,1,4,9151,2,9133)
