352136063083162,271.45023,226.16532,154.55526,519.21281,356.14093,241.08882,436.15743,513.45928,389.49144,253.93946,273.35302,257.48675,561.60415,325.06073,160.72588,430.12403,331.83869,231.36886,326.97480,284.04369,318.80268,439.54305,309.94786,229.29295,413.64410,350.11970,258.82049
356843052732305,111.75556,287.90549,249.08748,282.11782,91.02739,262.39706,0.00000,0.00000,0.00000,183.00316,280.52281,213.82219,304.64955,153.05307,283.04537,182.22535,156.66113,140.74955,258.43604,224.75927,180.69425,250.97942,200.06047,186.96583,218.82380,164.93034,93.16028
352136063167064,270.09876,274.70138,340.43135,295.52958,254.15511,264.91825,248.17735,329.03574,0.00000,262.07767,374.03247,300.88318,270.63416,275.26534,176.61217,280.67944,317.42815,141.79785,290.51379,332.14290,352.65853,286.31154,246.52516,162.52097,259.19754,304.07442,210.86327
358240051667814,296.88029,192.90060,126.33440,340.11803,289.11553,283.32811,327.44346,269.34318,222.80081,320.30617,274.60670,234.67571,314.67954,295.92779,274.57927,332.23257,279.03223,253.75929,299.11963,282.84808,253.11666,305.73285,312.18056,286.61155,334.94875,280.92000,279.60368
352136063162636,189.22340,240.58190,0.00000,140.68224,142.24184,240.51782,245.05125,350.67492,241.57670,211.38210,231.48903,137.61940,140.68224,142.24184,240.51782,282.86083,310.70875,236.26509,117.91496,133.32454,98.67599,148.35844,139.75269,132.05992,272.91571,214.59828,167.92674
353918056970763,172.44615,239.40422,3.00000,180.59574,213.44521,154.60208,198.88447,296.10031,0.00000,209.05609,208.19698,180.04795,180.59574,213.44521,154.60208,169.06853,207.04282,0.00000,221.40145,214.17470,211.68245,197.85031,192.85628,176.02142,195.16131,138.63706,54.73593
358240051668267,214.98227,0.00000,0.00000,314.67930,258.58013,341.06391,346.20153,246.87092,444.90448,389.92547,210.45425,0.00000,314.67930,258.58013,341.06391,298.35443,327.54662,376.50232,315.10802,322.49681,366.43636,389.87952,238.83875,264.08479,389.88797,376.39810,322.74219
359093055745105,165.37318,256.88037,0.00000,190.59640,122.38417,197.10770,320.09293,231.95785,322.94921,246.69340,204.17960,184.27323,233.72842,114.20533,239.38220,258.24473,221.86478,107.64974,220.84636,216.32494,162.32451,181.12072,98.06342,171.38473,176.15782,155.93194,105.45848
353490061572406,205.81880,337.57678,284.85098,238.16481,246.20040,224.95236,279.56929,198.74852,218.26138,201.40863,303.64281,251.62765,322.11334,218.03955,201.83170,279.56929,198.74852,218.26138,217.44850,236.56090,194.02154,321.13437,217.43768,233.56512,284.35648,221.06305,240.19320
358240050552686,200.90602,193.58271,195.83182,190.17976,253.27375,190.56991,166.89720,250.37243,224.79115,193.75518,233.37674,192.32388,182.41891,252.30665,201.97699,182.41891,252.30665,201.97699,195.54289,223.42823,193.20087,178.53848,251.82309,207.68053,0.00000,0.00000,0.00000
358240052286630,216.05691,213.09235,169.47803,156.96093,164.59035,260.49243,179.43934,301.68027,184.88608,128.85148,191.92970,257.77899,159.51217,164.39732,238.15243,179.43934,301.68027,184.88608,147.75551,218.89224,183.37309,128.51992,179.31517,188.94420,166.57564,485.86041,276.13656
353490061561268,337.84118,167.97818,223.25372,333.71023,343.42480,355.91743,275.37262,288.37056,0.00000,282.23754,221.84379,264.06691,333.71023,343.42480,355.91743,266.97434,307.67794,51.68207,310.39137,232.82409,267.71309,305.37625,325.40334,345.42641,313.27855,265.65766,139.00456
358661050190120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
