352136063083162,20031.00000,12516.00000,745.00000,40700.42857,13504.95000,6745.00000,7497.00000,21497.75000,10712.00000,12177.22222,6739.16667,9491.33333,36015.78571,16258.84167,4496.66667,17515.33333,19614.96667,6055.88889,7512.42222,23673.32500,31118.16667,27717.76508,18395.03333,14913.66667,23369.01389,21715.10278,6824.94444
356843052732305,1989.00000,9783.00000,6050.00000,16201.66667,1772.25000,5750.50000,0.00000,0.00000,0.00000,3426.55556,8366.78571,4783.83333,14058.77778,2811.79167,6070.11111,4726.13333,2441.25000,2787.33333,5974.57692,5254.07289,5194.10256,10137.93370,5600.99355,3415.00000,7108.59762,3148.93497,2204.50000
352136063167064,4937.33333,1491.63333,9927.75000,15606.00000,4463.66667,6076.00000,2582.00000,6412.71429,0.00000,3604.11111,4285.36389,5014.41667,12574.00000,9141.30556,4050.66667,10597.04762,9088.55952,8740.00000,8466.74653,6242.53426,6937.72917,11072.25347,7578.82407,3266.50000,12195.97354,11138.44021,11400.66667
358240051667814,18205.50000,5385.17500,901.33333,6077.00000,5529.50000,1884.33333,29273.25000,7026.43750,3038.00000,9077.83333,3777.55833,2085.93254,9207.00000,5262.90833,4699.92063,23652.00000,8887.70833,3290.77778,14811.55000,6629.56250,3014.91810,17677.13333,9689.32667,6523.51016,14254.50000,6680.85278,8364.00617
352136063162636,8051.75000,6047.00000,0.00000,261.00000,14587.40556,3960.25000,7920.25000,28646.83333,9566.22222,5856.02778,5776.77778,3924.33333,261.00000,14587.40556,3960.25000,9877.50000,20984.66667,6988.73148,3436.08929,2928.56071,2911.98299,1912.10714,9048.56485,3497.07143,6441.11538,13046.14872,6942.88803
353918056970763,2366.00000,6102.33333,0.00000,15251.16667,762.16667,3037.00000,17820.00000,6090.00000,0.00000,4567.33333,3668.77778,5587.33333,15251.16667,762.16667,3037.00000,14579.77778,2727.50000,0.00000,4411.31111,4120.19943,5341.72222,8169.26667,4401.29416,3669.88333,10429.12500,3054.43750,1032.65000
358240051668267,20240.50000,0.00000,0.00000,104641.00000,50950.37500,37393.00000,20046.66667,3745.50000,40864.50000,64556.83333,26776.66667,0.00000,104641.00000,50950.37500,37393.00000,15212.44444,52982.33333,29386.83333,39233.12500,71741.61111,23264.77778,128587.25000,44712.66667,28770.00000,62926.31667,59421.35000,29745.95000
359093055745105,5867.33333,8992.25000,0.00000,6260.33333,5734.50000,6294.33333,42153.33333,8237.85000,3796.00000,3153.00000,4253.16468,5301.66667,6492.30556,4799.31667,9050.47222,20769.77778,10284.50556,1265.33333,3955.55833,5850.33385,5299.42333,5626.21310,3770.39000,5728.53333,14109.00370,13987.43704,4065.77778
353490061572406,7545.00000,14701.16667,14225.80000,8352.00000,7672.33333,5208.00000,1620.40000,13086.93750,6375.54545,7111.11111,13528.33102,11209.43810,16674.00000,10631.02778,4449.33333,1620.40000,13086.93750,6375.54545,8842.60000,10203.70417,6516.58857,20632.81333,10727.40583,6751.60000,7712.54762,16228.43750,7181.93266
358240050552686,5836.00000,2329.67857,5277.00000,2759.85714,7208.10000,1321.60000,165.50000,3439.10000,2652.00000,3785.23810,5581.95952,2640.06667,1895.07143,5951.76667,1765.06667,1895.07143,5951.76667,1765.06667,4297.92857,4768.88929,3299.30000,1462.67857,5323.60000,1986.80000,0.00000,0.00000,0.00000
358240052286630,1524.00000,4897.83333,2914.00000,22478.20000,20833.22222,7980.00000,42794.75000,65244.22619,146640.00000,901.00000,11092.54167,9330.00000,19928.63333,21032.05926,9137.33333,42794.75000,65244.22619,146640.00000,12911.37143,21990.70357,14814.72619,21775.89048,24229.09683,22088.07143,34568.25000,89495.23571,105986.13333
353490061561268,21056.00000,2912.00000,1105.00000,32444.44444,43109.50000,28735.91667,75806.50000,32357.62500,0.00000,18866.58333,10014.83095,12594.11111,32444.44444,43109.50000,28735.91667,78594.16667,27961.00000,4133.33333,37732.20000,21314.51758,14885.02857,34161.42963,44050.41190,21240.43778,59687.18452,26310.55685,5073.10417
358661050190120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
