(0,77929052,929.0,1902.0,0.021568628,1.0,77929052)
(2,77929079,929.0,1902.0,0.019607844,1.0,77929052)
(2,77929085,929.0,1902.0,0.021568628,1.0,77929052)
(1,77929112,929.0,1902.0,0.021568628,1.0,77929052)
(0,78613962,603.0,1478.0,0.023529414,1.0,78613962)
(2,78613994,603.0,1478.0,0.025490198,1.0,78613962)
(2,78614037,603.0,1478.0,0.025490198,1.0,78613962)
(2,78614053,603.0,1478.0,0.023529414,1.0,78613962)
(2,78614070,606.53564,1476.4644,0.027450982,1.0,78613962)
(2,78614075,607.0,1476.0,0.027450982,1.0,78613962)
(1,78614085,607.0,1476.0,0.027450982,1.0,78613962)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,79153718,407.0,1040.0,0.03137255,1.0,79153718)
(2,79153757,407.0,1040.0,0.03529412,1.0,79153718)
(2,79153774,407.0,1040.0,0.039215688,1.0,79153718)
(2,79153790,414.1712,1041.0,0.039215688,1.0,79153718)
(2,79153807,425.3079,1037.0109,0.04117647,1.0,79153718)
(2,79153824,439.5034,1026.9973,0.039215688,1.0,79153718)
(2,79153840,458.12335,1011.3572,0.04117647,1.0,79153718)
(2,79153857,488.65915,986.8207,0.04117647,1.0,79153718)
(2,79153874,513.7112,967.9412,0.043137256,1.0,79153718)
(2,79153890,536.37897,949.89685,0.043137256,1.0,79153718)
(2,79153907,558.5974,929.68225,0.043137256,1.0,79153718)
(2,79153923,581.7075,910.834,0.043137256,1.0,79153718)
(2,79153940,611.90216,886.5612,0.04117647,1.0,79153718)
(2,79153957,643.78314,860.3184,0.04117647,1.0,79153718)
(2,79153973,672.3608,840.7595,0.04117647,1.0,79153718)
(2,79153990,692.71985,826.7324,0.043137256,1.0,79153718)
(2,79154007,718.2926,810.94855,0.043137256,1.0,79153718)
(2,79154023,746.033,795.09094,0.04117647,1.0,79153718)
(2,79154040,777.5994,776.2367,0.04117647,1.0,79153718)
(2,79154056,822.321,753.06354,0.037254903,1.0,79153718)
(2,79154073,863.41815,730.63324,0.033333335,1.0,79153718)
(2,79154083,878.0,722.0,0.039215688,1.0,79153718)
(1,79154092,878.0,722.0,0.039215688,1.0,79153718)
(0,79154826,339.0,1112.0,0.029411767,1.0,79154826)
(2,79154843,339.0,1112.0,0.039215688,1.0,79154826)
(261,79154843,339.0,1112.0,0.039215688,1.0,79154826)
(2,79154854,343.0025,1112.0,0.039215688,1.0,79154826)
(2,79154871,354.94336,1111.4507,0.043137256,1.0,79154826)
(2,79154887,368.83005,1108.8156,0.04509804,1.0,79154826)
(2,79154904,383.3515,1103.4594,0.04509804,1.0,79154826)
(2,79154921,399.96,1094.9309,0.04705883,1.0,79154826)
(2,79154937,430.40564,1070.0349,0.04705883,1.0,79154826)
(2,79154954,471.59207,1030.408,0.04509804,1.0,79154826)
(2,79154971,530.6948,974.5559,0.04509804,1.0,79154826)
(2,79154987,586.57043,924.9606,0.043137256,1.0,79154826)
(2,79155004,631.70856,890.6973,0.039215688,1.0,79154826)
(2,79155020,676.7941,860.73694,0.033333335,1.0,79154826)
(2,79155037,737.09247,824.34454,0.029411767,1.0,79154826)
(2,79155054,787.83325,795.9949,0.039215688,1.0,79154826)
(2,79155058,801.0,789.0,0.04117647,1.0,79154826)
(6,79155068,801.0,789.0,0.04117647,1.0,79154826)
(2,79155068,1062.0,1527.0,0.033333335,1.0,79154826)
(1,79155079,1062.0,1527.0,0.033333335,1.0,79154826)
(0,79155679,564.0,1292.0,0.023529414,1.0,79155679)
(2,79155702,563.0,1282.655,0.021568628,1.0,79155679)
(2,79155719,563.9327,1232.6248,0.027450982,1.0,79155679)
(2,79155735,566.4597,1154.2654,0.025490198,1.0,79155679)
(2,79155752,575.67084,1056.1116,0.027450982,1.0,79155679)
(2,79155781,624.0,927.0,0.029411767,1.0,79155679)
(1,79155791,624.0,927.0,0.029411767,1.0,79155679)
(0,79156457,575.0,1388.0,0.021568628,1.0,79156457)
(2,79156483,575.0,1383.7987,0.023529414,1.0,79156457)
(2,79156500,577.16205,1371.5139,0.021568628,1.0,79156457)
(2,79156516,581.79205,1354.8319,0.019607844,1.0,79156457)
(2,79156533,588.8388,1318.2792,0.025490198,1.0,79156457)
(2,79156550,598.0414,1266.7517,0.025490198,1.0,79156457)
(2,79156566,606.7616,1208.6981,0.021568628,1.0,79156457)
(2,79156583,614.4583,1140.9667,0.023529414,1.0,79156457)
(2,79156599,633.42993,1061.9286,0.023529414,1.0,79156457)
(2,79156614,649.0,999.0,0.027450982,1.0,79156457)
(1,79156624,649.0,999.0,0.027450982,1.0,79156457)
(0,79160286,979.0,678.0,0.023529414,1.0,79160286)
(2,79160306,979.0,678.0,0.027450982,1.0,79160286)
(2,79160323,967.1448,683.4276,0.029411767,1.0,79160286)
(2,79160339,944.35925,693.8383,0.033333335,1.0,79160286)
(2,79160356,905.0703,711.7894,0.03137255,1.0,79160286)
(2,79160373,861.39124,741.05804,0.03137255,1.0,79160286)
(2,79160389,818.7997,778.192,0.029411767,1.0,79160286)
(2,79160406,775.8014,830.5694,0.029411767,1.0,79160286)
(2,79160423,746.466,879.5929,0.027450982,1.0,79160286)
(2,79160439,727.9353,928.78125,0.027450982,1.0,79160286)
(2,79160456,714.9501,978.45605,0.025490198,1.0,79160286)
(2,79160472,703.6072,1021.3705,0.025490198,1.0,79160286)
(2,79160485,690.0,1057.0,0.027450982,1.0,79160286)
(1,79160495,690.0,1057.0,0.027450982,1.0,79160286)
(0,79161018,645.0,847.0,0.027450982,1.0,79161018)
(2,79161038,645.0,847.0,0.025490198,1.0,79161018)
(2,79161054,639.93054,849.5521,0.029411767,1.0,79161018)
(2,79161071,632.1194,856.8806,0.029411767,1.0,79161018)
(2,79161087,619.53467,868.747,0.029411767,1.0,79161018)
(2,79161104,601.83954,884.8971,0.033333335,1.0,79161018)
(2,79161121,568.7094,914.0441,0.033333335,1.0,79161018)
(2,79161137,530.1065,945.1148,0.033333335,1.0,79161018)
(2,79161154,489.86456,974.0245,0.033333335,1.0,79161018)
(2,79161171,451.15652,999.54626,0.03137255,1.0,79161018)
(2,79161187,416.92847,1023.0581,0.033333335,1.0,79161018)
(1,79161197,416.92847,1023.0581,0.033333335,1.0,79161018)
(0,79161609,905.0,952.0,0.023529414,1.0,79161609)
(2,79161636,903.994,953.509,0.023529414,1.0,79161609)
(2,79161653,898.8282,960.2148,0.021568628,1.0,79161609)
(2,79161686,859.4105,991.1928,0.023529414,1.0,79161609)
(2,79161700,819.0,1013.0,0.025490198,1.0,79161609)
(2,79161719,763.71326,1034.4598,0.027450982,1.0,79161609)
(2,79161736,709.0098,1046.2719,0.027450982,1.0,79161609)
(2,79161752,661.6369,1040.4395,0.029411767,1.0,79161609)
(2,79161769,611.2653,1023.80524,0.027450982,1.0,79161609)
(2,79161786,566.7277,1006.0412,0.027450982,1.0,79161609)
(2,79161802,525.0854,993.3166,0.023529414,1.0,79161609)
(2,79161803,524.0,993.0,0.03137255,1.0,79161609)
(1,79161813,524.0,993.0,0.03137255,1.0,79161609)
(0,79162322,988.0,859.0,0.021568628,1.0,79162322)
(2,79162351,988.0,859.0,0.019607844,1.0,79162322)
(2,79162367,984.75464,862.24536,0.019607844,1.0,79162322)
(2,79162384,977.59674,868.7226,0.021568628,1.0,79162322)
(2,79162401,970.4935,874.58875,0.023529414,1.0,79162322)
(2,79162411,955.0,885.5,0.025490198,1.0,79162322)
(2,79162434,915.36664,903.0972,0.023529414,1.0,79162322)
(2,79162450,879.4495,913.0327,0.023529414,1.0,79162322)
(2,79162467,837.2565,916.0,0.025490198,1.0,79162322)
(2,79162484,792.98224,912.79126,0.027450982,1.0,79162322)
(2,79162500,743.81903,909.3864,0.027450982,1.0,79162322)
(2,79162517,688.84,911.3242,0.029411767,1.0,79162322)
(2,79162534,644.62335,921.29346,0.027450982,1.0,79162322)
(2,79162550,595.162,938.9393,0.027450982,1.0,79162322)
(2,79162567,548.68854,962.7494,0.027450982,1.0,79162322)
(2,79162580,520.0,982.0,0.029411767,1.0,79162322)
(1,79162590,520.0,982.0,0.029411767,1.0,79162322)
(0,79163131,915.0,909.0,0.019607844,1.0,79163131)
(2,79163149,903.52893,909.0,0.023529414,1.0,79163131)
(2,79163165,886.8278,909.0,0.023529414,1.0,79163131)
(2,79163182,855.04803,905.7889,0.027450982,1.0,79163131)
(2,79163198,832.734,901.3853,0.025490198,1.0,79163131)
(2,79163215,796.2652,891.0311,0.027450982,1.0,79163131)
(2,79163232,769.03784,881.76416,0.025490198,1.0,79163131)
(2,79163248,741.5198,873.39996,0.025490198,1.0,79163131)
(2,79163265,711.8257,868.5296,0.025490198,1.0,79163131)
(2,79163271,706.0,868.0,0.03137255,1.0,79163131)
(1,79163281,706.0,868.0,0.03137255,1.0,79163131)
(0,79163758,900.0,701.0,0.03137255,1.0,79163758)
(2,79163797,900.0,701.0,0.025490198,1.0,79163758)
(2,79163813,900.0,701.0,0.029411767,1.0,79163758)
(2,79163830,900.0,701.0,0.029411767,1.0,79163758)
(2,79163847,896.57776,703.2815,0.033333335,1.0,79163758)
(2,79163863,885.9138,708.0431,0.033333335,1.0,79163758)
(2,79163880,870.7592,715.62036,0.03529412,1.0,79163758)
(2,79163897,836.9054,731.5473,0.03529412,1.0,79163758)
(2,79163913,795.3157,755.06586,0.03529412,1.0,79163758)
(2,79163930,748.246,780.8682,0.033333335,1.0,79163758)
(2,79163946,699.53217,813.45026,0.03137255,1.0,79163758)
(2,79163963,657.82794,845.6434,0.029411767,1.0,79163758)
(2,79163980,624.37164,877.62836,0.029411767,1.0,79163758)
(2,79163996,595.92883,910.9758,0.027450982,1.0,79163758)
(2,79164013,572.42035,939.4395,0.025490198,1.0,79163758)
(2,79164029,549.2196,975.6486,0.023529414,1.0,79163758)
(2,79164046,527.83594,1020.9347,0.025490198,1.0,79163758)
(2,79164058,517.0,1051.0,0.025490198,1.0,79163758)
