@RELATION stress
@ATTRIBUTE VERTICAL_AVERAGE_PRESSURE NUMERIC
@ATTRIBUTE VERTICAL_AVERAGE_SIZE NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_TIME_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SCROLL_INTERACTION_LENGTH NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_DELTA NUMERIC
@ATTRIBUTE VERTICAL_SPEED_SCROLL_INTERACTION NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_CENTER NUMERIC
@ATTRIBUTE VERTICAL_MEAN_DISTANCE_TOP_LEFT NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY NUMERIC
@ATTRIBUTE VERTICAL_LINEARITY_SUM_EVERY_POINT NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.5683593666180968,0.21458335034549236,667.0,1043.0,702.0954333195152,0.6395014381591563,0.6731499840072054,435.7893143248919,1214.0586651648898,83.0,111.0,no-stress
0.5441666642824808,0.2666666805744171,126.0,219.0,140.38593162305614,0.5753424657534246,0.6410316512468317,374.8497338235043,1407.9262425294314,12.0,22.0,no-stress
0.5568749964237213,0.2666666805744171,334.0,294.0,381.5675022539654,1.1360544217687074,1.2978486471223314,295.31700229241403,1292.350711363822,44.0,48.0,no-stress
0.5661764618228463,0.2666666805744171,486.0,546.0,534.0168436858075,0.8901098901098901,0.9780528272633838,330.72472294617415,1237.6371350390195,80.0,84.0,no-stress
0.562797615925471,0.2666666805744171,259.0,690.0,425.1235414813205,0.3753623188405797,0.6161210746106094,341.628867441717,1279.2729717648954,60.0,68.0,no-stress
0.6100000143051147,0.2700000137090683,1317.0,362.0,607.5759185157049,3.638121546961326,1.6783865152367539,355.3187395281194,1297.638913185096,23.0,23.0,no-stress
0.5900000095367431,0.2866666793823242,1815.0,151.0,437.09892797001163,12.019867549668874,2.8946948872186202,273.87910829269794,1286.0245375808518,29.0,29.0,no-stress
0.5630681758577173,0.26060607487505133,724.0,328.0,601.6033154558146,2.207317073170732,1.8341564495604104,348.204272390212,1155.1753907523694,34.0,96.0,no-stress
0.5619791597127914,0.2611111253499985,312.0,379.0,350.802841056629,0.8232189973614775,0.9256011637378074,277.00024863041307,1252.6999474677932,36.0,42.0,no-stress
0.572500029206276,0.2666666805744171,204.0,344.0,239.34874361892557,0.5930232558139535,0.695781231450365,225.05978366420393,1225.5032496857427,16.0,16.0,no-stress
0.6119565341783606,0.2685990476089975,670.0,1170.0,710.7014660030135,0.5726495726495726,0.6074371504299261,408.6443363982246,1291.4840019250287,30.0,36.0,no-stress
0.5993055800596873,0.30185186366240185,162.0,631.0,391.55353843981817,0.25673534072900156,0.6205285870678576,364.70357447805327,1390.1861923559738,18.0,20.0,no-stress
0.5736111435625288,0.2666666805744171,39.0,327.0,66.64222328045784,0.11926605504587157,0.20379884795247047,419.87570687528677,1458.5720007424138,4.0,4.0,no-stress
0.5838235651745516,0.2666666805744171,481.0,547.0,521.4366787523878,0.8793418647166362,0.9532663231305079,379.30769579975134,1178.029533442886,13.0,29.0,no-stress
0.5598958258827528,0.2666666805744171,318.0,378.0,340.9845749443584,0.8412698412698413,0.9020755950908953,343.7854627331488,1366.7241849246896,21.0,33.0,no-stress
0.5805147220106686,0.2666666805744171,361.0,547.0,399.21498044154106,0.659963436928702,0.7298262896554681,279.09488626201016,1229.7444029889214,51.0,55.0,no-stress
0.5828125178813934,0.2666666805744171,420.0,943.0,456.10927685512434,0.44538706256627786,0.4836789786374595,305.3494194418962,1299.5143412569923,1.0,21.0,no-stress
0.5602564123960642,0.2666666805744171,437.0,673.0,470.23968561739355,0.649331352154532,0.6987216725369889,311.6209112294938,1313.0891302614,39.0,49.0,no-stress
0.5491071492433548,0.2666666805744171,303.0,446.0,337.03700145606456,0.679372197309417,0.7556883440718937,322.6630647077367,1315.5281834966308,10.0,18.0,no-stress
0.5726190493220374,0.2666666805744171,414.0,336.0,434.8513212267835,1.2321428571428572,1.2942003607939985,376.36983045780585,1371.1439608117635,18.0,30.0,no-stress
0.5482758653574976,0.21609197094522672,359.0,454.0,464.0629977410762,0.7907488986784141,1.0221651932622824,383.09804685539734,1309.3485225756285,14.0,28.0,no-stress
0.6020833551883698,0.26851853231589,202.0,681.0,239.57586853526718,0.2966226138032305,0.35180010063915884,264.27648860004155,1297.3287416352616,0.0,10.0,no-stress
0.5983024945965519,0.2666666805744171,379.0,1440.0,414.3183545963415,0.26319444444444445,0.28772107958079274,396.7121802281606,1421.870094213102,39.0,57.0,no-stress
0.5994117877062629,0.33019608855247495,332.0,1566.0,373.3936581290889,0.2120051085568327,0.23843784044003125,386.3423904933222,1413.3288126003267,34.0,34.0,no-stress
0.5747222327523761,0.2666666805744171,282.0,1810.0,1102.1807636904364,0.1558011049723757,0.6089396484477549,476.96628091191315,1514.59424253532,50.0,142.0,no-stress
0.587500023841858,0.26833334714174273,378.0,681.0,402.8864023139505,0.5550660792951542,0.5916099887135837,468.53494353920803,1481.6812647155266,7.0,33.0,no-stress
0.5835937727242708,0.2708333469927311,370.0,547.0,408.33145733859885,0.676416819012797,0.7464926093941479,424.0543332572779,1436.3279107491846,23.0,23.0,no-stress
0.5664999914169312,0.2666666805744171,262.0,421.0,285.67858538876715,0.6223277909738717,0.6785714617310383,462.4873906848886,1493.260355606571,10.0,10.0,no-stress
0.566500027179718,0.2693333470821381,232.0,429.0,255.2868603270522,0.5407925407925408,0.5950742664966252,465.7534281219565,1498.9329172519153,12.0,12.0,no-stress
0.5690476440248036,0.2666666805744171,209.0,362.0,229.4557893922098,0.5773480662983426,0.6338557718016845,486.69855623558215,1522.1578451984205,30.0,30.0,no-stress
0.5929687656462193,0.2750000134110451,330.0,294.0,330.20733052412305,1.1224489795918366,1.1231541854562008,364.53196685908097,1383.1061912978194,7.0,7.0,no-stress
0.5493749946355819,0.2666666805744171,156.0,328.0,364.25839747741026,0.47560975609756095,1.110543894748202,402.1435941949502,1385.5932356957162,18.0,18.0,no-stress
0.5721153754454392,0.2666666805744171,2240.0,193.0,515.8928494089629,11.606217616580311,2.67301994512416,443.3085061995741,1411.257227650628,133.0,135.0,no-stress
0.5512499928474426,0.2666666805744171,892.0,135.0,576.5922762924505,6.607407407407408,4.271053898462596,409.6501464079069,1308.7756024020541,87.0,117.0,no-stress
0.6080645188208549,0.32258065573630795,1130.0,513.0,787.9763581381688,2.202729044834308,1.5360162926669958,395.0664583393151,1217.373996996247,51.0,79.0,no-stress
0.5776785910129547,0.30000001192092896,130.0,219.0,371.1624668602159,0.593607305936073,1.6948057847498443,424.68885581215255,1447.8343739298039,7.0,9.0,no-stress
0.5733247319447625,0.2666666805744171,838.0,1625.0,875.3900312482093,0.5156923076923077,0.5387015576912058,498.0645043447631,1252.7600625051089,82.0,90.0,no-stress
0.5684782517129097,0.2666666805744171,557.0,1136.0,593.7597773510879,0.4903169014084507,0.5226758603442675,402.15459604657167,1325.1255529290197,56.0,58.0,no-stress
0.5657258033752441,0.2666666805744171,534.0,1019.0,557.1402491789155,0.5240431795878312,0.546751961902763,371.30832322616897,1274.5136714744872,14.0,30.0,no-stress
0.5426470602259916,0.2549019753932953,280.0,244.0,303.08496815299293,1.1475409836065573,1.2421515088237416,325.50330749222553,1305.8655881749166,50.0,50.0,no-stress
0.5660326001436814,0.2666666805744171,544.0,741.0,591.2612165042427,0.7341430499325237,0.7979233691015422,395.593349235497,1215.103414750403,66.0,66.0,no-stress
0.5590116270752841,0.2248062179532162,379.0,690.0,598.046029693882,0.5492753623188406,0.866733376367945,393.6192324306242,1238.2286064816656,73.0,75.0,no-stress
0.5982422111555934,0.2666666805744171,473.0,1120.0,517.9390626308877,0.42232142857142857,0.4624455916347212,361.2218381540078,1285.7149520326175,21.0,27.0,no-stress
0.593534504545146,0.32183909107898845,464.0,479.0,471.8653192439458,0.9686847599164927,0.9851050506136656,382.48691893321075,1396.30252281174,32.0,32.0,no-stress
0.5887097004921206,0.2946236681553625,353.0,505.0,383.61116040473405,0.699009900990099,0.7596260602073942,372.3884298757979,1399.605167249176,15.0,15.0,no-stress
0.5913793382973507,0.2689655310121076,251.0,488.0,284.9527372734323,0.514344262295082,0.583919543593099,354.61117398403337,1387.530613053486,12.0,12.0,no-stress
0.590178593993187,0.2809523940086365,455.0,471.0,417.63626429863655,0.9660297239915074,0.8867011980862771,353.1190103134835,1369.5818420144924,27.0,29.0,no-stress
0.5897059089997235,0.2666666805744171,275.0,555.0,306.60880136953944,0.4954954954954955,0.5524482907559269,405.75585939408137,1437.1275009213623,27.0,27.0,no-stress
0.5951172141358256,0.2666666805744171,256.0,1086.0,286.7414637498013,0.23572744014732966,0.2640344970071835,409.7700928328786,1440.5876206373869,9.0,9.0,no-stress
0.6033450877162773,0.26760564765460054,429.0,1238.0,405.6029675702112,0.3465266558966074,0.32762759900663263,430.2328116158906,1457.3101777438687,35.0,35.0,no-stress
0.589527054412945,0.2666666805744171,174.0,597.0,207.0268885327072,0.2914572864321608,0.34677870775997854,428.6343272260679,1457.143717882469,16.0,16.0,no-stress
0.5929487408735813,0.2666666805744171,2.0,648.0,474.6378391519997,0.0030864197530864196,0.7324658011604933,367.946810186629,1389.3107473183052,18.0,48.0,no-stress
0.5635714207376753,0.2666666805744171,374.0,564.0,401.96879300471966,0.6631205673758865,0.712710625894893,353.89528009319656,1286.5158346871235,25.0,27.0,no-stress
0.6100609840416327,0.32682927861446287,374.0,757.0,588.6857630872291,0.4940554821664465,0.7776562260069078,441.75959257351474,1400.7526465735677,3.0,21.0,no-stress
0.5545454540035941,0.2666666805744171,611.0,353.0,444.5309913398232,1.7308781869688386,1.2592945930306605,405.8114039362996,1393.9812288602116,62.0,72.0,no-stress
0.5447916636864344,0.2666666805744171,493.0,185.0,248.7294437474867,2.6648648648648647,1.3444834797161442,436.06271182236856,1461.989344792192,40.0,40.0,no-stress
0.5673611263434092,0.2666666805744171,404.0,278.0,364.76232645210655,1.4532374100719425,1.3120946994680092,364.2631384563651,1355.2949568744677,49.0,53.0,no-stress
0.5781250178813935,0.2666666805744171,403.0,311.0,399.36613020122263,1.2958199356913183,1.2841354668849603,414.9554562881202,1410.411756353095,27.0,51.0,no-stress
0.5425000031789143,0.2266666829586029,656.0,219.0,309.9076525835289,2.9954337899543377,1.41510343645447,483.3271929633031,1514.0489529384392,7.0,33.0,no-stress
0.5925000250339508,0.2666666805744171,429.0,639.0,468.5844228335019,0.6713615023474179,0.7333089559209732,387.9562323526553,1314.5970878670387,3.0,19.0,no-stress
0.5704081532906513,0.2666666805744171,136.0,799.0,413.5833339814203,0.1702127659574468,0.5176262002270592,420.8846316098378,1417.430358829188,13.0,27.0,no-stress
0.5715909220955588,0.30909092046997766,1260.0,168.0,538.5723876777566,7.5,3.2057880218914088,340.15543494095135,1298.2040340872245,21.0,21.0,no-stress
0.6858333508173625,0.3777778049310048,422.0,227.0,396.9479298691497,1.8590308370044053,1.7486692945777518,372.79714331811977,1359.9970494687486,113.0,119.0,no-stress
0.5855769515037537,0.2666666805744171,699.0,184.0,379.46959940346585,3.7989130434782608,2.062334779366662,348.04597215301413,1335.136845790085,37.0,55.0,no-stress
0.5634615283745986,0.2666666805744171,270.0,210.0,223.2885201118372,1.2857142857142858,1.0632786671992247,403.96848340359827,1433.1520201651738,33.0,49.0,no-stress
0.5645833313465118,0.2666666805744171,451.0,184.0,282.3625115906551,2.4510869565217392,1.534578867340517,435.19869590500593,1464.2824305498111,36.0,44.0,no-stress
0.568269261947045,0.2666666805744171,406.0,202.0,293.89037417868013,2.00990099009901,1.4549028424687136,424.59354554285164,1454.7671608159603,47.0,57.0,no-stress
0.6090909242630005,0.2666666805744171,214.0,539.0,246.5788311687334,0.3970315398886827,0.45747464038726043,290.9667957699939,1299.5464457031612,21.0,21.0,stress
