(0,13143168,397.5,927.5,0.26666668,0.725,13143168)
(2,13143184,396.75,925.25,0.26666668,0.725,13143168)
(1,13143209,396.75,925.25,0.26666668,0.725,13143168)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
************************************
Exercise 2: RELAX(false) DURATION: 5'
************************************
Exercise 3: SURVEY(false) 
************************************
Exercise 4: SEARCH(false) DURATION: x3
************ REPETITION 1 ************
(0,13516699,121.0,543.0,0.26666668,0.675,13516699)
(2,13516712,128.40163,540.5328,0.26666668,0.675,13516699)
(2,13516728,134.289,540.58075,0.26666668,0.675,13516699)
(2,13516745,168.13472,539.78467,0.26666668,0.675,13516699)
(2,13516762,225.63223,538.9719,0.26666668,0.6625,13516699)
(2,13516778,300.49817,536.68695,0.26666668,0.6625,13516699)
(2,13516795,385.66956,531.5816,0.26666668,0.6625,13516699)
(2,13516812,473.90323,524.1216,0.26666668,0.65000004,13516699)
(2,13516828,561.4294,516.83923,0.20000002,0.6375,13516699)
(2,13516845,641.0904,513.87604,0.20000002,0.6125,13516699)
(2,13516855,679.5,514.5,0.20000002,0.5625,13516699)
(1,13516865,679.5,514.5,0.20000002,0.5625,13516699)
(0,13517333,212.5,509.5,0.26666668,0.675,13517333)
(2,13517346,225.5169,509.5,0.26666668,0.6875,13517333)
(2,13517362,240.48892,510.3478,0.26666668,0.675,13517333)
(2,13517379,289.73434,513.4209,0.26666668,0.6625,13517333)
(2,13517396,357.3254,516.6163,0.26666668,0.6625,13517333)
(2,13517412,422.0192,519.826,0.26666668,0.65000004,13517333)
(2,13517429,482.1589,522.4175,0.26666668,0.6375,13517333)
(2,13517446,532.9874,524.3809,0.26666668,0.6375,13517333)
(2,13517462,572.9781,525.9889,0.20000002,0.6,13517333)
(2,13517468,568.5,526.0,0.20000002,0.475,13517333)
(1,13517477,568.5,526.0,0.20000002,0.475,13517333)
(0,13517728,177.5,361.5,0.26666668,0.6875,13517728)
(2,13517746,175.60353,369.79294,0.26666668,0.6875,13517728)
(2,13517763,174.80716,381.08545,0.26666668,0.6875,13517728)
(2,13517779,178.99417,425.44455,0.26666668,0.6875,13517728)
(2,13517796,186.81644,479.70764,0.26666668,0.675,13517728)
(2,13517813,195.67883,536.50165,0.26666668,0.6625,13517728)
(2,13517829,202.78618,596.4864,0.26666668,0.675,13517728)
(2,13517846,208.48839,651.4587,0.26666668,0.675,13517728)
(2,13517863,211.5788,700.4456,0.26666668,0.675,13517728)
(2,13517880,215.09544,745.2308,0.26666668,0.675,13517728)
(2,13517896,219.73012,785.4627,0.26666668,0.6625,13517728)
(2,13517913,226.66574,819.2922,0.26666668,0.65000004,13517728)
(2,13517930,235.48048,846.81396,0.26666668,0.65000004,13517728)
(2,13517946,243.81,865.12,0.26666668,0.6125,13517728)
(2,13517963,249.99709,873.3299,0.26666668,0.6,13517728)
(2,13517966,251.0,874.5,0.26666668,0.5625,13517728)
(1,13517976,251.0,874.5,0.26666668,0.5625,13517728)
(0,13518382,193.0,461.5,0.26666668,0.7,13518382)
(2,13518397,189.47922,476.28726,0.26666668,0.6875,13518382)
(2,13518413,188.48824,487.10196,0.26666668,0.6875,13518382)
(2,13518430,186.07646,534.85724,0.26666668,0.6875,13518382)
(2,13518447,185.5,595.47003,0.26666668,0.6875,13518382)
(2,13518464,185.5,662.7741,0.26666668,0.6875,13518382)
(2,13518480,186.21396,729.2581,0.26666668,0.6875,13518382)
(2,13518497,186.51907,792.50665,0.26666668,0.675,13518382)
(2,13518514,188.2821,848.2957,0.26666668,0.675,13518382)
(2,13518530,194.03369,897.62354,0.26666668,0.65000004,13518382)
(2,13518538,198.5,915.5,0.26666668,0.6,13518382)
(1,13518548,198.5,915.5,0.26666668,0.6,13518382)
(0,13518881,168.0,490.5,0.33333334,0.7,13518881)
(2,13518897,167.0,500.3803,0.26666668,0.6875,13518881)
(2,13518914,167.0,516.9585,0.26666668,0.6875,13518881)
(2,13518931,172.13094,573.3526,0.26666668,0.6875,13518881)
(2,13518947,181.32243,638.37,0.26666668,0.6875,13518881)
(2,13518964,189.96565,709.6943,0.26666668,0.675,13518881)
(2,13518981,196.61177,778.7379,0.26666668,0.675,13518881)
(2,13518997,201.63364,841.6316,0.26666668,0.65000004,13518881)
(2,13519014,206.03896,892.4674,0.26666668,0.65000004,13518881)
(2,13519031,210.05098,933.50977,0.26666668,0.55,13518881)
(1,13519036,210.05098,933.50977,0.26666668,0.55,13518881)
(0,13523895,479.5,358.0,0.20000002,0.6625,13523895)
(2,13523919,475.04257,358.5,0.20000002,0.675,13523895)
(2,13523936,472.81033,359.2299,0.20000002,0.6625,13523895)
(2,13523953,466.22876,361.6017,0.26666668,0.675,13523895)
(2,13523969,457.92938,364.85687,0.26666668,0.675,13523895)
(2,13523986,447.76074,368.03516,0.26666668,0.6875,13523895)
(2,13524003,433.60532,372.19296,0.26666668,0.675,13523895)
(2,13524019,417.5,375.5,0.26666668,0.6875,13523895)
(2,13524036,401.49298,378.70142,0.26666668,0.6875,13523895)
(2,13524053,385.20258,381.04248,0.26666668,0.6875,13523895)
(2,13524069,367.63605,383.4587,0.26666668,0.6875,13523895)
(2,13524086,351.76004,384.874,0.26666668,0.6875,13523895)
(2,13524102,336.43076,385.74048,0.26666668,0.6875,13523895)
(2,13524119,321.24304,386.53983,0.26666668,0.7,13523895)
(2,13524136,305.96454,387.34396,0.26666668,0.7,13523895)
(2,13524152,292.00626,388.1467,0.26666668,0.6875,13523895)
(2,13524169,278.86084,388.4462,0.26666668,0.6875,13523895)
(2,13524186,266.02277,389.24857,0.26666668,0.7,13523895)
(2,13524202,253.24168,389.5,0.26666668,0.7,13523895)
(2,13524219,240.639,389.8574,0.26666668,0.7,13523895)
(2,13524236,229.90591,390.0,0.26666668,0.7,13523895)
(2,13524253,220.5372,390.45523,0.26666668,0.7,13523895)
(2,13524269,211.11198,391.26254,0.26666668,0.7,13523895)
(2,13524286,202.85469,392.06454,0.26666668,0.6875,13523895)
(2,13524303,196.08156,393.7296,0.26666668,0.675,13523895)
(2,13524319,190.28442,396.02097,0.26666668,0.6,13523895)
(2,13524326,189.0,396.5,0.26666668,0.3625,13523895)
(1,13524336,189.0,396.5,0.26666668,0.3625,13523895)
(0,13524929,571.0,372.0,0.26666668,0.675,13524929)
(2,13524944,565.75,372.75,0.26666668,0.675,13524929)
(2,13524986,564.8966,372.77585,0.26666668,0.675,13524929)
(2,13525003,561.1161,373.57678,0.26666668,0.6875,13524929)
(2,13525020,555.4677,374.37903,0.26666668,0.6875,13524929)
(2,13525036,548.3653,375.86325,0.26666668,0.6875,13524929)
(2,13525053,538.70984,377.46503,0.26666668,0.6875,13524929)
(2,13525070,527.45374,379.07803,0.26666668,0.6875,13524929)
(2,13525086,516.818,380.68185,0.26666668,0.6875,13524929)
(2,13525103,505.1505,382.27994,0.26666668,0.6875,13524929)
(2,13525120,492.38422,383.88947,0.26666668,0.7,13524929)
(2,13525137,478.51233,384.99933,0.26666668,0.6875,13524929)
(2,13525153,464.0887,385.80063,0.26666668,0.6875,13524929)
(2,13525170,449.69653,386.6002,0.26666668,0.6875,13524929)
(2,13525187,434.43503,387.40326,0.26666668,0.6875,13524929)
(2,13525203,418.99332,388.21088,0.26666668,0.7,13524929)
(2,13525220,404.28583,388.5,0.26666668,0.6875,13524929)
(2,13525237,390.38068,388.5,0.26666668,0.6875,13524929)
(2,13525253,377.22833,388.5,0.26666668,0.7,13524929)
(2,13525270,361.95953,388.0811,0.26666668,0.7,13524929)
(2,13525287,347.51385,387.27853,0.26666668,0.7,13524929)
(2,13525303,335.65866,387.0,0.26666668,0.7,13524929)
(2,13525320,323.3231,386.17645,0.26666668,0.7,13524929)
(2,13525337,309.83713,385.37277,0.26666668,0.7,13524929)
(2,13525353,297.53952,384.5693,0.26666668,0.7,13524929)
(2,13525370,286.94968,383.76535,0.26666668,0.6875,13524929)
(2,13525387,278.09528,382.9632,0.26666668,0.7,13524929)
(2,13525403,270.48428,383.0,0.26666668,0.7,13524929)
(2,13525420,263.87537,382.35944,0.26666668,0.7,13524929)
(2,13525437,259.29034,382.0,0.26666668,0.7,13524929)
(2,13525453,256.0262,382.0,0.26666668,0.6625,13524929)
(2,13525459,255.5,382.0,0.26666668,0.5625,13524929)
(1,13525469,255.5,382.0,0.26666668,0.5625,13524929)
(0,13526030,581.0,360.0,0.20000002,0.6625,13526030)
(2,13526046,577.25,360.0,0.20000002,0.675,13526030)
(2,13526071,577.1227,360.0,0.26666668,0.675,13526030)
(2,13526087,574.7588,360.0,0.26666668,0.675,13526030)
(2,13526104,570.2321,360.0,0.26666668,0.6875,13526030)
(2,13526121,564.7161,360.0,0.26666668,0.6875,13526030)
(2,13526137,558.32434,359.35303,0.26666668,0.7,13526030)
(2,13526154,550.9589,359.5,0.26666668,0.7,13526030)
(2,13526171,543.4481,359.0,0.26666668,0.7,13526030)
(2,13526187,535.4278,359.0,0.26666668,0.6875,13526030)
(2,13526204,526.5674,359.0,0.26666668,0.6875,13526030)
(2,13526221,518.33813,359.0,0.26666668,0.7,13526030)
(2,13526237,510.7974,359.0,0.26666668,0.6875,13526030)
(2,13526254,504.35953,359.0,0.26666668,0.7,13526030)
(2,13526271,497.70926,359.0,0.26666668,0.7,13526030)
(2,13526288,491.28604,359.0,0.26666668,0.7,13526030)
(2,13526305,484.8671,359.0,0.26666668,0.7,13526030)
(2,13526321,478.9364,359.0,0.26666668,0.7,13526030)
(2,13526338,473.31564,359.0,0.26666668,0.7,13526030)
(2,13526355,467.7226,359.0,0.26666668,0.7,13526030)
(2,13526371,462.05548,359.0,0.26666668,0.7,13526030)
(2,13526388,457.16122,359.0,0.26666668,0.7,13526030)
(2,13526405,452.87405,359.0,0.26666668,0.7,13526030)
(2,13526422,448.8467,359.0,0.26666668,0.7,13526030)
(2,13526438,444.84073,359.0,0.26666668,0.7,13526030)
(2,13526455,440.33478,359.0,0.26666668,0.7,13526030)
(2,13526472,435.56485,359.0,0.26666668,0.7,13526030)
(2,13526488,430.20975,359.0,0.26666668,0.7,13526030)
(2,13526505,425.09308,359.0,0.26666668,0.7,13526030)
(2,13526522,419.45508,359.0,0.26666668,0.7,13526030)
(2,13526538,413.85312,359.0,0.26666668,0.7,13526030)
(2,13526555,408.98688,359.0,0.26666668,0.7,13526030)
(2,13526572,401.5127,359.0,0.26666668,0.7,13526030)
