352136063083162,249.50000,162.00000,667.05714,305.12500,400.00000,843.50000,301.72222,501.33333,694.45476,255.79167,311.16667,504.81944,387.79444,483.61667,511.71349,298.40278,370.79861,470.03472
356843052732305,256.91667,268.16667,141.25000,429.37500,0.00000,0.00000,294.50000,253.31944,189.33333,436.80556,196.80000,249.97980,325.77436,361.67115,270.07289,361.72106,286.09772,303.28106
352136063167064,302.66667,242.97500,275.33333,320.25000,379.78571,262.00000,377.93056,436.54722,342.47222,294.91667,349.59524,308.30556,415.92882,550.58588,328.77292,300.20926,290.52381,308.97778
358240051667814,178.50000,286.13333,431.75000,609.75000,239.37500,623.62500,431.91667,387.55238,351.60556,492.02381,255.50000,703.25000,401.34167,418.26655,346.55583,427.59067,330.87222,571.67716
352136063162636,215.50000,91.87500,195.35000,303.20833,391.50000,528.00000,240.55556,175.59722,195.35000,303.20833,399.41667,480.76389,182.73810,172.47109,215.53452,218.56356,327.07051,287.15064
353918056970763,424.33333,190.50000,481.16667,439.41667,519.75000,245.50000,437.44444,570.50000,481.16667,439.41667,438.41667,254.16667,572.67778,508.08761,473.87593,411.82251,412.12500,192.33437
358240051668267,69.25000,0.00000,281.93750,306.00000,810.33333,1624.50000,847.08333,35.16667,281.93750,306.00000,726.38889,1183.16667,691.29861,449.45833,345.91667,283.41667,645.89167,936.97500
359093055745105,395.16667,142.50000,93.33333,251.66667,231.08333,267.60000,382.75000,227.23016,188.40556,283.77778,245.94167,218.42222,267.87885,313.44738,180.75762,206.35833,216.37130,178.62222
353490061572406,320.25000,307.36667,288.33333,256.00000,256.31250,153.66667,302.75000,266.75238,296.91667,142.66667,256.31250,153.66667,247.97000,208.16262,219.41000,154.86750,219.98446,150.43519
358240050552686,226.66667,232.17857,411.50000,489.00000,254.50000,398.91667,349.88889,403.39286,359.16667,458.97222,359.16667,458.97222,319.08333,360.58929,333.00000,443.95833,0.00000,0.00000
358240052286630,131.00000,151.78571,182.10000,266.86111,188.16964,253.33333,162.55556,450.76190,162.40000,212.40741,188.16964,253.33333,198.05952,469.10391,157.24286,237.67460,167.07679,1364.16667
353490061561268,126.00000,468.00000,446.37778,432.06667,212.00000,103.31250,332.42262,377.45556,446.37778,432.06667,251.16667,247.37500,375.05516,334.39389,448.12630,440.32865,312.61786,294.06399
358661050190120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
