/*********************************/
 * Date: lundi 20 octobre 2014 13:08:18 UTC *
 * Manufacturer + Model: LGE Nexus 5 *
 * Screen Pixels WxH: 1080x1776 *
 * Language: fr *
/*********************************/
(1,SURVEY,false,1,1,4,4,3)
(3,SURVEY,false,1,1,4,3,3)
(4,SEARCH,false,1,1,315,30,2,28,0)
(4,SEARCH,false,2,1,315,30,2,28,0)
(4,SEARCH,false,3,1,315,30,2,28,0)
(5,WRITING,false,1,1,39,13,26,61,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,chicago fire is an american television drama series that airs on NBC. The show explores the lives;both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.)
(5,WRITING,false,2,1,39,39,0,16,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.)
(5,WRITING,false,3,1,42,41,1,8,The Space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotions; and the other two were arrested.,The space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotions; and the other two were arrested.)
(6,SURVEY,false,1,1,4,4,3)
(7,STRESSOR,true,1,1,4969,13,4956)
(7,STRESSOR,true,1,2,4969,13,4943)
(7,STRESSOR,true,1,3,4969,7,4936)
(7,STRESSOR,true,1,4,4969,13,4923)
(7,STRESSOR,true,1,5,4969,9,4914)
(7,STRESSOR,true,1,6,4969,19,4897)
(7,STRESSOR,true,2,1,5701,7,5694)
(7,STRESSOR,true,2,2,5701,13,5781)
(7,STRESSOR,true,3,1,6151,13,6138)
(7,STRESSOR,true,3,2,6151,13,6120)
(7,STRESSOR,true,4,1,6203,7,6194)
(7,STRESSOR,true,5,1,5701,7,5695)
(7,STRESSOR,true,6,1,5881,7,5874)
(7,STRESSOR,true,6,2,5881,7,5867)
(7,STRESSOR,true,6,3,5881,7,5860)
(7,STRESSOR,true,6,4,5881,13,5847)
(7,STRESSOR,true,6,5,5881,17,5830)
(7,STRESSOR,true,6,6,5881,13,5819)
(7,STRESSOR,true,7,1,7873,13,7860)
(7,STRESSOR,true,7,2,7873,13,7847)
(7,STRESSOR,true,7,3,7873,7,7840)
(7,STRESSOR,true,7,4,7873,13,7830)
(7,STRESSOR,true,8,1,8677,13,8666)
(7,STRESSOR,true,9,1,7211,13,7190)
(7,STRESSOR,true,10,1,6917,7,6910)
(7,STRESSOR,true,10,2,6917,13,5666)
(7,STRESSOR,true,11,1,7753,13,7740)
(7,STRESSOR,true,11,2,7753,13,7727)
(7,STRESSOR,true,11,3,7753,7,7720)
(7,STRESSOR,true,11,4,7753,7,7713)
(7,STRESSOR,true,11,5,7753,7,0)
(8,SURVEY,false,1,1,4,4,3)
(9,SEARCH,true,1,1,567,120,4,116,1)
(9,SEARCH,true,2,1,567,120,4,116,0)
(9,SEARCH,true,3,1,567,120,4,116,7)
(10,WRITING,true,1,1,39,25,14,41,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both proffesional and personal; of the firwfighters and paramedics of Chicago Fire Department.NBC renewed the series for a thord)
(10,WRITING,true,2,1,42,35,7,29,The Space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotions; and the other two were arrested.,The Space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotion;and the other two were arrested)
(10,WRITING,true,3,1,46,36,10,15,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particularly acknowledged for its academic and research programs in international relations.,The university of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particularly acknowledged fo)
(11,SURVEY,false,1,1,4,4,3)
